state_id,reflection_partner_id,case,mesh,requested_amplitude,node,x,u,v
hm-m2-g2-L5p3-n2-beta6__N0040__Aplus_0p005,hm-m2-g2-L5p3-n2-beta6__N0040__Aminus_0p005,hm-m2-g2-L5p3-n2-beta6,40,0.005,22,2.915,0.9952267805803151,0.9960287411964889
hm-m2-g2-L5p3-n2-beta6__N0040__Aplus_0p005,hm-m2-g2-L5p3-n2-beta6__N0040__Aminus_0p005,hm-m2-g2-L5p3-n2-beta6,40,0.005,23,3.0475000000000003,0.9955284825722315,0.9962787035207081
hm-m2-g2-L5p3-n2-beta6__N0040__Aplus_0p005,hm-m2-g2-L5p3-n2-beta6__N0040__Aminus_0p005,hm-m2-g2-L5p3-n2-beta6,40,0.005,24,3.18,0.9959402626414217,0.9966199889614148
hm-m2-g2-L5p3-n2-beta6__N0040__Aplus_0p005,hm-m2-g2-L5p3-n2-beta6__N0040__Aminus_0p005,hm-m2-g2-L5p3-n2-beta6,40,0.005,25,3.3125,0.9964518491153019,0.997044192258566
hm-m2-g2-L5p3-n2-beta6__N0040__Aplus_0p005,hm-m2-g2-L5p3-n2-beta6__N0040__Aminus_0p005,hm-m2-g2-L5p3-n2-beta6,40,0.005,26,3.4450000000000003,0.9970504975969261,0.9975408660817863
hm-m2-g2-L5p3-n2-beta6__N0040__Aplus_0p005,hm-m2-g2-L5p3-n2-beta6__N0040__Aminus_0p005,hm-m2-g2-L5p3-n2-beta6,40,0.005,27,3.5775,0.9977213188812943,0.998097778406555
hm-m2-g2-L5p3-n2-beta6__N0040__Aplus_0p005,hm-m2-g2-L5p3-n2-beta6__N0040__Aminus_0p005,hm-m2-g2-L5p3-n2-beta6,40,0.005,28,3.71,0.9984476599143273,0.998701213885399
hm-m2-g2-L5p3-n2-beta6__N0040__Aplus_0p005,hm-m2-g2-L5p3-n2-beta6__N0040__Aminus_0p005,hm-m2-g2-L5p3-n2-beta6,40,0.005,29,3.8425000000000002,0.999211527053668,0.9993363117854324
hm-m2-g2-L5p3-n2-beta6__N0040__Aplus_0p005,hm-m2-g2-L5p3-n2-beta6__N0040__Aminus_0p005,hm-m2-g2-L5p3-n2-beta6,40,0.005,30,3.975,0.9999940399221086,0.9999874321510392
hm-m2-g2-L5p3-n2-beta6__N0040__Aplus_0p005,hm-m2-g2-L5p3-n2-beta6__N0040__Aminus_0p005,hm-m2-g2-L5p3-n2-beta6,40,0.005,31,4.1075,1.0007759035892507,1.0006385411449594
hm-m2-g2-L5p3-n2-beta6__N0040__Aplus_0p005,hm-m2-g2-L5p3-n2-beta6__N0040__Aminus_0p005,hm-m2-g2-L5p3-n2-beta6,40,0.005,32,4.24,1.001537886677738,1.0012736060427527
hm-m2-g2-L5p3-n2-beta6__N0040__Aplus_0p005,hm-m2-g2-L5p3-n2-beta6__N0040__Aminus_0p005,hm-m2-g2-L5p3-n2-beta6,40,0.005,33,4.3725000000000005,1.0022612932466806,1.0018769901184554
hm-m2-g2-L5p3-n2-beta6__N0040__Aplus_0p005,hm-m2-g2-L5p3-n2-beta6__N0040__Aminus_0p005,hm-m2-g2-L5p3-n2-beta6,40,0.005,34,4.505,1.002928416914708,1.0024338376698447
hm-m2-g2-L5p3-n2-beta6__N0040__Aplus_0p005,hm-m2-g2-L5p3-n2-beta6__N0040__Aminus_0p005,hm-m2-g2-L5p3-n2-beta6,40,0.005,35,4.6375,1.0035229665884835,1.0029304396890806
hm-m2-g2-L5p3-n2-beta6__N0040__Aplus_0p005,hm-m2-g2-L5p3-n2-beta6__N0040__Aminus_0p005,hm-m2-g2-L5p3-n2-beta6,40,0.005,36,4.7700000000000005,1.0040304542875735,1.0033545711799967
hm-m2-g2-L5p3-n2-beta6__N0040__Aplus_0p005,hm-m2-g2-L5p3-n2-beta6__N0040__Aminus_0p005,hm-m2-g2-L5p3-n2-beta6,40,0.005,37,4.9025,1.0044385368269697,1.003695791841432
hm-m2-g2-L5p3-n2-beta6__N0040__Aplus_0p005,hm-m2-g2-L5p3-n2-beta6__N0040__Aminus_0p005,hm-m2-g2-L5p3-n2-beta6,40,0.005,38,5.035,1.0047373044617738,1.0039457027552268
hm-m2-g2-L5p3-n2-beta6__N0040__Aplus_0p005,hm-m2-g2-L5p3-n2-beta6__N0040__Aminus_0p005,hm-m2-g2-L5p3-n2-beta6,40,0.005,39,5.1675,1.00491951095336,1.0040981528118014
hm-m2-g2-L5p3-n2-beta6__N0040__Aplus_0p005,hm-m2-g2-L5p3-n2-beta6__N0040__Aminus_0p005,hm-m2-g2-L5p3-n2-beta6,40,0.005,40,5.3,1.0049807408389169,1.0041493898461984
hm-m2-g2-L5p3-n2-beta6__N0040__Aplus_0p01,hm-m2-g2-L5p3-n2-beta6__N0040__Aminus_0p01,hm-m2-g2-L5p3-n2-beta6,40,0.01,0,0.0,1.0099228398692828,1.008272739719717
hm-m2-g2-L5p3-n2-beta6__N0040__Aplus_0p01,hm-m2-g2-L5p3-n2-beta6__N0040__Aminus_0p01,hm-m2-g2-L5p3-n2-beta6,40,0.01,1,0.1325,1.009801051229791,1.0081702866872775
hm-m2-g2-L5p3-n2-beta6__N0040__Aplus_0p01,hm-m2-g2-L5p3-n2-beta6__N0040__Aminus_0p01,hm-m2-g2-L5p3-n2-beta6,40,0.01,2,0.265,1.0094385832227786,1.0078654473751854
hm-m2-g2-L5p3-n2-beta6__N0040__Aplus_0p01,hm-m2-g2-L5p3-n2-beta6__N0040__Aminus_0p01,hm-m2-g2-L5p3-n2-beta6,40,0.01,3,0.3975,1.0088440688029554,1.0073657195390966
hm-m2-g2-L5p3-n2-beta6__N0040__Aplus_0p01,hm-m2-g2-L5p3-n2-beta6__N0040__Aminus_0p01,hm-m2-g2-L5p3-n2-beta6,40,0.01,4,0.53,1.0080316939410934,1.0066833955439078
hm-m2-g2-L5p3-n2-beta6__N0040__Aplus_0p01,hm-m2-g2-L5p3-n2-beta6__N0040__Aminus_0p01,hm-m2-g2-L5p3-n2-beta6,40,0.01,5,0.6625000000000001,1.0070208954247317,1.0058352615377668
hm-m2-g2-L5p3-n2-beta6__N0040__Aplus_0p01,hm-m2-g2-L5p3-n2-beta6__N0040__Aminus_0p01,hm-m2-g2-L5p3-n2-beta6,40,0.01,6,0.795,1.0058359407210238,1.004842186251648
hm-m2-g2-L5p3-n2-beta6__N0040__Aplus_0p01,hm-m2-g2-L5p3-n2-beta6__N0040__Aminus_0p01,hm-m2-g2-L5p3-n2-beta6,40,0.01,7,0.9275,1.0045053938762691,1.0037286091949968
hm-m2-g2-L5p3-n2-beta6__N0040__Aplus_0p01,hm-m2-g2-L5p3-n2-beta6__N0040__Aminus_0p01,hm-m2-g2-L5p3-n2-beta6,40,0.01,8,1.06,1.0030614738316284,1.0025219405242058
hm-m2-g2-L5p3-n2-beta6__N0040__Aplus_0p01,hm-m2-g2-L5p3-n2-beta6__N0040__Aminus_0p01,hm-m2-g2-L5p3-n2-beta6,40,0.01,9,1.1925000000000001,1.0015393145669387,1.0012518871237346
hm-m2-g2-L5p3-n2-beta6__N0040__Aplus_0p01,hm-m2-g2-L5p3-n2-beta6__N0040__Aminus_0p01,hm-m2-g2-L5p3-n2-beta6,40,0.01,10,1.3250000000000002,0.9999761399887348,0.9999497213845006
hm-m2-g2-L5p3-n2-beta6__N0040__Aplus_0p01,hm-m2-g2-L5p3-n2-beta6__N0040__Aminus_0p01,hm-m2-g2-L5p3-n2-beta6,40,0.01,11,1.4575,0.9984103702007512,0.9986475107159741
hm-m2-g2-L5p3-n2-beta6__N0040__Aplus_0p01,hm-m2-g2-L5p3-n2-beta6__N0040__Aminus_0p01,hm-m2-g2-L5p3-n2-beta6,40,0.01,12,1.59,0.996880679418965,0.9973773269204913
hm-m2-g2-L5p3-n2-beta6__N0040__Aplus_0p01,hm-m2-g2-L5p3-n2-beta6__N0040__Aminus_0p01,hm-m2-g2-L5p3-n2-beta6,40,0.01,13,1.7225000000000001,0.9954250289837001,0.996170455139521
hm-m2-g2-L5p3-n2-beta6__N0040__Aplus_0p01,hm-m2-g2-L5p3-n2-beta6__N0040__Aminus_0p01,hm-m2-g2-L5p3-n2-beta6,40,0.01,14,1.855,0.994079701369933,0.9950566221227743
hm-m2-g2-L5p3-n2-beta6__N0040__Aplus_0p01,hm-m2-g2-L5p3-n2-beta6__N0040__Aminus_0p01,hm-m2-g2-L5p3-n2-beta6,40,0.01,15,1.9875,0.9928783625598666,0.9940632630683826
hm-m2-g2-L5p3-n2-beta6__N0040__Aplus_0p01,hm-m2-g2-L5p3-n2-beta6__N0040__Aminus_0p01,hm-m2-g2-L5p3-n2-beta6,40,0.01,16,2.12,0.9918511804652757,0.9932148452578833
hm-m2-g2-L5p3-n2-beta6__N0040__Aplus_0p01,hm-m2-g2-L5p3-n2-beta6__N0040__Aminus_0p01,hm-m2-g2-L5p3-n2-beta6,40,0.01,17,2.2525,0.991024026217061,0.9925322652081259
hm-m2-g2-L5p3-n2-beta6__N0040__Aplus_0p01,hm-m2-g2-L5p3-n2-beta6__N0040__Aminus_0p01,hm-m2-g2-L5p3-n2-beta6,40,0.01,18,2.3850000000000002,0.9904177831156757,0.9920323341450829
hm-m2-g2-L5p3-n2-beta6__N0040__Aplus_0p01,hm-m2-g2-L5p3-n2-beta6__N0040__Aminus_0p01,hm-m2-g2-L5p3-n2-beta6,40,0.01,19,2.5175,0.9900477849742269,0.9917273643435061
hm-m2-g2-L5p3-n2-beta6__N0040__Aplus_0p01,hm-m2-g2-L5p3-n2-beta6__N0040__Aminus_0p01,hm-m2-g2-L5p3-n2-beta6,40,0.01,20,2.6500000000000004,0.9899234016530846,0.9916248663456886
hm-m2-g2-L5p3-n2-beta6__N0040__Aplus_0p01,hm-m2-g2-L5p3-n2-beta6__N0040__Aminus_0p01,hm-m2-g2-L5p3-n2-beta6,40,0.01,21,2.7825,0.9900477849742271,0.9917273643435064
hm-m2-g2-L5p3-n2-beta6__N0040__Aplus_0p01,hm-m2-g2-L5p3-n2-beta6__N0040__Aminus_0p01,hm-m2-g2-L5p3-n2-beta6,40,0.01,22,2.915,0.9904177831156762,0.9920323341450836
hm-m2-g2-L5p3-n2-beta6__N0040__Aplus_0p01,hm-m2-g2-L5p3-n2-beta6__N0040__Aminus_0p01,hm-m2-g2-L5p3-n2-beta6,40,0.01,23,3.0475000000000003,0.9910240262170618,0.9925322652081271
hm-m2-g2-L5p3-n2-beta6__N0040__Aplus_0p01,hm-m2-g2-L5p3-n2-beta6__N0040__Aminus_0p01,hm-m2-g2-L5p3-n2-beta6,40,0.01,24,3.18,0.9918511804652765,0.9932148452578847
hm-m2-g2-L5p3-n2-beta6__N0040__Aplus_0p01,hm-m2-g2-L5p3-n2-beta6__N0040__Aminus_0p01,hm-m2-g2-L5p3-n2-beta6,40,0.01,25,3.3125,0.9928783625598678,0.9940632630683843
hm-m2-g2-L5p3-n2-beta6__N0040__Aplus_0p01,hm-m2-g2-L5p3-n2-beta6__N0040__Aminus_0p01,hm-m2-g2-L5p3-n2-beta6,40,0.01,26,3.4450000000000003,0.9940797013699344,0.9950566221227763
hm-m2-g2-L5p3-n2-beta6__N0040__Aplus_0p01,hm-m2-g2-L5p3-n2-beta6__N0040__Aminus_0p01,hm-m2-g2-L5p3-n2-beta6,40,0.01,27,3.5775,0.9954250289837017,0.9961704551395228
hm-m2-g2-L5p3-n2-beta6__N0040__Aplus_0p01,hm-m2-g2-L5p3-n2-beta6__N0040__Aminus_0p01,hm-m2-g2-L5p3-n2-beta6,40,0.01,28,3.71,0.9968806794189667,0.9973773269204932
hm-m2-g2-L5p3-n2-beta6__N0040__Aplus_0p01,hm-m2-g2-L5p3-n2-beta6__N0040__Aminus_0p01,hm-m2-g2-L5p3-n2-beta6,40,0.01,29,3.8425000000000002,0.9984103702007531,0.9986475107159762
hm-m2-g2-L5p3-n2-beta6__N0040__Aplus_0p01,hm-m2-g2-L5p3-n2-beta6__N0040__Aminus_0p01,hm-m2-g2-L5p3-n2-beta6,40,0.01,30,3.975,0.9999761399887368,0.9999497213845028
hm-m2-g2-L5p3-n2-beta6__N0040__Aplus_0p01,hm-m2-g2-L5p3-n2-beta6__N0040__Aminus_0p01,hm-m2-g2-L5p3-n2-beta6,40,0.01,31,4.1075,1.0015393145669407,1.0012518871237368
hm-m2-g2-L5p3-n2-beta6__N0040__Aplus_0p01,hm-m2-g2-L5p3-n2-beta6__N0040__Aminus_0p01,hm-m2-g2-L5p3-n2-beta6,40,0.01,32,4.24,1.0030614738316304,1.0025219405242085
hm-m2-g2-L5p3-n2-beta6__N0040__Aplus_0p01,hm-m2-g2-L5p3-n2-beta6__N0040__Aminus_0p01,hm-m2-g2-L5p3-n2-beta6,40,0.01,33,4.3725000000000005,1.0045053938762711,1.003728609195
hm-m2-g2-L5p3-n2-beta6__N0040__Aplus_0p01,hm-m2-g2-L5p3-n2-beta6__N0040__Aminus_0p01,hm-m2-g2-L5p3-n2-beta6,40,0.01,34,4.505,1.0058359407210256,1.004842186251651
hm-m2-g2-L5p3-n2-beta6__N0040__Aplus_0p01,hm-m2-g2-L5p3-n2-beta6__N0040__Aminus_0p01,hm-m2-g2-L5p3-n2-beta6,40,0.01,35,4.6375,1.0070208954247335,1.0058352615377701
hm-m2-g2-L5p3-n2-beta6__N0040__Aplus_0p01,hm-m2-g2-L5p3-n2-beta6__N0040__Aminus_0p01,hm-m2-g2-L5p3-n2-beta6,40,0.01,36,4.7700000000000005,1.0080316939410952,1.0066833955439114
hm-m2-g2-L5p3-n2-beta6__N0040__Aplus_0p01,hm-m2-g2-L5p3-n2-beta6__N0040__Aminus_0p01,hm-m2-g2-L5p3-n2-beta6,40,0.01,37,4.9025,1.0088440688029572,1.0073657195391004
hm-m2-g2-L5p3-n2-beta6__N0040__Aplus_0p01,hm-m2-g2-L5p3-n2-beta6__N0040__Aminus_0p01,hm-m2-g2-L5p3-n2-beta6,40,0.01,38,5.035,1.0094385832227804,1.0078654473751891
hm-m2-g2-L5p3-n2-beta6__N0040__Aplus_0p01,hm-m2-g2-L5p3-n2-beta6__N0040__Aminus_0p01,hm-m2-g2-L5p3-n2-beta6,40,0.01,39,5.1675,1.0098010512297928,1.0081702866872813
hm-m2-g2-L5p3-n2-beta6__N0040__Aplus_0p01,hm-m2-g2-L5p3-n2-beta6__N0040__Aminus_0p01,hm-m2-g2-L5p3-n2-beta6,40,0.01,40,5.3,1.0099228398692843,1.0082727397197209
hm-m2-g2-L5p3-n2-beta6__N0040__Aplus_0p02,hm-m2-g2-L5p3-n2-beta6__N0040__Aminus_0p02,hm-m2-g2-L5p3-n2-beta6,40,0.02,0,0.0,1.0196905078230092,1.0164396027212115
hm-m2-g2-L5p3-n2-beta6__N0040__Aplus_0p02,hm-m2-g2-L5p3-n2-beta6__N0040__Aminus_0p02,hm-m2-g2-L5p3-n2-beta6,40,0.02,1,0.1325,1.0194496928392323,1.0162348167105053
hm-m2-g2-L5p3-n2-beta6__N0040__Aplus_0p02,hm-m2-g2-L5p3-n2-beta6__N0040__Aminus_0p02,hm-m2-g2-L5p3-n2-beta6,40,0.02,2,0.265,1.0187327518273712,1.01562548449736
hm-m2-g2-L5p3-n2-beta6__N0040__Aplus_0p02,hm-m2-g2-L5p3-n2-beta6__N0040__Aminus_0p02,hm-m2-g2-L5p3-n2-beta6,40,0.02,3,0.3975,1.0175561082033584,1.0146265626790156
hm-m2-g2-L5p3-n2-beta6__N0040__Aplus_0p02,hm-m2-g2-L5p3-n2-beta6__N0040__Aminus_0p02,hm-m2-g2-L5p3-n2-beta6,40,0.02,4,0.53,1.0159468360714217,1.0132625784688452
hm-m2-g2-L5p3-n2-beta6__N0040__Aplus_0p02,hm-m2-g2-L5p3-n2-beta6__N0040__Aminus_0p02,hm-m2-g2-L5p3-n2-beta6,40,0.02,5,0.6625000000000001,1.013942201191193,1.0115670375382346
hm-m2-g2-L5p3-n2-beta6__N0040__Aplus_0p02,hm-m2-g2-L5p3-n2-beta6__N0040__Aminus_0p02,hm-m2-g2-L5p3-n2-beta6,40,0.02,6,0.795,1.0115889980701103,1.0095816121998782
hm-m2-g2-L5p3-n2-beta6__N0040__Aplus_0p02,hm-m2-g2-L5p3-n2-beta6__N0040__Aminus_0p02,hm-m2-g2-L5p3-n2-beta6,40,0.02,7,0.9275,1.0089426695062873,1.0073551274559853
hm-m2-g2-L5p3-n2-beta6__N0040__Aplus_0p02,hm-m2-g2-L5p3-n2-beta6__N0040__Aminus_0p02,hm-m2-g2-L5p3-n2-beta6,40,0.02,8,1.06,1.006066199199635,1.0049423676886513
hm-m2-g2-L5p3-n2-beta6__N0040__Aplus_0p02,hm-m2-g2-L5p3-n2-beta6__N0040__Aminus_0p02,hm-m2-g2-L5p3-n2-beta6,40,0.02,9,1.1925000000000001,1.0030287765763375,1.0024027318962005
hm-m2-g2-L5p3-n2-beta6__N0040__Aplus_0p02,hm-m2-g2-L5p3-n2-beta6__N0040__Aminus_0p02,hm-m2-g2-L5p3-n2-beta6,40,0.02,10,1.3250000000000002,0.999904244927433,0.9997987700960248
hm-m2-g2-L5p3-n2-beta6__N0040__Aplus_0p02,hm-m2-g2-L5p3-n2-beta6__N0040__Aminus_0p02,hm-m2-g2-L5p3-n2-beta6,40,0.02,11,1.4575,0.9967693579673914,0.9971946374923593
hm-m2-g2-L5p3-n2-beta6__N0040__Aplus_0p02,hm-m2-g2-L5p3-n2-beta6__N0040__Aminus_0p02,hm-m2-g2-L5p3-n2-beta6,40,0.02,12,1.59,0.993701884254496,0.9946545059261162
hm-m2-g2-L5p3-n2-beta6__N0040__Aplus_0p02,hm-m2-g2-L5p3-n2-beta6__N0040__Aminus_0p02,hm-m2-g2-L5p3-n2-beta6,40,0.02,13,1.7225000000000001,0.9907786118148858,0.9922409737278414
hm-m2-g2-L5p3-n2-beta6__N0040__Aplus_0p02,hm-m2-g2-L5p3-n2-beta6__N0040__Aminus_0p02,hm-m2-g2-L5p3-n2-beta6,40,0.02,14,1.855,0.9880733152554855,0.9900135152390623
hm-m2-g2-L5p3-n2-beta6__N0040__Aplus_0p02,hm-m2-g2-L5p3-n2-beta6__N0040__Aminus_0p02,hm-m2-g2-L5p3-n2-beta6,40,0.02,15,1.9875,0.9856547535974794,0.988027009942307
hm-m2-g2-L5p3-n2-beta6__N0040__Aplus_0p02,hm-m2-g2-L5p3-n2-beta6__N0040__Aminus_0p02,hm-m2-g2-L5p3-n2-beta6,40,0.02,16,2.12,0.9835847685793436,0.9863303884710408
hm-m2-g2-L5p3-n2-beta6__N0040__Aplus_0p02,hm-m2-g2-L5p3-n2-beta6__N0040__Aminus_0p02,hm-m2-g2-L5p3-n2-beta6,40,0.02,17,2.2525,0.9819165504407398,0.984965428991617
hm-m2-g2-L5p3-n2-beta6__N0040__Aplus_0p02,hm-m2-g2-L5p3-n2-beta6__N0040__Aminus_0p02,hm-m2-g2-L5p3-n2-beta6,40,0.02,18,2.3850000000000002,0.9806931318635578,0.9839657328581107
hm-m2-g2-L5p3-n2-beta6__N0040__Aplus_0p02,hm-m2-g2-L5p3-n2-beta6__N0040__Aminus_0p02,hm-m2-g2-L5p3-n2-beta6,40,0.02,19,2.5175,0.9799461617510106,0.9833559033468064
hm-m2-g2-L5p3-n2-beta6__N0040__Aplus_0p02,hm-m2-g2-L5p3-n2-beta6__N0040__Aminus_0p02,hm-m2-g2-L5p3-n2-beta6,40,0.02,20,2.6500000000000004,0.9796949998551137,0.983150945950354
hm-m2-g2-L5p3-n2-beta6__N0040__Aplus_0p02,hm-m2-g2-L5p3-n2-beta6__N0040__Aminus_0p02,hm-m2-g2-L5p3-n2-beta6,40,0.02,21,2.7825,0.9799461617510109,0.9833559033468067
hm-m2-g2-L5p3-n2-beta6__N0040__Aplus_0p02,hm-m2-g2-L5p3-n2-beta6__N0040__Aminus_0p02,hm-m2-g2-L5p3-n2-beta6,40,0.02,22,2.915,0.9806931318635583,0.9839657328581114
hm-m2-g2-L5p3-n2-beta6__N0040__Aplus_0p02,hm-m2-g2-L5p3-n2-beta6__N0040__Aminus_0p02,hm-m2-g2-L5p3-n2-beta6,40,0.02,23,3.0475000000000003,0.9819165504407406,0.984965428991618
hm-m2-g2-L5p3-n2-beta6__N0040__Aplus_0p02,hm-m2-g2-L5p3-n2-beta6__N0040__Aminus_0p02,hm-m2-g2-L5p3-n2-beta6,40,0.02,24,3.18,0.9835847685793447,0.9863303884710419
hm-m2-g2-L5p3-n2-beta6__N0040__Aplus_0p02,hm-m2-g2-L5p3-n2-beta6__N0040__Aminus_0p02,hm-m2-g2-L5p3-n2-beta6,40,0.02,25,3.3125,0.9856547535974809,0.9880270099423082
hm-m2-g2-L5p3-n2-beta6__N0040__Aplus_0p02,hm-m2-g2-L5p3-n2-beta6__N0040__Aminus_0p02,hm-m2-g2-L5p3-n2-beta6,40,0.02,26,3.4450000000000003,0.988073315255487,0.9900135152390638
hm-m2-g2-L5p3-n2-beta6__N0040__Aplus_0p02,hm-m2-g2-L5p3-n2-beta6__N0040__Aminus_0p02,hm-m2-g2-L5p3-n2-beta6,40,0.02,27,3.5775,0.9907786118148876,0.9922409737278428
hm-m2-g2-L5p3-n2-beta6__N0040__Aplus_0p02,hm-m2-g2-L5p3-n2-beta6__N0040__Aminus_0p02,hm-m2-g2-L5p3-n2-beta6,40,0.02,28,3.71,0.993701884254498,0.9946545059261175
hm-m2-g2-L5p3-n2-beta6__N0040__Aplus_0p02,hm-m2-g2-L5p3-n2-beta6__N0040__Aminus_0p02,hm-m2-g2-L5p3-n2-beta6,40,0.02,29,3.8425000000000002,0.9967693579673935,0.9971946374923606
hm-m2-g2-L5p3-n2-beta6__N0040__Aplus_0p02,hm-m2-g2-L5p3-n2-beta6__N0040__Aminus_0p02,hm-m2-g2-L5p3-n2-beta6,40,0.02,30,3.975,0.9999042449274351,0.9997987700960261
hm-m2-g2-L5p3-n2-beta6__N0040__Aplus_0p02,hm-m2-g2-L5p3-n2-beta6__N0040__Aminus_0p02,hm-m2-g2-L5p3-n2-beta6,40,0.02,31,4.1075,1.0030287765763395,1.0024027318962019
hm-m2-g2-L5p3-n2-beta6__N0040__Aplus_0p02,hm-m2-g2-L5p3-n2-beta6__N0040__Aminus_0p02,hm-m2-g2-L5p3-n2-beta6,40,0.02,32,4.24,1.0060661991996367,1.0049423676886529
hm-m2-g2-L5p3-n2-beta6__N0040__Aplus_0p02,hm-m2-g2-L5p3-n2-beta6__N0040__Aminus_0p02,hm-m2-g2-L5p3-n2-beta6,40,0.02,33,4.3725000000000005,1.0089426695062889,1.007355127455987
hm-m2-g2-L5p3-n2-beta6__N0040__Aplus_0p02,hm-m2-g2-L5p3-n2-beta6__N0040__Aminus_0p02,hm-m2-g2-L5p3-n2-beta6,40,0.02,34,4.505,1.0115889980701116,1.00958161219988
hm-m2-g2-L5p3-n2-beta6__N0040__Aplus_0p02,hm-m2-g2-L5p3-n2-beta6__N0040__Aminus_0p02,hm-m2-g2-L5p3-n2-beta6,40,0.02,35,4.6375,1.013942201191194,1.0115670375382364
hm-m2-g2-L5p3-n2-beta6__N0040__Aplus_0p02,hm-m2-g2-L5p3-n2-beta6__N0040__Aminus_0p02,hm-m2-g2-L5p3-n2-beta6,40,0.02,36,4.7700000000000005,1.0159468360714226,1.0132625784688472
hm-m2-g2-L5p3-n2-beta6__N0040__Aplus_0p02,hm-m2-g2-L5p3-n2-beta6__N0040__Aminus_0p02,hm-m2-g2-L5p3-n2-beta6,40,0.02,37,4.9025,1.017556108203359,1.0146265626790179
hm-m2-g2-L5p3-n2-beta6__N0040__Aplus_0p02,hm-m2-g2-L5p3-n2-beta6__N0040__Aminus_0p02,hm-m2-g2-L5p3-n2-beta6,40,0.02,38,5.035,1.0187327518273717,1.0156254844973622
hm-m2-g2-L5p3-n2-beta6__N0040__Aplus_0p02,hm-m2-g2-L5p3-n2-beta6__N0040__Aminus_0p02,hm-m2-g2-L5p3-n2-beta6,40,0.02,39,5.1675,1.0194496928392327,1.0162348167105073
hm-m2-g2-L5p3-n2-beta6__N0040__Aplus_0p02,hm-m2-g2-L5p3-n2-beta6__N0040__Aminus_0p02,hm-m2-g2-L5p3-n2-beta6,40,0.02,40,5.3,1.0196905078230096,1.0164396027212135
hm-m2-g2-L5p3-n2-beta6__N0080__Aminus_0p02,hm-m2-g2-L5p3-n2-beta6__N0080__Aplus_0p02,hm-m2-g2-L5p3-n2-beta6,80,-0.02,0,0.0,0.979697438285815,0.9831685130433171
hm-m2-g2-L5p3-n2-beta6__N0080__Aminus_0p02,hm-m2-g2-L5p3-n2-beta6__N0080__Aplus_0p02,hm-m2-g2-L5p3-n2-beta6,80,-0.02,1,0.06625,0.9797603149047397,0.9832197804588397
hm-m2-g2-L5p3-n2-beta6__N0080__Aminus_0p02,hm-m2-g2-L5p3-n2-beta6__N0080__Aplus_0p02,hm-m2-g2-L5p3-n2-beta6,80,-0.02,2,0.1325,0.9799485364392428,0.9833732669708977
hm-m2-g2-L5p3-n2-beta6__N0080__Aminus_0p02,hm-m2-g2-L5p3-n2-beta6__N0080__Aplus_0p02,hm-m2-g2-L5p3-n2-beta6,80,-0.02,3,0.19875,0.9802608808536334,0.9836280272943937
hm-m2-g2-L5p3-n2-beta6__N0080__Aminus_0p02,hm-m2-g2-L5p3-n2-beta6__N0080__Aplus_0p02,hm-m2-g2-L5p3-n2-beta6,80,-0.02,4,0.265,0.9806953211692738,0.9839824923388737
hm-m2-g2-L5p3-n2-beta6__N0080__Aminus_0p02,hm-m2-g2-L5p3-n2-beta6__N0080__Aplus_0p02,hm-m2-g2-L5p3-n2-beta6,80,-0.02,5,0.33125000000000004,0.981249040005693,0.9844344787503316
hm-m2-g2-L5p3-n2-beta6__N0080__Aminus_0p02,hm-m2-g2-L5p3-n2-beta6__N0080__Aplus_0p02,hm-m2-g2-L5p3-n2-beta6,80,-0.02,6,0.3975,0.9819184497776825,0.9849812021990855
hm-m2-g2-L5p3-n2-beta6__N0080__Aminus_0p02,hm-m2-g2-L5p3-n2-beta6__N0080__Aplus_0p02,hm-m2-g2-L5p3-n2-beta6,80,-0.02,7,0.46375,0.982699218387672,0.9856192943427776
hm-m2-g2-L5p3-n2-beta6__N0080__Aminus_0p02,hm-m2-g2-L5p3-n2-beta6__N0080__Aplus_0p02,hm-m2-g2-L5p3-n2-beta6,80,-0.02,8,0.53,0.983586300206605,0.9863448233729216
hm-m2-g2-L5p3-n2-beta6__N0080__Aminus_0p02,hm-m2-g2-L5p3-n2-beta6__N0080__Aplus_0p02,hm-m2-g2-L5p3-n2-beta6,80,-0.02,9,0.5962500000000001,0.9845739720906834,0.9871533180325864
hm-m2-g2-L5p3-n2-beta6__N0080__Aminus_0p02,hm-m2-g2-L5p3-n2-beta6__N0080__Aplus_0p02,hm-m2-g2-L5p3-n2-beta6,80,-0.02,10,0.6625000000000001,0.9856558741361016,0.9880397949718502
hm-m2-g2-L5p3-n2-beta6__N0080__Aminus_0p02,hm-m2-g2-L5p3-n2-beta6__N0080__Aplus_0p02,hm-m2-g2-L5p3-n2-beta6,80,-0.02,11,0.72875,0.9868250548297842,0.9889987892866495
hm-m2-g2-L5p3-n2-beta6__N0080__Aminus_0p02,hm-m2-g2-L5p3-n2-beta6__N0080__Aplus_0p02,hm-m2-g2-L5p3-n2-beta6,80,-0.02,12,0.795,0.9880740202119028,0.9900243880657539
hm-m2-g2-L5p3-n2-beta6__N0080__Aminus_0p02,hm-m2-g2-L5p3-n2-beta6__N0080__Aplus_0p02,hm-m2-g2-L5p3-n2-beta6,80,-0.02,13,0.8612500000000001,0.9893947866263888,0.9911102667499868
