state_id,reflection_partner_id,case,mesh,requested_amplitude,node,x,u,v
hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1,96,-0.005,1,0.08333333333333333,0.9950161002165467,0.9958212740909173
hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1,96,-0.005,2,0.16666666666666666,0.9950878353590435,0.9958814141209088
hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1,96,-0.005,3,0.25,0.9952066344674976,0.9959810098039658
hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1,96,-0.005,4,0.3333333333333333,0.995371365690761,0.9961191107961606
hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1,96,-0.005,5,0.41666666666666663,0.9955804590626531,0.99629439897696
hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1,96,-0.005,6,0.5,0.9958319209888514,0.9965052006890762
hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1,96,-0.005,7,0.5833333333333333,0.9961233526751702,0.9967495023027809
hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1,96,-0.005,8,0.6666666666666666,0.99645197234931,0.9970249689759162
hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1,96,-0.005,9,0.75,0.9968146410958065,0.9973289664530594
hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1,96,-0.005,10,0.8333333333333333,0.9972078920919997,0.9976585857201338
hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1,96,-0.005,11,0.9166666666666666,0.9976279630015851,0.998010670304358
hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1,96,-0.005,12,1.0,0.9980708312519225,0.9983818459840107
hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1,96,-0.005,13,1.0833333333333333,0.9985322518920797,0.9987685526483032
hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1,96,-0.005,14,1.1666666666666665,0.9990077977008907,0.9991670780249544
hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1,96,-0.005,15,1.25,0.999492901188498,0.9995735929721458
hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1,96,-0.005,16,1.3333333333333333,0.9999828981113268,0.999984188012712
hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1,96,-0.005,17,1.4166666666666665,1.0004730720996327,1.0003949107720118
hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1,96,-0.005,18,1.5,1.0009586999791147,1.0008018039672528
hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1,96,-0.005,19,1.5833333333333333,1.00143509735403,1.0012009435854339
hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1,96,-0.005,20,1.6666666666666665,1.0018976640091894,1.0015884768798164
hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1,96,-0.005,21,1.75,1.0023419286825672,1.0019606598112323
hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1,96,-0.005,22,1.8333333333333333,1.0027635927593308,1.002313893560816
hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1,96,-0.005,23,1.9166666666666665,1.003158572442195,1.002644759745103
hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1,96,-0.005,24,2.0,1.0035230389623133,1.002950053973007
hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1,96,-0.005,25,2.083333333333333,1.0038534564095647,1.0032268173970558
hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1,96,-0.005,26,2.1666666666666665,1.0041466167811013,1.0034723659284077
hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1,96,-0.005,27,2.25,1.0043996718723027,1.0036843168065344
hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1,96,-0.005,28,2.333333333333333,1.0046101616646697,1.003860612239865
hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1,96,-0.005,29,2.4166666666666665,1.0047760389003697,1.0039995398629176
hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1,96,-0.005,30,2.5,1.004895689572753,1.0040997497881552
hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1,96,-0.005,31,2.583333333333333,1.004967949105671,1.004160268066631
hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1,96,-0.005,32,2.6666666666666665,1.004992114041295,1.0041805064099472
hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1,96,-0.005,33,2.75,1.0049679491056698,1.0041602680666297
hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1,96,-0.005,34,2.833333333333333,1.0048956895727506,1.0040997497881525
hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1,96,-0.005,35,2.9166666666666665,1.004776038900366,1.0039995398629133
hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1,96,-0.005,36,3.0,1.0046101616646648,1.0038606122398592
hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1,96,-0.005,37,3.083333333333333,1.0043996718722965,1.0036843168065273
hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1,96,-0.005,38,3.1666666666666665,1.0041466167810937,1.0034723659283993
hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1,96,-0.005,39,3.25,1.003853456409556,1.0032268173970458
hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1,96,-0.005,40,3.333333333333333,1.0035230389623035,1.0029500539729954
hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1,96,-0.005,41,3.4166666666666665,1.003158572442184,1.0026447597450898
hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1,96,-0.005,42,3.5,1.002763592759319,1.0023138935608016
hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1,96,-0.005,43,3.583333333333333,1.0023419286825543,1.0019606598112163
hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1,96,-0.005,44,3.6666666666666665,1.0018976640091757,1.001588476879799
hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1,96,-0.005,45,3.75,1.0014350973540151,1.0012009435854148
hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1,96,-0.005,46,3.833333333333333,1.0009586999790991,1.000801803967232
hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1,96,-0.005,47,3.9166666666666665,1.0004730720996162,1.0003949107719896
hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1,96,-0.005,48,4.0,0.9999828981113095,0.9999841880126888
hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1,96,-0.005,49,4.083333333333333,0.9994929011884798,0.9995735929721218
hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1,96,-0.005,50,4.166666666666666,0.9990077977008716,0.9991670780249294
hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1,96,-0.005,51,4.25,0.9985322518920599,0.9987685526482774
hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1,96,-0.005,52,4.333333333333333,0.998070831251902,0.9983818459839842
hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1,96,-0.005,53,4.416666666666666,0.9976279630015639,0.9980106703043307
hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1,96,-0.005,54,4.5,0.9972078920919779,0.9976585857201057
hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1,96,-0.005,55,4.583333333333333,0.9968146410957842,0.9973289664530308
hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1,96,-0.005,56,4.666666666666666,0.9964519723492874,0.9970249689758875
hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1,96,-0.005,57,4.75,0.9961233526751471,0.9967495023027523
hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1,96,-0.005,58,4.833333333333333,0.9958319209888281,0.9965052006890472
hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1,96,-0.005,59,4.916666666666666,0.9955804590626297,0.9962943989769312
hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1,96,-0.005,60,5.0,0.9953713656907376,0.9961191107961319
hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1,96,-0.005,61,5.083333333333333,0.9952066344674743,0.9959810098039377
hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1,96,-0.005,62,5.166666666666666,0.9950878353590203,0.9958814141208815
hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1,96,-0.005,63,5.25,0.9950161002165239,0.9958212740908907
hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1,96,-0.005,64,5.333333333333333,0.9949921123458665,0.9958011634664612
hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1,96,-0.005,65,5.416666666666666,0.9950161002165249,0.9958212740908926
hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1,96,-0.005,66,5.5,0.9950878353590223,0.9958814141208853
hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1,96,-0.005,67,5.583333333333333,0.9952066344674773,0.995981009803943
hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1,96,-0.005,68,5.666666666666666,0.9953713656907416,0.9961191107961388
hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1,96,-0.005,69,5.75,0.9955804590626348,0.9962943989769397
hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1,96,-0.005,70,5.833333333333333,0.9958319209888342,0.9965052006890572
hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1,96,-0.005,71,5.916666666666666,0.9961233526751543,0.9967495023027635
hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1,96,-0.005,72,6.0,0.9964519723492955,0.9970249689759003
hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1,96,-0.005,73,6.083333333333333,0.9968146410957934,0.9973289664530449
hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1,96,-0.005,74,6.166666666666666,0.9972078920919882,0.997658585720121
hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1,96,-0.005,75,6.25,0.9976279630015753,0.9980106703043471
hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1,96,-0.005,76,6.333333333333333,0.9980708312519144,0.9983818459840017
hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1,96,-0.005,77,6.416666666666666,0.9985322518920734,0.998768552648296
hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1,96,-0.005,78,6.5,0.9990077977008861,0.9991670780249491
hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1,96,-0.005,79,6.583333333333333,0.9994929011884952,0.9995735929721425
hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1,96,-0.005,80,6.666666666666666,0.9999828981113259,0.9999841880127107
hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1,96,-0.005,81,6.75,1.0004730720996335,1.0003949107720125
hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1,96,-0.005,82,6.833333333333333,1.0009586999791176,1.0008018039672555
hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1,96,-0.005,83,6.916666666666666,1.0014350973540345,1.001200943585439
hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1,96,-0.005,84,7.0,1.0018976640091957,1.0015884768798238
hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1,96,-0.005,85,7.083333333333333,1.0023419286825752,1.0019606598112416
hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1,96,-0.005,86,7.166666666666666,1.0027635927593406,1.0023138935608271
hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1,96,-0.005,87,7.25,1.0031585724422063,1.0026447597451158
hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1,96,-0.005,88,7.333333333333333,1.0035230389623262,1.0029500539730216
hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1,96,-0.005,89,7.416666666666666,1.0038534564095791,1.0032268173970722
hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1,96,-0.005,90,7.5,1.004146616781117,1.003472365928426
hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1,96,-0.005,91,7.583333333333333,1.0043996718723198,1.0036843168065537
hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1,96,-0.005,92,7.666666666666666,1.004610161664688,1.0038606122398854
hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1,96,-0.005,93,7.75,1.0047760389003892,1.003999539862939
hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1,96,-0.005,94,7.833333333333333,1.0048956895727734,1.0040997497881778
hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1,96,-0.005,95,7.916666666666666,1.0049679491056922,1.0041602680666546
hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1,96,-0.005,96,8.0,1.0049921140413167,1.0041805064099711
hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p0025,hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p0025,hm-m05-g2-L8-n3-beta1,96,-0.0025,0,0.0,0.9974980281942192,0.9979028577050922
hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p0025,hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p0025,hm-m05-g2-L8-n3-beta1,96,-0.0025,1,0.08333333333333333,0.9975100442495285,0.9979129290295845
hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p0025,hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p0025,hm-m05-g2-L8-n3-beta1,96,-0.0025,2,0.16666666666666666,0.9975459773313187,0.997943046469708
hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p0025,hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p0025,hm-m05-g2-L8-n3-beta1,96,-0.0025,3,0.25,0.9976054832710359,0.9979929213374694
hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p0025,hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p0025,hm-m05-g2-L8-n3-beta1,96,-0.0025,4,0.3333333333333333,0.9976879920577865,0.9980620755183216
hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p0025,hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p0025,hm-m05-g2-L8-n3-beta1,96,-0.0025,5,0.41666666666666663,0.9977927132101887,0.9981498459909934
hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p0025,hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p0025,hm-m05-g2-L8-n3-beta1,96,-0.0025,6,0.5,0.9979186432307809,0.9982553910987741
hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p0025,hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p0025,hm-m05-g2-L8-n3-beta1,96,-0.0025,7,0.5833333333333333,0.9980645750772735,0.9983776985162163
hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p0025,hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p0025,hm-m05-g2-L8-n3-beta1,96,-0.0025,8,0.6666666666666666,0.9982291095668371,0.9985155948398534
hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p0025,hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p0025,hm-m05-g2-L8-n3-beta1,96,-0.0025,9,0.75,0.99841066861205,0.9986677567166384
hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p0025,hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p0025,hm-m05-g2-L8-n3-beta1,96,-0.0025,10,0.8333333333333333,0.998607510170209,0.9988327234095227
hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p0025,hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p0025,hm-m05-g2-L8-n3-beta1,96,-0.0025,11,0.9166666666666666,0.9988177447715755,0.9990089106860263
hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p0025,hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p0025,hm-m05-g2-L8-n3-beta1,96,-0.0025,12,1.0,0.9990393534769297,0.9991946259029151
hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p0025,hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p0025,hm-m05-g2-L8-n3-beta1,96,-0.0025,13,1.0833333333333333,0.9992702071006738,0.9993880841483271
hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p0025,hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p0025,hm-m05-g2-L8-n3-beta1,96,-0.0025,14,1.1666666666666665,0.999508086522826,0.9995874252919983
hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p0025,hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p0025,hm-m05-g2-L8-n3-beta1,96,-0.0025,15,1.25,0.9997507039017164,0.9997907317847493
hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p0025,hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p0025,hm-m05-g2-L8-n3-beta1,96,-0.0025,16,1.3333333333333333,0.9999957245891978,0.9999960470402282
hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p0025,hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p0025,hm-m05-g2-L8-n3-beta1,96,-0.0025,17,1.4166666666666665,1.0002407895418552,1.0002013942251764
hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p0025,hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p0025,hm-m05-g2-L8-n3-beta1,96,-0.0025,18,1.5,1.0004835380151857,1.0004047952793043
hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p0025,hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p0025,hm-m05-g2-L8-n3-beta1,96,-0.0025,19,1.5833333333333333,1.000721630323151,1.0006042899823204
hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p0025,hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p0025,hm-m05-g2-L8-n3-beta1,96,-0.0025,20,1.6666666666666665,1.000952770442991,1.0007979548838486
hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p0025,hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p0025,hm-m05-g2-L8-n3-beta1,96,-0.0025,21,1.75,1.001174728244831,1.0009839219119492
hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p0025,hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p0025,hm-m05-g2-L8-n3-beta1,96,-0.0025,22,1.8333333333333333,1.0013853611274812,1.0011603964777986
