state_id,reflection_partner_id,case,mesh,requested_amplitude,node,x,u,v
hm-m05-g2-L5p3-n2-beta2__N0040__Aplus_0p005,hm-m05-g2-L5p3-n2-beta2__N0040__Aminus_0p005,hm-m05-g2-L5p3-n2-beta2,40,0.005,22,2.915,0.9952293829477263,0.9960295797136418
hm-m05-g2-L5p3-n2-beta2__N0040__Aplus_0p005,hm-m05-g2-L5p3-n2-beta2__N0040__Aminus_0p005,hm-m05-g2-L5p3-n2-beta2,40,0.005,23,3.0475000000000003,0.9955303889510809,0.9962793294592075
hm-m05-g2-L5p3-n2-beta2__N0040__Aplus_0p005,hm-m05-g2-L5p3-n2-beta2__N0040__Aminus_0p005,hm-m05-g2-L5p3-n2-beta2,40,0.005,24,3.18,0.9959412899101607,0.9966203466719152
hm-m05-g2-L5p3-n2-beta2__N0040__Aplus_0p005,hm-m05-g2-L5p3-n2-beta2__N0040__Aminus_0p005,hm-m05-g2-L5p3-n2-beta2,40,0.005,25,3.3125,0.9964518986944546,0.9970442520975652
hm-m05-g2-L5p3-n2-beta2__N0040__Aplus_0p005,hm-m05-g2-L5p3-n2-beta2__N0040__Aminus_0p005,hm-m05-g2-L5p3-n2-beta2,40,0.005,26,3.4450000000000003,0.9970495653194072,0.9975406273651615
hm-m05-g2-L5p3-n2-beta2__N0040__Aplus_0p005,hm-m05-g2-L5p3-n2-beta2__N0040__Aminus_0p005,hm-m05-g2-L5p3-n2-beta2,40,0.005,27,3.5775,0.9977194959026191,0.9980972695813657
hm-m05-g2-L5p3-n2-beta2__N0040__Aplus_0p005,hm-m05-g2-L5p3-n2-beta2__N0040__Aminus_0p005,hm-m05-g2-L5p3-n2-beta2,40,0.005,28,3.71,0.998445124463602,0.9987004898820063
hm-m05-g2-L5p3-n2-beta2__N0040__Aplus_0p005,hm-m05-g2-L5p3-n2-beta2__N0040__Aminus_0p005,hm-m05-g2-L5p3-n2-beta2,40,0.005,29,3.8425000000000002,0.9992085276854966,0.999335448780754
hm-m05-g2-L5p3-n2-beta2__N0040__Aplus_0p005,hm-m05-g2-L5p3-n2-beta2__N0040__Aminus_0p005,hm-m05-g2-L5p3-n2-beta2,40,0.005,30,3.975,0.9999908717564429,0.9999865202260679
hm-m05-g2-L5p3-n2-beta2__N0040__Aplus_0p005,hm-m05-g2-L5p3-n2-beta2__N0040__Aminus_0p005,hm-m05-g2-L5p3-n2-beta2,40,0.005,31,4.1075,1.000772879740857,1.0006376755310902
hm-m05-g2-L5p3-n2-beta2__N0040__Aplus_0p005,hm-m05-g2-L5p3-n2-beta2__N0040__Aminus_0p005,hm-m05-g2-L5p3-n2-beta2,40,0.005,32,4.24,1.001535307603083,1.0012728778001498
hm-m05-g2-L5p3-n2-beta2__N0040__Aplus_0p005,hm-m05-g2-L5p3-n2-beta2__N0040__Aminus_0p005,hm-m05-g2-L5p3-n2-beta2,40,0.005,33,4.3725000000000005,1.0022594170100214,1.0018764771588191
hm-m05-g2-L5p3-n2-beta2__N0040__Aplus_0p005,hm-m05-g2-L5p3-n2-beta2__N0040__Aminus_0p005,hm-m05-g2-L5p3-n2-beta2,40,0.005,34,4.505,1.0029274333548421,1.0024335970157978
hm-m05-g2-L5p3-n2-beta2__N0040__Aplus_0p005,hm-m05-g2-L5p3-n2-beta2__N0040__Aminus_0p005,hm-m05-g2-L5p3-n2-beta2,40,0.005,35,4.6375,1.003522978039809,1.002930501752003
hm-m05-g2-L5p3-n2-beta2__N0040__Aplus_0p005,hm-m05-g2-L5p3-n2-beta2__N0040__Aminus_0p005,hm-m05-g2-L5p3-n2-beta2,40,0.005,36,4.7700000000000005,1.0040314648942281,1.0033549366459795
hm-m05-g2-L5p3-n2-beta2__N0040__Aplus_0p005,hm-m05-g2-L5p3-n2-beta2__N0040__Aminus_0p005,hm-m05-g2-L5p3-n2-beta2,40,0.005,37,4.9025,1.004440451641389,1.0036964314987227
hm-m05-g2-L5p3-n2-beta2__N0040__Aplus_0p005,hm-m05-g2-L5p3-n2-beta2__N0040__Aminus_0p005,hm-m05-g2-L5p3-n2-beta2,40,0.005,38,5.035,1.0047399385234197,1.0039465603014028
hm-m05-g2-L5p3-n2-beta2__N0040__Aplus_0p005,hm-m05-g2-L5p3-n2-beta2__N0040__Aminus_0p005,hm-m05-g2-L5p3-n2-beta2,40,0.005,39,5.1675,1.0049226075054287,1.0040991503754002
hm-m05-g2-L5p3-n2-beta2__N0040__Aplus_0p005,hm-m05-g2-L5p3-n2-beta2__N0040__Aminus_0p005,hm-m05-g2-L5p3-n2-beta2,40,0.005,40,5.3,1.0049839968753567,1.0041504356779563
hm-m05-g2-L5p3-n2-beta2__N0040__Aplus_0p01,hm-m05-g2-L5p3-n2-beta2__N0040__Aminus_0p01,hm-m05-g2-L5p3-n2-beta2,40,0.01,0,0.0,1.0099359579083,1.0082769667366143
hm-m05-g2-L5p3-n2-beta2__N0040__Aplus_0p01,hm-m05-g2-L5p3-n2-beta2__N0040__Aminus_0p01,hm-m05-g2-L5p3-n2-beta2,40,0.01,1,0.1325,1.0098135203142664,1.0081743182191087
hm-m05-g2-L5p3-n2-beta2__N0040__Aplus_0p01,hm-m05-g2-L5p3-n2-beta2__N0040__Aminus_0p01,hm-m05-g2-L5p3-n2-beta2,40,0.01,2,0.265,1.0094491717634488,1.0078689120859696
hm-m05-g2-L5p3-n2-beta2__N0040__Aplus_0p01,hm-m05-g2-L5p3-n2-beta2__N0040__Aminus_0p01,hm-m05-g2-L5p3-n2-beta2,40,0.01,3,0.3975,1.0088517370734957,1.007368302954888
hm-m05-g2-L5p3-n2-beta2__N0040__Aplus_0p01,hm-m05-g2-L5p3-n2-beta2__N0040__Aminus_0p01,hm-m05-g2-L5p3-n2-beta2,40,0.01,4,0.53,1.0080356991562327,1.0066848713853336
hm-m05-g2-L5p3-n2-beta2__N0040__Aplus_0p01,hm-m05-g2-L5p3-n2-beta2__N0040__Aminus_0p01,hm-m05-g2-L5p3-n2-beta2,40,0.01,5,0.6625000000000001,1.0070208653503345,1.0058355139521475
hm-m05-g2-L5p3-n2-beta2__N0040__Aplus_0p01,hm-m05-g2-L5p3-n2-beta2__N0040__Aminus_0p01,hm-m05-g2-L5p3-n2-beta2,40,0.01,6,0.795,1.0058319084109506,1.0048412207338349
hm-m05-g2-L5p3-n2-beta2__N0040__Aplus_0p01,hm-m05-g2-L5p3-n2-beta2__N0040__Aminus_0p01,hm-m05-g2-L5p3-n2-beta2,40,0.01,7,0.9275,1.0044977904984702,1.0037265512045987
hm-m05-g2-L5p3-n2-beta2__N0040__Aplus_0p01,hm-m05-g2-L5p3-n2-beta2__N0040__Aminus_0p01,hm-m05-g2-L5p3-n2-beta2,40,0.01,8,1.06,1.0030510811350157,1.0025190221060376
hm-m05-g2-L5p3-n2-beta2__N0040__Aplus_0p01,hm-m05-g2-L5p3-n2-beta2__N0040__Aminus_0p01,hm-m05-g2-L5p3-n2-beta2,40,0.01,9,1.1925000000000001,1.0015271827963057,1.0012484230701544
hm-m05-g2-L5p3-n2-beta2__N0040__Aplus_0p01,hm-m05-g2-L5p3-n2-beta2__N0040__Aminus_0p01,hm-m05-g2-L5p3-n2-beta2,40,0.01,10,1.3250000000000002,0.9999634804932563,0.9999460775096425
hm-m05-g2-L5p3-n2-beta2__N0040__Aplus_0p01,hm-m05-g2-L5p3-n2-beta2__N0040__Aminus_0p01,hm-m05-g2-L5p3-n2-beta2,40,0.01,11,1.4575,0.9983984342516063,0.9986440675401758
hm-m05-g2-L5p3-n2-beta2__N0040__Aplus_0p01,hm-m05-g2-L5p3-n2-beta2__N0040__Aminus_0p01,hm-m05-g2-L5p3-n2-beta2,40,0.01,12,1.59,0.9968706356741429,0.9973744424267951
hm-m05-g2-L5p3-n2-beta2__N0040__Aplus_0p01,hm-m05-g2-L5p3-n2-beta2__N0040__Aminus_0p01,hm-m05-g2-L5p3-n2-beta2,40,0.01,13,1.7225000000000001,0.9954178516144717,0.9961684302461907
hm-m05-g2-L5p3-n2-beta2__N0040__Aplus_0p01,hm-m05-g2-L5p3-n2-beta2__N0040__Aminus_0p01,hm-m05-g2-L5p3-n2-beta2,40,0.01,14,1.855,0.9940760792562449,0.9950556721417863
hm-m05-g2-L5p3-n2-beta2__N0040__Aplus_0p01,hm-m05-g2-L5p3-n2-beta2__N0040__Aminus_0p01,hm-m05-g2-L5p3-n2-beta2,40,0.01,15,1.9875,0.99287863745221,0.9940634977499172
hm-m05-g2-L5p3-n2-beta2__N0040__Aplus_0p01,hm-m05-g2-L5p3-n2-beta2__N0040__Aminus_0p01,hm-m05-g2-L5p3-n2-beta2,40,0.01,16,2.12,0.9918553189433971,0.9932162591386487
hm-m05-g2-L5p3-n2-beta2__N0040__Aplus_0p01,hm-m05-g2-L5p3-n2-beta2__N0040__Aminus_0p01,hm-m05-g2-L5p3-n2-beta2,40,0.01,17,2.2525,0.9910316270038184,0.9925347389820764
hm-m05-g2-L5p3-n2-beta2__N0040__Aplus_0p01,hm-m05-g2-L5p3-n2-beta2__N0040__Aminus_0p01,hm-m05-g2-L5p3-n2-beta2,40,0.01,18,2.3850000000000002,0.9904281181410377,0.9920356467543046
hm-m05-g2-L5p3-n2-beta2__N0040__Aplus_0p01,hm-m05-g2-L5p3-n2-beta2__N0040__Aminus_0p01,hm-m05-g2-L5p3-n2-beta2,40,0.01,19,2.5175,0.9900598697748975,0.9917312145318186
hm-m05-g2-L5p3-n2-beta2__N0040__Aplus_0p01,hm-m05-g2-L5p3-n2-beta2__N0040__Aminus_0p01,hm-m05-g2-L5p3-n2-beta2,40,0.01,20,2.6500000000000004,0.9899360884039997,0.991628901600832
hm-m05-g2-L5p3-n2-beta2__N0040__Aplus_0p01,hm-m05-g2-L5p3-n2-beta2__N0040__Aminus_0p01,hm-m05-g2-L5p3-n2-beta2,40,0.01,21,2.7825,0.9900598697748975,0.9917312145318186
hm-m05-g2-L5p3-n2-beta2__N0040__Aplus_0p01,hm-m05-g2-L5p3-n2-beta2__N0040__Aminus_0p01,hm-m05-g2-L5p3-n2-beta2,40,0.01,22,2.915,0.9904281181410378,0.9920356467543049
hm-m05-g2-L5p3-n2-beta2__N0040__Aplus_0p01,hm-m05-g2-L5p3-n2-beta2__N0040__Aminus_0p01,hm-m05-g2-L5p3-n2-beta2,40,0.01,23,3.0475000000000003,0.9910316270038185,0.9925347389820769
hm-m05-g2-L5p3-n2-beta2__N0040__Aplus_0p01,hm-m05-g2-L5p3-n2-beta2__N0040__Aminus_0p01,hm-m05-g2-L5p3-n2-beta2,40,0.01,24,3.18,0.9918553189433972,0.9932162591386492
hm-m05-g2-L5p3-n2-beta2__N0040__Aplus_0p01,hm-m05-g2-L5p3-n2-beta2__N0040__Aminus_0p01,hm-m05-g2-L5p3-n2-beta2,40,0.01,25,3.3125,0.9928786374522102,0.9940634977499179
hm-m05-g2-L5p3-n2-beta2__N0040__Aplus_0p01,hm-m05-g2-L5p3-n2-beta2__N0040__Aminus_0p01,hm-m05-g2-L5p3-n2-beta2,40,0.01,26,3.4450000000000003,0.9940760792562452,0.9950556721417869
hm-m05-g2-L5p3-n2-beta2__N0040__Aplus_0p01,hm-m05-g2-L5p3-n2-beta2__N0040__Aminus_0p01,hm-m05-g2-L5p3-n2-beta2,40,0.01,27,3.5775,0.995417851614472,0.9961684302461912
hm-m05-g2-L5p3-n2-beta2__N0040__Aplus_0p01,hm-m05-g2-L5p3-n2-beta2__N0040__Aminus_0p01,hm-m05-g2-L5p3-n2-beta2,40,0.01,28,3.71,0.9968706356741434,0.9973744424267954
hm-m05-g2-L5p3-n2-beta2__N0040__Aplus_0p01,hm-m05-g2-L5p3-n2-beta2__N0040__Aminus_0p01,hm-m05-g2-L5p3-n2-beta2,40,0.01,29,3.8425000000000002,0.9983984342516068,0.9986440675401761
hm-m05-g2-L5p3-n2-beta2__N0040__Aplus_0p01,hm-m05-g2-L5p3-n2-beta2__N0040__Aminus_0p01,hm-m05-g2-L5p3-n2-beta2,40,0.01,30,3.975,0.9999634804932567,0.9999460775096429
hm-m05-g2-L5p3-n2-beta2__N0040__Aplus_0p01,hm-m05-g2-L5p3-n2-beta2__N0040__Aminus_0p01,hm-m05-g2-L5p3-n2-beta2,40,0.01,31,4.1075,1.0015271827963061,1.0012484230701548
hm-m05-g2-L5p3-n2-beta2__N0040__Aplus_0p01,hm-m05-g2-L5p3-n2-beta2__N0040__Aminus_0p01,hm-m05-g2-L5p3-n2-beta2,40,0.01,32,4.24,1.0030510811350164,1.0025190221060383
hm-m05-g2-L5p3-n2-beta2__N0040__Aplus_0p01,hm-m05-g2-L5p3-n2-beta2__N0040__Aminus_0p01,hm-m05-g2-L5p3-n2-beta2,40,0.01,33,4.3725000000000005,1.0044977904984709,1.0037265512045994
hm-m05-g2-L5p3-n2-beta2__N0040__Aplus_0p01,hm-m05-g2-L5p3-n2-beta2__N0040__Aminus_0p01,hm-m05-g2-L5p3-n2-beta2,40,0.01,34,4.505,1.0058319084109513,1.0048412207338357
hm-m05-g2-L5p3-n2-beta2__N0040__Aplus_0p01,hm-m05-g2-L5p3-n2-beta2__N0040__Aminus_0p01,hm-m05-g2-L5p3-n2-beta2,40,0.01,35,4.6375,1.0070208653503354,1.0058355139521487
hm-m05-g2-L5p3-n2-beta2__N0040__Aplus_0p01,hm-m05-g2-L5p3-n2-beta2__N0040__Aminus_0p01,hm-m05-g2-L5p3-n2-beta2,40,0.01,36,4.7700000000000005,1.0080356991562336,1.0066848713853347
hm-m05-g2-L5p3-n2-beta2__N0040__Aplus_0p01,hm-m05-g2-L5p3-n2-beta2__N0040__Aminus_0p01,hm-m05-g2-L5p3-n2-beta2,40,0.01,37,4.9025,1.0088517370734966,1.0073683029548892
hm-m05-g2-L5p3-n2-beta2__N0040__Aplus_0p01,hm-m05-g2-L5p3-n2-beta2__N0040__Aminus_0p01,hm-m05-g2-L5p3-n2-beta2,40,0.01,38,5.035,1.0094491717634497,1.007868912085971
hm-m05-g2-L5p3-n2-beta2__N0040__Aplus_0p01,hm-m05-g2-L5p3-n2-beta2__N0040__Aminus_0p01,hm-m05-g2-L5p3-n2-beta2,40,0.01,39,5.1675,1.0098135203142673,1.00817431821911
hm-m05-g2-L5p3-n2-beta2__N0040__Aplus_0p01,hm-m05-g2-L5p3-n2-beta2__N0040__Aminus_0p01,hm-m05-g2-L5p3-n2-beta2,40,0.01,40,5.3,1.0099359579083007,1.0082769667366154
hm-m05-g2-L5p3-n2-beta2__N0040__Aplus_0p02,hm-m05-g2-L5p3-n2-beta2__N0040__Aminus_0p02,hm-m05-g2-L5p3-n2-beta2,40,0.02,0,0.0,1.0197436190084581,1.0164568245668564
hm-m05-g2-L5p3-n2-beta2__N0040__Aplus_0p02,hm-m05-g2-L5p3-n2-beta2__N0040__Aminus_0p02,hm-m05-g2-L5p3-n2-beta2,40,0.02,1,0.1325,1.0195001260529841,1.016251238913569
hm-m05-g2-L5p3-n2-beta2__N0040__Aplus_0p02,hm-m05-g2-L5p3-n2-beta2__N0040__Aminus_0p02,hm-m05-g2-L5p3-n2-beta2,40,0.02,2,0.265,1.0187754353807659,1.0156395900470523
hm-m05-g2-L5p3-n2-beta2__N0040__Aplus_0p02,hm-m05-g2-L5p3-n2-beta2__N0040__Aminus_0p02,hm-m05-g2-L5p3-n2-beta2,40,0.02,3,0.3975,1.0175867906085607,1.0146370723823719
hm-m05-g2-L5p3-n2-beta2__N0040__Aplus_0p02,hm-m05-g2-L5p3-n2-beta2__N0040__Aminus_0p02,hm-m05-g2-L5p3-n2-beta2,40,0.02,4,0.53,1.015962528483394,1.013268580570538
hm-m05-g2-L5p3-n2-beta2__N0040__Aplus_0p02,hm-m05-g2-L5p3-n2-beta2__N0040__Aminus_0p02,hm-m05-g2-L5p3-n2-beta2,40,0.02,5,0.6625000000000001,1.0139414773502733,1.0115680776218194
hm-m05-g2-L5p3-n2-beta2__N0040__Aplus_0p02,hm-m05-g2-L5p3-n2-beta2__N0040__Aminus_0p02,hm-m05-g2-L5p3-n2-beta2,40,0.02,6,0.795,1.0115721207147366,1.0095777342955308
hm-m05-g2-L5p3-n2-beta2__N0040__Aplus_0p02,hm-m05-g2-L5p3-n2-beta2__N0040__Aminus_0p02,hm-m05-g2-L5p3-n2-beta2,40,0.02,7,0.9275,1.0089115336197727,1.0073468629510987
hm-m05-g2-L5p3-n2-beta2__N0040__Aplus_0p02,hm-m05-g2-L5p3-n2-beta2__N0040__Aminus_0p02,hm-m05-g2-L5p3-n2-beta2,40,0.02,8,1.06,1.006024104254806,1.0049306745079591
hm-m05-g2-L5p3-n2-beta2__N0040__Aplus_0p02,hm-m05-g2-L5p3-n2-beta2__N0040__Aminus_0p02,hm-m05-g2-L5p3-n2-beta2,40,0.02,9,1.1925000000000001,1.0029800591747369,1.0023888917451391
hm-m05-g2-L5p3-n2-beta2__N0040__Aplus_0p02,hm-m05-g2-L5p3-n2-beta2__N0040__Aminus_0p02,hm-m05-g2-L5p3-n2-beta2,40,0.02,10,1.3250000000000002,0.9998538174473427,0.9997842557225324
hm-m05-g2-L5p3-n2-beta2__N0040__Aplus_0p02,hm-m05-g2-L5p3-n2-beta2__N0040__Aminus_0p02,hm-m05-g2-L5p3-n2-beta2,40,0.02,11,1.4575,0.9967222064867908,0.9971809644991692
hm-m05-g2-L5p3-n2-beta2__N0040__Aplus_0p02,hm-m05-g2-L5p3-n2-beta2__N0040__Aminus_0p02,hm-m05-g2-L5p3-n2-beta2,40,0.02,12,1.59,0.9936625796524053,0.9946430844854005
hm-m05-g2-L5p3-n2-beta2__N0040__Aplus_0p02,hm-m05-g2-L5p3-n2-beta2__N0040__Aminus_0p02,hm-m05-g2-L5p3-n2-beta2,40,0.02,13,1.7225000000000001,0.9907508822239717,0.9922329746857294
hm-m05-g2-L5p3-n2-beta2__N0040__Aplus_0p02,hm-m05-g2-L5p3-n2-beta2__N0040__Aminus_0p02,hm-m05-g2-L5p3-n2-beta2,40,0.02,14,1.855,0.9880597174717357,0.9900097628256791
hm-m05-g2-L5p3-n2-beta2__N0040__Aplus_0p02,hm-m05-g2-L5p3-n2-beta2__N0040__Aminus_0p02,hm-m05-g2-L5p3-n2-beta2,40,0.02,15,1.9875,0.9856564677004522,0.988027910033859
hm-m05-g2-L5p3-n2-beta2__N0040__Aplus_0p02,hm-m05-g2-L5p3-n2-beta2__N0040__Aminus_0p02,hm-m05-g2-L5p3-n2-beta2,40,0.02,16,2.12,0.983601526016423,0.9863358975466578
hm-m05-g2-L5p3-n2-beta2__N0040__Aplus_0p02,hm-m05-g2-L5p3-n2-beta2__N0040__Aminus_0p02,hm-m05-g2-L5p3-n2-beta2,40,0.02,17,2.2525,0.9819466930011789,0.9849750650282169
hm-m05-g2-L5p3-n2-beta2__N0040__Aplus_0p02,hm-m05-g2-L5p3-n2-beta2__N0040__Aminus_0p02,hm-m05-g2-L5p3-n2-beta2,40,0.02,18,2.3850000000000002,0.9807337885302199,0.9839786257709293
hm-m05-g2-L5p3-n2-beta2__N0040__Aplus_0p02,hm-m05-g2-L5p3-n2-beta2__N0040__Aminus_0p02,hm-m05-g2-L5p3-n2-beta2,40,0.02,19,2.5175,0.97999352287088,0.9833708794624754
hm-m05-g2-L5p3-n2-beta2__N0040__Aplus_0p02,hm-m05-g2-L5p3-n2-beta2__N0040__Aminus_0p02,hm-m05-g2-L5p3-n2-beta2,40,0.02,20,2.6500000000000004,0.979744663267087,0.9831666385354804
hm-m05-g2-L5p3-n2-beta2__N0040__Aplus_0p02,hm-m05-g2-L5p3-n2-beta2__N0040__Aminus_0p02,hm-m05-g2-L5p3-n2-beta2,40,0.02,21,2.7825,0.9799935228708802,0.9833708794624755
hm-m05-g2-L5p3-n2-beta2__N0040__Aplus_0p02,hm-m05-g2-L5p3-n2-beta2__N0040__Aminus_0p02,hm-m05-g2-L5p3-n2-beta2,40,0.02,22,2.915,0.98073378853022,0.9839786257709296
hm-m05-g2-L5p3-n2-beta2__N0040__Aplus_0p02,hm-m05-g2-L5p3-n2-beta2__N0040__Aminus_0p02,hm-m05-g2-L5p3-n2-beta2,40,0.02,23,3.0475000000000003,0.9819466930011791,0.9849750650282173
hm-m05-g2-L5p3-n2-beta2__N0040__Aplus_0p02,hm-m05-g2-L5p3-n2-beta2__N0040__Aminus_0p02,hm-m05-g2-L5p3-n2-beta2,40,0.02,24,3.18,0.9836015260164233,0.9863358975466584
hm-m05-g2-L5p3-n2-beta2__N0040__Aplus_0p02,hm-m05-g2-L5p3-n2-beta2__N0040__Aminus_0p02,hm-m05-g2-L5p3-n2-beta2,40,0.02,25,3.3125,0.9856564677004525,0.9880279100338596
hm-m05-g2-L5p3-n2-beta2__N0040__Aplus_0p02,hm-m05-g2-L5p3-n2-beta2__N0040__Aminus_0p02,hm-m05-g2-L5p3-n2-beta2,40,0.02,26,3.4450000000000003,0.9880597174717362,0.9900097628256794
hm-m05-g2-L5p3-n2-beta2__N0040__Aplus_0p02,hm-m05-g2-L5p3-n2-beta2__N0040__Aminus_0p02,hm-m05-g2-L5p3-n2-beta2,40,0.02,27,3.5775,0.9907508822239721,0.9922329746857295
hm-m05-g2-L5p3-n2-beta2__N0040__Aplus_0p02,hm-m05-g2-L5p3-n2-beta2__N0040__Aminus_0p02,hm-m05-g2-L5p3-n2-beta2,40,0.02,28,3.71,0.9936625796524059,0.9946430844854005
hm-m05-g2-L5p3-n2-beta2__N0040__Aplus_0p02,hm-m05-g2-L5p3-n2-beta2__N0040__Aminus_0p02,hm-m05-g2-L5p3-n2-beta2,40,0.02,29,3.8425000000000002,0.9967222064867914,0.9971809644991689
hm-m05-g2-L5p3-n2-beta2__N0040__Aplus_0p02,hm-m05-g2-L5p3-n2-beta2__N0040__Aminus_0p02,hm-m05-g2-L5p3-n2-beta2,40,0.02,30,3.975,0.9998538174473433,0.9997842557225322
hm-m05-g2-L5p3-n2-beta2__N0040__Aplus_0p02,hm-m05-g2-L5p3-n2-beta2__N0040__Aminus_0p02,hm-m05-g2-L5p3-n2-beta2,40,0.02,31,4.1075,1.0029800591747375,1.002388891745139
hm-m05-g2-L5p3-n2-beta2__N0040__Aplus_0p02,hm-m05-g2-L5p3-n2-beta2__N0040__Aminus_0p02,hm-m05-g2-L5p3-n2-beta2,40,0.02,32,4.24,1.0060241042548064,1.0049306745079594
hm-m05-g2-L5p3-n2-beta2__N0040__Aplus_0p02,hm-m05-g2-L5p3-n2-beta2__N0040__Aminus_0p02,hm-m05-g2-L5p3-n2-beta2,40,0.02,33,4.3725000000000005,1.0089115336197731,1.0073468629510989
hm-m05-g2-L5p3-n2-beta2__N0040__Aplus_0p02,hm-m05-g2-L5p3-n2-beta2__N0040__Aminus_0p02,hm-m05-g2-L5p3-n2-beta2,40,0.02,34,4.505,1.0115721207147366,1.009577734295531
hm-m05-g2-L5p3-n2-beta2__N0040__Aplus_0p02,hm-m05-g2-L5p3-n2-beta2__N0040__Aminus_0p02,hm-m05-g2-L5p3-n2-beta2,40,0.02,35,4.6375,1.013941477350273,1.0115680776218197
hm-m05-g2-L5p3-n2-beta2__N0040__Aplus_0p02,hm-m05-g2-L5p3-n2-beta2__N0040__Aminus_0p02,hm-m05-g2-L5p3-n2-beta2,40,0.02,36,4.7700000000000005,1.0159625284833937,1.0132685805705381
hm-m05-g2-L5p3-n2-beta2__N0040__Aplus_0p02,hm-m05-g2-L5p3-n2-beta2__N0040__Aminus_0p02,hm-m05-g2-L5p3-n2-beta2,40,0.02,37,4.9025,1.0175867906085603,1.0146370723823723
hm-m05-g2-L5p3-n2-beta2__N0040__Aplus_0p02,hm-m05-g2-L5p3-n2-beta2__N0040__Aminus_0p02,hm-m05-g2-L5p3-n2-beta2,40,0.02,38,5.035,1.0187754353807654,1.0156395900470527
hm-m05-g2-L5p3-n2-beta2__N0040__Aplus_0p02,hm-m05-g2-L5p3-n2-beta2__N0040__Aminus_0p02,hm-m05-g2-L5p3-n2-beta2,40,0.02,39,5.1675,1.0195001260529835,1.0162512389135694
hm-m05-g2-L5p3-n2-beta2__N0040__Aplus_0p02,hm-m05-g2-L5p3-n2-beta2__N0040__Aminus_0p02,hm-m05-g2-L5p3-n2-beta2,40,0.02,40,5.3,1.0197436190084574,1.0164568245668568
hm-m05-g2-L5p3-n2-beta2__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta2__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta2,80,-0.02,0,0.0,0.9797459645172711,0.9831831788957983
hm-m05-g2-L5p3-n2-beta2__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta2__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta2,80,-0.02,1,0.06625,0.9798082715469739,0.9832342698302964
hm-m05-g2-L5p3-n2-beta2__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta2__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta2,80,-0.02,2,0.1325,0.979994796875105,0.9833872309968805
hm-m05-g2-L5p3-n2-beta2__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta2__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta2,80,-0.02,3,0.19875,0.9803043559222648,0.9836411293171002
hm-m05-g2-L5p3-n2-beta2__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta2__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta2,80,-0.02,4,0.265,0.9807349833793617,0.98399441575905
hm-m05-g2-L5p3-n2-beta2__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta2__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta2,80,-0.02,5,0.33125000000000004,0.9812839466161264,0.9844449344549856
hm-m05-g2-L5p3-n2-beta2__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta2__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta2,80,-0.02,6,0.3975,0.9819477643010144,0.9849899354045882
hm-m05-g2-L5p3-n2-beta2__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta2__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta2,80,-0.02,7,0.46375,0.9827222300820606,0.985626090702255
hm-m05-g2-L5p3-n2-beta2__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta2__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta2,80,-0.02,8,0.53,0.9836024411375536,0.986349514208916
hm-m05-g2-L5p3-n2-beta2__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta2__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta2,80,-0.02,9,0.5962500000000001,0.9845828313664318,0.9871557845708271
hm-m05-g2-L5p3-n2-beta2__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta2__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta2,80,-0.02,10,0.6625000000000001,0.9856572089514937,0.9880399714696018
hm-m05-g2-L5p3-n2-beta2__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta2__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta2,80,-0.02,11,0.72875,0.9868187979942641,0.98899666496946
hm-m05-g2-L5p3-n2-beta2__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta2__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta2,80,-0.02,12,0.795,0.9880602838890853,0.9900200078093636
hm-m05-g2-L5p3-n2-beta2__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta2__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta2,80,-0.02,13,0.8612500000000001,0.9893738620761086,0.9911037304694829
