state_id,reflection_partner_id,case,mesh,requested_amplitude,node,x,u,v
xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p01,xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p01,xover-m05-g2-L5p3-n2-beta3,160,-0.01,18,0.5962500000000001,0.9923387772661261,0.9936265019199351
xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p01,xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p01,xover-m05-g2-L5p3-n2-beta3,160,-0.01,19,0.629375,0.9926031637324135,0.9938438551505784
xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p01,xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p01,xover-m05-g2-L5p3-n2-beta3,160,-0.01,20,0.6625000000000001,0.9928788949508125,0.9940706260085372
xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p01,xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p01,xover-m05-g2-L5p3-n2-beta3,160,-0.01,21,0.695625,0.9931655292385441,0.9943064626133119
xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p01,xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p01,xover-m05-g2-L5p3-n2-beta3,160,-0.01,22,0.72875,0.9934626081009401,0.9945509991016238
xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p01,xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p01,xover-m05-g2-L5p3-n2-beta3,160,-0.01,23,0.7618750000000001,0.993769657040316,0.9948038562049935
xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p01,xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p01,xover-m05-g2-L5p3-n2-beta3,160,-0.01,24,0.795,0.9940861863888963,0.9950646418479674
xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p01,xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p01,xover-m05-g2-L5p3-n2-beta3,160,-0.01,25,0.828125,0.9944116921638861,0.9953329517659895
xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p01,xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p01,xover-m05-g2-L5p3-n2-beta3,160,-0.01,26,0.8612500000000001,0.9947456569427487,0.9956083701418844
xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p01,xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p01,xover-m05-g2-L5p3-n2-beta3,160,-0.01,27,0.894375,0.9950875507567382,0.9958904702598933
xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p01,xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p01,xover-m05-g2-L5p3-n2-beta3,160,-0.01,28,0.9275,0.9954368320007136,0.9961788151761749
xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p01,xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p01,xover-m05-g2-L5p3-n2-beta3,160,-0.01,29,0.9606250000000001,0.9957929483572647,0.9964729584046598
xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p01,xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p01,xover-m05-g2-L5p3-n2-beta3,160,-0.01,30,0.99375,0.9961553377331694,0.996772444617129
xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p01,xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p01,xover-m05-g2-L5p3-n2-beta3,160,-0.01,31,1.026875,0.9965234292062182,0.9970768103563612
xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p01,xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p01,xover-m05-g2-L5p3-n2-beta3,160,-0.01,32,1.06,0.9968966439804494,0.9973855847611817
xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p01,xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p01,xover-m05-g2-L5p3-n2-beta3,160,-0.01,33,1.0931250000000001,0.9972743963478596,0.9976982903022297
xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p01,xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p01,xover-m05-g2-L5p3-n2-beta3,160,-0.01,34,1.12625,0.9976560946546781,0.998014443527244
xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p01,xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p01,xover-m05-g2-L5p3-n2-beta3,160,-0.01,35,1.159375,0.9980411422703241,0.9983335558146624
xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p01,xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p01,xover-m05-g2-L5p3-n2-beta3,160,-0.01,36,1.1925000000000001,0.9984289385572056,0.9986551341343185
xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p01,xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p01,xover-m05-g2-L5p3-n2-beta3,160,-0.01,37,1.225625,0.9988188798395515,0.9989786818140132
xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p01,xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p01,xover-m05-g2-L5p3-n2-beta3,160,-0.01,38,1.25875,0.9992103603695244,0.9993036993107375
xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p01,xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p01,xover-m05-g2-L5p3-n2-beta3,160,-0.01,39,1.291875,0.9996027732889017,0.9996296849853172
xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p01,xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p01,xover-m05-g2-L5p3-n2-beta3,160,-0.01,40,1.3250000000000002,0.9999955115846756,0.9999561358792551
xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p01,xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p01,xover-m05-g2-L5p3-n2-beta3,160,-0.01,41,1.358125,1.0003879690369728,1.0002825484925466
xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p01,xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p01,xover-m05-g2-L5p3-n2-beta3,160,-0.01,42,1.39125,1.0007795411577594,1.0006084195612501
xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p01,xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p01,xover-m05-g2-L5p3-n2-beta3,160,-0.01,43,1.4243750000000002,1.0011696261188614,1.0009332468336012
xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p01,xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p01,xover-m05-g2-L5p3-n2-beta3,160,-0.01,44,1.4575,1.0015576256678924,1.0012565298434666
xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p01,xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p01,xover-m05-g2-L5p3-n2-beta3,160,-0.01,45,1.490625,1.0019429460307532,1.0015777706799487
xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p01,xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p01,xover-m05-g2-L5p3-n2-beta3,160,-0.01,46,1.5237500000000002,1.0023249987994356,1.0018964747519596
xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p01,xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p01,xover-m05-g2-L5p3-n2-beta3,160,-0.01,47,1.556875,1.002703201803932,1.0022121515466025
xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p01,xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p01,xover-m05-g2-L5p3-n2-beta3,160,-0.01,48,1.59,1.003076979967128,1.0025243153802117
xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p01,xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p01,xover-m05-g2-L5p3-n2-beta3,160,-0.01,49,1.6231250000000002,1.0034457661416227,1.002832486140923
xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p01,xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p01,xover-m05-g2-L5p3-n2-beta3,160,-0.01,50,1.65625,1.0038090019274961,1.003136190021663
xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p01,xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p01,xover-m05-g2-L5p3-n2-beta3,160,-0.01,51,1.689375,1.0041661384701146,1.0034349602424726
xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p01,xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p01,xover-m05-g2-L5p3-n2-beta3,160,-0.01,52,1.7225000000000001,1.0045166372371348,1.003728337761094
xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p01,xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p01,xover-m05-g2-L5p3-n2-beta3,160,-0.01,53,1.755625,1.0048599707739354,1.004015871970785
xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p01,xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p01,xover-m05-g2-L5p3-n2-beta3,160,-0.01,54,1.78875,1.005195623436778,1.004297121384343
xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p01,xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p01,xover-m05-g2-L5p3-n2-beta3,160,-0.01,55,1.8218750000000001,1.0055230921030593,1.004571654303347
xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p01,xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p01,xover-m05-g2-L5p3-n2-beta3,160,-0.01,56,1.855,1.0058418868580852,1.0048390494716601
xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p01,xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p01,xover-m05-g2-L5p3-n2-beta3,160,-0.01,57,1.888125,1.0061515316578566,1.005098896712259
xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p01,xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p01,xover-m05-g2-L5p3-n2-beta3,160,-0.01,58,1.9212500000000001,1.0064515649674186,1.0053507975464835
xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p01,xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p01,xover-m05-g2-L5p3-n2-beta3,160,-0.01,59,1.9543750000000002,1.006741540374376,1.005594365794842
xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p01,xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p01,xover-m05-g2-L5p3-n2-beta3,160,-0.01,60,1.9875,1.0070210271772406,1.0058292281585257
xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p01,xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p01,xover-m05-g2-L5p3-n2-beta3,160,-0.01,61,2.020625,1.0072896109483118,1.006055024780826
xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p01,xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p01,xover-m05-g2-L5p3-n2-beta3,160,-0.01,62,2.05375,1.0075468940708536,1.00627140978768
xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p01,xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p01,xover-m05-g2-L5p3-n2-beta3,160,-0.01,63,2.086875,1.0077924962503653,1.006478051806602
xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p01,xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p01,xover-m05-g2-L5p3-n2-beta3,160,-0.01,64,2.12,1.0080260549997815,1.0066746344632935
xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p01,xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p01,xover-m05-g2-L5p3-n2-beta3,160,-0.01,65,2.153125,1.0082472260984838,1.0068608568552566
xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p01,xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p01,xover-m05-g2-L5p3-n2-beta3,160,-0.01,66,2.1862500000000002,1.0084556840250238,1.0070364340017772
xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p01,xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p01,xover-m05-g2-L5p3-n2-beta3,160,-0.01,67,2.2193750000000003,1.008651122363498,1.0072010972696697
xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p01,xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p01,xover-m05-g2-L5p3-n2-beta3,160,-0.01,68,2.2525,1.008833254183537,1.0073545947742202
xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p01,xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p01,xover-m05-g2-L5p3-n2-beta3,160,-0.01,69,2.285625,1.009001812393887,1.007496691754793
xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p01,xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p01,xover-m05-g2-L5p3-n2-beta3,160,-0.01,70,2.31875,1.0091565500695907,1.0076271709246087
xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p01,xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p01,xover-m05-g2-L5p3-n2-beta3,160,-0.01,71,2.351875,1.0092972407527785,1.0077458327942326
xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p01,xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p01,xover-m05-g2-L5p3-n2-beta3,160,-0.01,72,2.3850000000000002,1.009423678727101,1.0078524959683492
xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p01,xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p01,xover-m05-g2-L5p3-n2-beta3,160,-0.01,73,2.4181250000000003,1.0095356792658368,1.0079469974154414
xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p01,xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p01,xover-m05-g2-L5p3-n2-beta3,160,-0.01,74,2.45125,1.0096330788537184,1.0080291927100178
xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p01,xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p01,xover-m05-g2-L5p3-n2-beta3,160,-0.01,75,2.484375,1.0097157353825221,1.0080989562470837
xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p01,xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p01,xover-m05-g2-L5p3-n2-beta3,160,-0.01,76,2.5175,1.0097835283204646,1.0081561814285713
xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p01,xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p01,xover-m05-g2-L5p3-n2-beta3,160,-0.01,77,2.550625,1.009836358855453,1.0082007808214954
xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p01,xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p01,xover-m05-g2-L5p3-n2-beta3,160,-0.01,78,2.58375,1.0098741500122292,1.008232686287629
xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p01,xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p01,xover-m05-g2-L5p3-n2-beta3,160,-0.01,79,2.6168750000000003,1.0098968467434397,1.0082518490845342
xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p01,xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p01,xover-m05-g2-L5p3-n2-beta3,160,-0.01,80,2.6500000000000004,1.0099044159946675,1.0082582399378202
xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p01,xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p01,xover-m05-g2-L5p3-n2-beta3,160,-0.01,81,2.683125,1.0098968467434395,1.008251849084533
xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p01,xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p01,xover-m05-g2-L5p3-n2-beta3,160,-0.01,82,2.71625,1.0098741500122284,1.008232686287626
xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p01,xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p01,xover-m05-g2-L5p3-n2-beta3,160,-0.01,83,2.749375,1.009836358855452,1.0082007808214912
xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p01,xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p01,xover-m05-g2-L5p3-n2-beta3,160,-0.01,84,2.7825,1.009783528320463,1.0081561814285658
xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p01,xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p01,xover-m05-g2-L5p3-n2-beta3,160,-0.01,85,2.8156250000000003,1.0097157353825201,1.0080989562470768
xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p01,xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p01,xover-m05-g2-L5p3-n2-beta3,160,-0.01,86,2.8487500000000003,1.009633078853716,1.0080291927100096
xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p01,xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p01,xover-m05-g2-L5p3-n2-beta3,160,-0.01,87,2.881875,1.0095356792658339,1.0079469974154318
xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p01,xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p01,xover-m05-g2-L5p3-n2-beta3,160,-0.01,88,2.915,1.0094236787270978,1.0078524959683384
xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p01,xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p01,xover-m05-g2-L5p3-n2-beta3,160,-0.01,89,2.948125,1.009297240752775,1.0077458327942201
xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p01,xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p01,xover-m05-g2-L5p3-n2-beta3,160,-0.01,90,2.98125,1.0091565500695867,1.007627170924595
xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p01,xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p01,xover-m05-g2-L5p3-n2-beta3,160,-0.01,91,3.0143750000000002,1.0090018123938826,1.0074966917547779
xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p01,xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p01,xover-m05-g2-L5p3-n2-beta3,160,-0.01,92,3.0475000000000003,1.008833254183532,1.0073545947742037
xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p01,xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p01,xover-m05-g2-L5p3-n2-beta3,160,-0.01,93,3.080625,1.0086511223634926,1.0072010972696523
xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p01,xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p01,xover-m05-g2-L5p3-n2-beta3,160,-0.01,94,3.11375,1.0084556840250178,1.0070364340017588
xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p01,xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p01,xover-m05-g2-L5p3-n2-beta3,160,-0.01,95,3.146875,1.0082472260984774,1.006860856855237
xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p01,xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p01,xover-m05-g2-L5p3-n2-beta3,160,-0.01,96,3.18,1.0080260549997744,1.0066746344632727
xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p01,xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p01,xover-m05-g2-L5p3-n2-beta3,160,-0.01,97,3.2131250000000002,1.0077924962503575,1.0064780518065797
xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p01,xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p01,xover-m05-g2-L5p3-n2-beta3,160,-0.01,98,3.2462500000000003,1.0075468940708454,1.006271409787656
xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p01,xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p01,xover-m05-g2-L5p3-n2-beta3,160,-0.01,99,3.2793750000000004,1.007289610948303,1.0060550247808002
xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p01,xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p01,xover-m05-g2-L5p3-n2-beta3,160,-0.01,100,3.3125,1.007021027177231,1.0058292281584986
xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p01,xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p01,xover-m05-g2-L5p3-n2-beta3,160,-0.01,101,3.345625,1.0067415403743658,1.0055943657948134
xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p01,xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p01,xover-m05-g2-L5p3-n2-beta3,160,-0.01,102,3.37875,1.0064515649674075,1.0053507975464535
xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p01,xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p01,xover-m05-g2-L5p3-n2-beta3,160,-0.01,103,3.411875,1.0061515316578449,1.0050988967122274
xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p01,xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p01,xover-m05-g2-L5p3-n2-beta3,160,-0.01,104,3.4450000000000003,1.0058418868580727,1.004839049471627
xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p01,xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p01,xover-m05-g2-L5p3-n2-beta3,160,-0.01,105,3.4781250000000004,1.005523092103046,1.004571654303312
xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p01,xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p01,xover-m05-g2-L5p3-n2-beta3,160,-0.01,106,3.51125,1.0051956234367638,1.0042971213843066
xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p01,xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p01,xover-m05-g2-L5p3-n2-beta3,160,-0.01,107,3.544375,1.00485997077392,1.004015871970747
xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p01,xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p01,xover-m05-g2-L5p3-n2-beta3,160,-0.01,108,3.5775,1.0045166372371186,1.0037283377610546
xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p01,xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p01,xover-m05-g2-L5p3-n2-beta3,160,-0.01,109,3.610625,1.0041661384700975,1.0034349602424322
xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p01,xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p01,xover-m05-g2-L5p3-n2-beta3,160,-0.01,110,3.6437500000000003,1.0038090019274781,1.0031361900216214
xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p01,xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p01,xover-m05-g2-L5p3-n2-beta3,160,-0.01,111,3.6768750000000003,1.0034457661416036,1.00283248614088
xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p01,xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p01,xover-m05-g2-L5p3-n2-beta3,160,-0.01,112,3.71,1.003076979967108,1.0025243153801677
xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p01,xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p01,xover-m05-g2-L5p3-n2-beta3,160,-0.01,113,3.743125,1.0027032018039108,1.0022121515465576
xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p01,xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p01,xover-m05-g2-L5p3-n2-beta3,160,-0.01,114,3.77625,1.0023249987994132,1.0018964747519137
xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p01,xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p01,xover-m05-g2-L5p3-n2-beta3,160,-0.01,115,3.809375,1.0019429460307299,1.0015777706799018
xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p01,xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p01,xover-m05-g2-L5p3-n2-beta3,160,-0.01,116,3.8425000000000002,1.0015576256678678,1.0012565298434188
xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p01,xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p01,xover-m05-g2-L5p3-n2-beta3,160,-0.01,117,3.8756250000000003,1.0011696261188356,1.0009332468335523
xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p01,xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p01,xover-m05-g2-L5p3-n2-beta3,160,-0.01,118,3.9087500000000004,1.0007795411577325,1.0006084195612002
xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p01,xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p01,xover-m05-g2-L5p3-n2-beta3,160,-0.01,119,3.941875,1.0003879690369446,1.0002825484924955
xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p01,xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p01,xover-m05-g2-L5p3-n2-beta3,160,-0.01,120,3.975,0.9999955115846462,0.9999561358792026
xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p01,xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p01,xover-m05-g2-L5p3-n2-beta3,160,-0.01,121,4.008125000000001,0.9996027732888709,0.9996296849852634
xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p01,xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p01,xover-m05-g2-L5p3-n2-beta3,160,-0.01,122,4.04125,0.9992103603694924,0.9993036993106824
xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p01,xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p01,xover-m05-g2-L5p3-n2-beta3,160,-0.01,123,4.074375,0.9988188798395182,0.998978681813957
xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p01,xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p01,xover-m05-g2-L5p3-n2-beta3,160,-0.01,124,4.1075,0.998428938557171,0.998655134134261
xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p01,xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p01,xover-m05-g2-L5p3-n2-beta3,160,-0.01,125,4.140625,0.9980411422702882,0.9983335558146039
xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p01,xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p01,xover-m05-g2-L5p3-n2-beta3,160,-0.01,126,4.17375,0.9976560946546408,0.9980144435271844
xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p01,xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p01,xover-m05-g2-L5p3-n2-beta3,160,-0.01,127,4.206875,0.9972743963478211,0.997698290302169
xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p01,xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p01,xover-m05-g2-L5p3-n2-beta3,160,-0.01,128,4.24,0.9968966439804096,0.99738558476112
xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p01,xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p01,xover-m05-g2-L5p3-n2-beta3,160,-0.01,129,4.273125,0.996523429206177,0.9970768103562985
xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p01,xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p01,xover-m05-g2-L5p3-n2-beta3,160,-0.01,130,4.30625,0.9961553377331269,0.9967724446170654
xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p01,xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p01,xover-m05-g2-L5p3-n2-beta3,160,-0.01,131,4.339375,0.9957929483572209,0.9964729584045952
