state_id,reflection_partner_id,case,mesh,requested_amplitude,node,x,u,v
hm-a10-g1-L5p3-n3-beta2__N0096__Aminus_0p005,hm-a10-g1-L5p3-n3-beta2__N0096__Aplus_0p005,hm-a10-g1-L5p3-n3-beta2,96,-0.005,0,0.0,9.99499966668845,9.998796800876853
hm-a10-g1-L5p3-n3-beta2__N0096__Aminus_0p005,hm-a10-g1-L5p3-n3-beta2__N0096__Aplus_0p005,hm-a10-g1-L5p3-n3-beta2,96,-0.005,1,0.05520833333333333,9.995023725486986,9.998802587633545
hm-a10-g1-L5p3-n3-beta2__N0096__Aminus_0p005,hm-a10-g1-L5p3-n3-beta2__N0096__Aplus_0p005,hm-a10-g1-L5p3-n3-beta2,96,-0.005,2,0.11041666666666666,9.995095670688896,9.998819892211166
hm-a10-g1-L5p3-n3-beta2__N0096__Aminus_0p005,hm-a10-g1-L5p3-n3-beta2__N0096__Aplus_0p005,hm-a10-g1-L5p3-n3-beta2,96,-0.005,3,0.165625,9.995214810920201,9.99884854806728
hm-a10-g1-L5p3-n3-beta2__N0096__Aminus_0p005,hm-a10-g1-L5p3-n3-beta2__N0096__Aplus_0p005,hm-a10-g1-L5p3-n3-beta2,96,-0.005,4,0.22083333333333333,9.99538000122745,9.998888279409119
hm-a10-g1-L5p3-n3-beta2__N0096__Aminus_0p005,hm-a10-g1-L5p3-n3-beta2__N0096__Aplus_0p005,hm-a10-g1-L5p3-n3-beta2,96,-0.005,5,0.27604166666666663,9.995589654010873,9.99893870384277
hm-a10-g1-L5p3-n3-beta2__N0096__Aminus_0p005,hm-a10-g1-L5p3-n3-beta2__N0096__Aplus_0p005,hm-a10-g1-L5p3-n3-beta2,96,-0.005,6,0.33125,9.995841754188165,9.998999336046579
hm-a10-g1-L5p3-n3-beta2__N0096__Aminus_0p005,hm-a10-g1-L5p3-n3-beta2__N0096__Aplus_0p005,hm-a10-g1-L5p3-n3-beta2,96,-0.005,7,0.38645833333333335,9.996133878447678,9.999069592433809
hm-a10-g1-L5p3-n3-beta2__N0096__Aminus_0p005,hm-a10-g1-L5p3-n3-beta2__N0096__Aplus_0p005,hm-a10-g1-L5p3-n3-beta2,96,-0.005,8,0.44166666666666665,9.996463218411478,9.999148796760045
hm-a10-g1-L5p3-n3-beta2__N0096__Aminus_0p005,hm-a10-g1-L5p3-n3-beta2__N0096__Aplus_0p005,hm-a10-g1-L5p3-n3-beta2,96,-0.005,9,0.49687499999999996,9.996826607491915,9.999236186621848
hm-a10-g1-L5p3-n3-beta2__N0096__Aminus_0p005,hm-a10-g1-L5p3-n3-beta2__N0096__Aplus_0p005,hm-a10-g1-L5p3-n3-beta2,96,-0.005,10,0.5520833333333333,9.997220551190313,9.999330920784626
hm-a10-g1-L5p3-n3-beta2__N0096__Aminus_0p005,hm-a10-g1-L5p3-n3-beta2__N0096__Aplus_0p005,hm-a10-g1-L5p3-n3-beta2,96,-0.005,11,0.6072916666666667,9.997641260553578,9.999432087269657
hm-a10-g1-L5p3-n3-beta2__N0096__Aminus_0p005,hm-a10-g1-L5p3-n3-beta2__N0096__Aplus_0p005,hm-a10-g1-L5p3-n3-beta2,96,-0.005,12,0.6625,9.998084688474085,9.999538712123009
hm-a10-g1-L5p3-n3-beta2__N0096__Aminus_0p005,hm-a10-g1-L5p3-n3-beta2__N0096__Aplus_0p005,hm-a10-g1-L5p3-n3-beta2,96,-0.005,13,0.7177083333333333,9.998546568490562,9.999649768782383
hm-a10-g1-L5p3-n3-beta2__N0096__Aminus_0p005,hm-a10-g1-L5p3-n3-beta2__N0096__Aplus_0p005,hm-a10-g1-L5p3-n3-beta2,96,-0.005,14,0.7729166666666667,9.999022455722992,9.999764187952195
hm-a10-g1-L5p3-n3-beta2__N0096__Aminus_0p005,hm-a10-g1-L5p3-n3-beta2__N0096__Aplus_0p005,hm-a10-g1-L5p3-n3-beta2,96,-0.005,15,0.828125,9.999507769553238,9.999880867892223
hm-a10-g1-L5p3-n3-beta2__N0096__Aminus_0p005,hm-a10-g1-L5p3-n3-beta2__N0096__Aplus_0p005,hm-a10-g1-L5p3-n3-beta2,96,-0.005,16,0.8833333333333333,9.99999783764519,9.999998685021088
hm-a10-g1-L5p3-n3-beta2__N0096__Aminus_0p005,hm-a10-g1-L5p3-n3-beta2__N0096__Aplus_0p005,hm-a10-g1-L5p3-n3-beta2,96,-0.005,17,0.9385416666666666,10.000487940884089,10.000116504732723
hm-a10-g1-L5p3-n3-beta2__N0096__Aminus_0p005,hm-a10-g1-L5p3-n3-beta2__N0096__Aplus_0p005,hm-a10-g1-L5p3-n3-beta2,96,-0.005,18,0.9937499999999999,10.0009733588045,10.000233192321799
hm-a10-g1-L5p3-n3-beta2__N0096__Aminus_0p005,hm-a10-g1-L5p3-n3-beta2__N0096__Aplus_0p005,hm-a10-g1-L5p3-n3-beta2,96,-0.005,19,1.0489583333333332,10.001449415070184,10.000347623912992
hm-a10-g1-L5p3-n3-beta2__N0096__Aminus_0p005,hm-a10-g1-L5p3-n3-beta2__N0096__Aplus_0p005,hm-a10-g1-L5p3-n3-beta2,96,-0.005,20,1.1041666666666665,10.001911522567154,10.000458697288732
hm-a10-g1-L5p3-n3-beta2__N0096__Aminus_0p005,hm-a10-g1-L5p3-n3-beta2__N0096__Aplus_0p005,hm-a10-g1-L5p3-n3-beta2,96,-0.005,21,1.159375,10.002355227673446,10.000565342511036
hm-a10-g1-L5p3-n3-beta2__N0096__Aminus_0p005,hm-a10-g1-L5p3-n3-beta2__N0096__Aplus_0p005,hm-a10-g1-L5p3-n3-beta2,96,-0.005,22,1.2145833333333333,10.002776253275695,10.000666532234835
hm-a10-g1-L5p3-n3-beta2__N0096__Aminus_0p005,hm-a10-g1-L5p3-n3-beta2__N0096__Aplus_0p005,hm-a10-g1-L5p3-n3-beta2,96,-0.005,23,1.2697916666666667,10.003170540113388,10.000761291613143
hm-a10-g1-L5p3-n3-beta2__N0096__Aminus_0p005,hm-a10-g1-L5p3-n3-beta2__N0096__Aplus_0p005,hm-a10-g1-L5p3-n3-beta2,96,-0.005,24,1.325,10.003534286046781,10.000848707698227
hm-a10-g1-L5p3-n3-beta2__N0096__Aminus_0p005,hm-a10-g1-L5p3-n3-beta2__N0096__Aplus_0p005,hm-a10-g1-L5p3-n3-beta2,96,-0.005,25,1.3802083333333333,10.003863982863539,10.000927938247738
hm-a10-g1-L5p3-n3-beta2__N0096__Aminus_0p005,hm-a10-g1-L5p3-n3-beta2__N0096__Aplus_0p005,hm-a10-g1-L5p3-n3-beta2,96,-0.005,26,1.4354166666666666,10.00415645026235,10.0009982198505
hm-a10-g1-L5p3-n3-beta2__N0096__Aminus_0p005,hm-a10-g1-L5p3-n3-beta2__N0096__Aplus_0p005,hm-a10-g1-L5p3-n3-beta2,96,-0.005,27,1.4906249999999999,10.004408866678634,10.001058875293074
hm-a10-g1-L5p3-n3-beta2__N0096__Aminus_0p005,hm-a10-g1-L5p3-n3-beta2__N0096__Aplus_0p005,hm-a10-g1-L5p3-n3-beta2,96,-0.005,28,1.5458333333333334,10.00461879664785,10.001109320095674
hm-a10-g1-L5p3-n3-beta2__N0096__Aminus_0p005,hm-a10-g1-L5p3-n3-beta2__N0096__Aplus_0p005,hm-a10-g1-L5p3-n3-beta2,96,-0.005,29,1.6010416666666667,10.004784214435597,10.001149068153877
hm-a10-g1-L5p3-n3-beta2__N0096__Aminus_0p005,hm-a10-g1-L5p3-n3-beta2__N0096__Aplus_0p005,hm-a10-g1-L5p3-n3-beta2,96,-0.005,30,1.65625,10.004903523700158,10.001177736431366
hm-a10-g1-L5p3-n3-beta2__N0096__Aminus_0p005,hm-a10-g1-L5p3-n3-beta2__N0096__Aplus_0p005,hm-a10-g1-L5p3-n3-beta2,96,-0.005,31,1.7114583333333333,10.004975572992226,10.001195048658033
hm-a10-g1-L5p3-n3-beta2__N0096__Aminus_0p005,hm-a10-g1-L5p3-n3-beta2__N0096__Aplus_0p005,hm-a10-g1-L5p3-n3-beta2,96,-0.005,32,1.7666666666666666,10.004999666937694,10.001200837997489
hm-a10-g1-L5p3-n3-beta2__N0096__Aminus_0p005,hm-a10-g1-L5p3-n3-beta2__N0096__Aplus_0p005,hm-a10-g1-L5p3-n3-beta2,96,-0.005,33,1.821875,10.004975572992187,10.001195048658024
hm-a10-g1-L5p3-n3-beta2__N0096__Aminus_0p005,hm-a10-g1-L5p3-n3-beta2__N0096__Aplus_0p005,hm-a10-g1-L5p3-n3-beta2,96,-0.005,34,1.8770833333333332,10.004903523700081,10.001177736431348
hm-a10-g1-L5p3-n3-beta2__N0096__Aminus_0p005,hm-a10-g1-L5p3-n3-beta2__N0096__Aplus_0p005,hm-a10-g1-L5p3-n3-beta2,96,-0.005,35,1.9322916666666665,10.004784214435483,10.001149068153849
hm-a10-g1-L5p3-n3-beta2__N0096__Aminus_0p005,hm-a10-g1-L5p3-n3-beta2__N0096__Aplus_0p005,hm-a10-g1-L5p3-n3-beta2,96,-0.005,36,1.9874999999999998,10.0046187966477,10.001109320095637
hm-a10-g1-L5p3-n3-beta2__N0096__Aminus_0p005,hm-a10-g1-L5p3-n3-beta2__N0096__Aplus_0p005,hm-a10-g1-L5p3-n3-beta2,96,-0.005,37,2.042708333333333,10.004408866678448,10.00105887529303
hm-a10-g1-L5p3-n3-beta2__N0096__Aminus_0p005,hm-a10-g1-L5p3-n3-beta2__N0096__Aplus_0p005,hm-a10-g1-L5p3-n3-beta2,96,-0.005,38,2.0979166666666664,10.004156450262132,10.000998219850446
hm-a10-g1-L5p3-n3-beta2__N0096__Aminus_0p005,hm-a10-g1-L5p3-n3-beta2__N0096__Aplus_0p005,hm-a10-g1-L5p3-n3-beta2,96,-0.005,39,2.1531249999999997,10.003863982863287,10.000927938247676
hm-a10-g1-L5p3-n3-beta2__N0096__Aminus_0p005,hm-a10-g1-L5p3-n3-beta2__N0096__Aplus_0p005,hm-a10-g1-L5p3-n3-beta2,96,-0.005,40,2.208333333333333,10.003534286046499,10.000848707698154
hm-a10-g1-L5p3-n3-beta2__N0096__Aminus_0p005,hm-a10-g1-L5p3-n3-beta2__N0096__Aplus_0p005,hm-a10-g1-L5p3-n3-beta2,96,-0.005,41,2.263541666666667,10.003170540113077,10.000761291613063
hm-a10-g1-L5p3-n3-beta2__N0096__Aminus_0p005,hm-a10-g1-L5p3-n3-beta2__N0096__Aplus_0p005,hm-a10-g1-L5p3-n3-beta2,96,-0.005,42,2.31875,10.002776253275359,10.000666532234748
hm-a10-g1-L5p3-n3-beta2__N0096__Aminus_0p005,hm-a10-g1-L5p3-n3-beta2__N0096__Aplus_0p005,hm-a10-g1-L5p3-n3-beta2,96,-0.005,43,2.3739583333333334,10.002355227673087,10.000565342510942
hm-a10-g1-L5p3-n3-beta2__N0096__Aminus_0p005,hm-a10-g1-L5p3-n3-beta2__N0096__Aplus_0p005,hm-a10-g1-L5p3-n3-beta2,96,-0.005,44,2.4291666666666667,10.001911522566774,10.000458697288632
hm-a10-g1-L5p3-n3-beta2__N0096__Aminus_0p005,hm-a10-g1-L5p3-n3-beta2__N0096__Aplus_0p005,hm-a10-g1-L5p3-n3-beta2,96,-0.005,45,2.484375,10.001449415069786,10.000347623912885
hm-a10-g1-L5p3-n3-beta2__N0096__Aminus_0p005,hm-a10-g1-L5p3-n3-beta2__N0096__Aplus_0p005,hm-a10-g1-L5p3-n3-beta2,96,-0.005,46,2.5395833333333333,10.000973358804085,10.000233192321687
hm-a10-g1-L5p3-n3-beta2__N0096__Aminus_0p005,hm-a10-g1-L5p3-n3-beta2__N0096__Aplus_0p005,hm-a10-g1-L5p3-n3-beta2,96,-0.005,47,2.5947916666666666,10.000487940883662,10.000116504732604
hm-a10-g1-L5p3-n3-beta2__N0096__Aminus_0p005,hm-a10-g1-L5p3-n3-beta2__N0096__Aplus_0p005,hm-a10-g1-L5p3-n3-beta2,96,-0.005,48,2.65,9.999997837644754,9.999998685020962
hm-a10-g1-L5p3-n3-beta2__N0096__Aminus_0p005,hm-a10-g1-L5p3-n3-beta2__N0096__Aplus_0p005,hm-a10-g1-L5p3-n3-beta2,96,-0.005,49,2.705208333333333,9.999507769552794,9.99988086789209
hm-a10-g1-L5p3-n3-beta2__N0096__Aminus_0p005,hm-a10-g1-L5p3-n3-beta2__N0096__Aplus_0p005,hm-a10-g1-L5p3-n3-beta2,96,-0.005,50,2.7604166666666665,9.999022455722544,9.999764187952056
hm-a10-g1-L5p3-n3-beta2__N0096__Aminus_0p005,hm-a10-g1-L5p3-n3-beta2__N0096__Aplus_0p005,hm-a10-g1-L5p3-n3-beta2,96,-0.005,51,2.815625,9.998546568490111,9.99964976878224
hm-a10-g1-L5p3-n3-beta2__N0096__Aminus_0p005,hm-a10-g1-L5p3-n3-beta2__N0096__Aplus_0p005,hm-a10-g1-L5p3-n3-beta2,96,-0.005,52,2.870833333333333,9.998084688473636,9.999538712122861
hm-a10-g1-L5p3-n3-beta2__N0096__Aminus_0p005,hm-a10-g1-L5p3-n3-beta2__N0096__Aplus_0p005,hm-a10-g1-L5p3-n3-beta2,96,-0.005,53,2.9260416666666664,9.997641260553127,9.999432087269504
hm-a10-g1-L5p3-n3-beta2__N0096__Aminus_0p005,hm-a10-g1-L5p3-n3-beta2__N0096__Aplus_0p005,hm-a10-g1-L5p3-n3-beta2,96,-0.005,54,2.9812499999999997,9.997220551189866,9.999330920784471
hm-a10-g1-L5p3-n3-beta2__N0096__Aminus_0p005,hm-a10-g1-L5p3-n3-beta2__N0096__Aplus_0p005,hm-a10-g1-L5p3-n3-beta2,96,-0.005,55,3.036458333333333,9.996826607491471,9.999236186621694
hm-a10-g1-L5p3-n3-beta2__N0096__Aminus_0p005,hm-a10-g1-L5p3-n3-beta2__N0096__Aplus_0p005,hm-a10-g1-L5p3-n3-beta2,96,-0.005,56,3.091666666666667,9.996463218411039,9.99914879675989
hm-a10-g1-L5p3-n3-beta2__N0096__Aminus_0p005,hm-a10-g1-L5p3-n3-beta2__N0096__Aplus_0p005,hm-a10-g1-L5p3-n3-beta2,96,-0.005,57,3.146875,9.996133878447244,9.999069592433656
hm-a10-g1-L5p3-n3-beta2__N0096__Aminus_0p005,hm-a10-g1-L5p3-n3-beta2__N0096__Aplus_0p005,hm-a10-g1-L5p3-n3-beta2,96,-0.005,58,3.2020833333333334,9.995841754187738,9.99899933604643
hm-a10-g1-L5p3-n3-beta2__N0096__Aminus_0p005,hm-a10-g1-L5p3-n3-beta2__N0096__Aplus_0p005,hm-a10-g1-L5p3-n3-beta2,96,-0.005,59,3.2572916666666667,9.995589654010454,9.998938703842626
hm-a10-g1-L5p3-n3-beta2__N0096__Aminus_0p005,hm-a10-g1-L5p3-n3-beta2__N0096__Aplus_0p005,hm-a10-g1-L5p3-n3-beta2,96,-0.005,60,3.3125,9.995380001227039,9.998888279408979
hm-a10-g1-L5p3-n3-beta2__N0096__Aminus_0p005,hm-a10-g1-L5p3-n3-beta2__N0096__Aplus_0p005,hm-a10-g1-L5p3-n3-beta2,96,-0.005,61,3.3677083333333333,9.995214810919798,9.99884854806714
hm-a10-g1-L5p3-n3-beta2__N0096__Aminus_0p005,hm-a10-g1-L5p3-n3-beta2__N0096__Aplus_0p005,hm-a10-g1-L5p3-n3-beta2,96,-0.005,62,3.4229166666666666,9.995095670688503,9.998819892211031
hm-a10-g1-L5p3-n3-beta2__N0096__Aminus_0p005,hm-a10-g1-L5p3-n3-beta2__N0096__Aplus_0p005,hm-a10-g1-L5p3-n3-beta2,96,-0.005,63,3.478125,9.995023725486602,9.99880258763341
hm-a10-g1-L5p3-n3-beta2__N0096__Aminus_0p005,hm-a10-g1-L5p3-n3-beta2__N0096__Aplus_0p005,hm-a10-g1-L5p3-n3-beta2,96,-0.005,64,3.533333333333333,9.994999666688077,9.99879680087672
hm-a10-g1-L5p3-n3-beta2__N0096__Aminus_0p005,hm-a10-g1-L5p3-n3-beta2__N0096__Aplus_0p005,hm-a10-g1-L5p3-n3-beta2,96,-0.005,65,3.5885416666666665,9.995023725486623,9.998802587633415
hm-a10-g1-L5p3-n3-beta2__N0096__Aminus_0p005,hm-a10-g1-L5p3-n3-beta2__N0096__Aplus_0p005,hm-a10-g1-L5p3-n3-beta2,96,-0.005,66,3.64375,9.995095670688546,9.998819892211042
hm-a10-g1-L5p3-n3-beta2__N0096__Aminus_0p005,hm-a10-g1-L5p3-n3-beta2__N0096__Aplus_0p005,hm-a10-g1-L5p3-n3-beta2,96,-0.005,67,3.698958333333333,9.995214810919862,9.998848548067159
hm-a10-g1-L5p3-n3-beta2__N0096__Aminus_0p005,hm-a10-g1-L5p3-n3-beta2__N0096__Aplus_0p005,hm-a10-g1-L5p3-n3-beta2,96,-0.005,68,3.7541666666666664,9.995380001227124,9.998888279409002
hm-a10-g1-L5p3-n3-beta2__N0096__Aminus_0p005,hm-a10-g1-L5p3-n3-beta2__N0096__Aplus_0p005,hm-a10-g1-L5p3-n3-beta2,96,-0.005,69,3.8093749999999997,9.99558965401056,9.998938703842656
hm-a10-g1-L5p3-n3-beta2__N0096__Aminus_0p005,hm-a10-g1-L5p3-n3-beta2__N0096__Aplus_0p005,hm-a10-g1-L5p3-n3-beta2,96,-0.005,70,3.864583333333333,9.995841754187866,9.998999336046468
hm-a10-g1-L5p3-n3-beta2__N0096__Aminus_0p005,hm-a10-g1-L5p3-n3-beta2__N0096__Aplus_0p005,hm-a10-g1-L5p3-n3-beta2,96,-0.005,71,3.9197916666666663,9.996133878447392,9.9990695924337
hm-a10-g1-L5p3-n3-beta2__N0096__Aminus_0p005,hm-a10-g1-L5p3-n3-beta2__N0096__Aplus_0p005,hm-a10-g1-L5p3-n3-beta2,96,-0.005,72,3.9749999999999996,9.996463218411206,9.99914879675994
hm-a10-g1-L5p3-n3-beta2__N0096__Aminus_0p005,hm-a10-g1-L5p3-n3-beta2__N0096__Aplus_0p005,hm-a10-g1-L5p3-n3-beta2,96,-0.005,73,4.030208333333333,9.996826607491657,9.999236186621747
hm-a10-g1-L5p3-n3-beta2__N0096__Aminus_0p005,hm-a10-g1-L5p3-n3-beta2__N0096__Aplus_0p005,hm-a10-g1-L5p3-n3-beta2,96,-0.005,74,4.085416666666666,9.99722055119007,9.999330920784528
hm-a10-g1-L5p3-n3-beta2__N0096__Aminus_0p005,hm-a10-g1-L5p3-n3-beta2__N0096__Aplus_0p005,hm-a10-g1-L5p3-n3-beta2,96,-0.005,75,4.140625,9.997641260553348,9.999432087269563
hm-a10-g1-L5p3-n3-beta2__N0096__Aminus_0p005,hm-a10-g1-L5p3-n3-beta2__N0096__Aplus_0p005,hm-a10-g1-L5p3-n3-beta2,96,-0.005,76,4.195833333333333,9.99808468847387,9.999538712122922
hm-a10-g1-L5p3-n3-beta2__N0096__Aminus_0p005,hm-a10-g1-L5p3-n3-beta2__N0096__Aplus_0p005,hm-a10-g1-L5p3-n3-beta2,96,-0.005,77,4.251041666666667,9.99854656849036,9.999649768782302
hm-a10-g1-L5p3-n3-beta2__N0096__Aminus_0p005,hm-a10-g1-L5p3-n3-beta2__N0096__Aplus_0p005,hm-a10-g1-L5p3-n3-beta2,96,-0.005,78,4.3062499999999995,9.999022455722802,9.999764187952117
hm-a10-g1-L5p3-n3-beta2__N0096__Aminus_0p005,hm-a10-g1-L5p3-n3-beta2__N0096__Aplus_0p005,hm-a10-g1-L5p3-n3-beta2,96,-0.005,79,4.361458333333333,9.999507769553063,9.99988086789215
hm-a10-g1-L5p3-n3-beta2__N0096__Aminus_0p005,hm-a10-g1-L5p3-n3-beta2__N0096__Aplus_0p005,hm-a10-g1-L5p3-n3-beta2,96,-0.005,80,4.416666666666666,9.999997837645028,9.999998685021021
hm-a10-g1-L5p3-n3-beta2__N0096__Aminus_0p005,hm-a10-g1-L5p3-n3-beta2__N0096__Aplus_0p005,hm-a10-g1-L5p3-n3-beta2,96,-0.005,81,4.471875,10.00048794088394,10.000116504732661
hm-a10-g1-L5p3-n3-beta2__N0096__Aminus_0p005,hm-a10-g1-L5p3-n3-beta2__N0096__Aplus_0p005,hm-a10-g1-L5p3-n3-beta2,96,-0.005,82,4.527083333333334,10.000973358804362,10.000233192321744
hm-a10-g1-L5p3-n3-beta2__N0096__Aminus_0p005,hm-a10-g1-L5p3-n3-beta2__N0096__Aplus_0p005,hm-a10-g1-L5p3-n3-beta2,96,-0.005,83,4.582291666666666,10.001449415070061,10.000347623912944
hm-a10-g1-L5p3-n3-beta2__N0096__Aminus_0p005,hm-a10-g1-L5p3-n3-beta2__N0096__Aplus_0p005,hm-a10-g1-L5p3-n3-beta2,96,-0.005,84,4.6375,10.001911522567044,10.00045869728869
hm-a10-g1-L5p3-n3-beta2__N0096__Aminus_0p005,hm-a10-g1-L5p3-n3-beta2__N0096__Aplus_0p005,hm-a10-g1-L5p3-n3-beta2,96,-0.005,85,4.692708333333333,10.00235522767335,10.000565342511
hm-a10-g1-L5p3-n3-beta2__N0096__Aminus_0p005,hm-a10-g1-L5p3-n3-beta2__N0096__Aplus_0p005,hm-a10-g1-L5p3-n3-beta2,96,-0.005,86,4.747916666666667,10.002776253275613,10.000666532234808
hm-a10-g1-L5p3-n3-beta2__N0096__Aminus_0p005,hm-a10-g1-L5p3-n3-beta2__N0096__Aplus_0p005,hm-a10-g1-L5p3-n3-beta2,96,-0.005,87,4.803125,10.00317054011332,10.000761291613124
hm-a10-g1-L5p3-n3-beta2__N0096__Aminus_0p005,hm-a10-g1-L5p3-n3-beta2__N0096__Aplus_0p005,hm-a10-g1-L5p3-n3-beta2,96,-0.005,88,4.858333333333333,10.003534286046728,10.000848707698214
hm-a10-g1-L5p3-n3-beta2__N0096__Aminus_0p005,hm-a10-g1-L5p3-n3-beta2__N0096__Aplus_0p005,hm-a10-g1-L5p3-n3-beta2,96,-0.005,89,4.913541666666666,10.0038639828635,10.000927938247735
hm-a10-g1-L5p3-n3-beta2__N0096__Aminus_0p005,hm-a10-g1-L5p3-n3-beta2__N0096__Aplus_0p005,hm-a10-g1-L5p3-n3-beta2,96,-0.005,90,4.96875,10.004156450262327,10.000998219850503
hm-a10-g1-L5p3-n3-beta2__N0096__Aminus_0p005,hm-a10-g1-L5p3-n3-beta2__N0096__Aplus_0p005,hm-a10-g1-L5p3-n3-beta2,96,-0.005,91,5.023958333333333,10.004408866678626,10.001058875293085
hm-a10-g1-L5p3-n3-beta2__N0096__Aminus_0p005,hm-a10-g1-L5p3-n3-beta2__N0096__Aplus_0p005,hm-a10-g1-L5p3-n3-beta2,96,-0.005,92,5.079166666666667,10.004618796647858,10.001109320095692
hm-a10-g1-L5p3-n3-beta2__N0096__Aminus_0p005,hm-a10-g1-L5p3-n3-beta2__N0096__Aplus_0p005,hm-a10-g1-L5p3-n3-beta2,96,-0.005,93,5.1343749999999995,10.004784214435624,10.0011490681539
hm-a10-g1-L5p3-n3-beta2__N0096__Aminus_0p005,hm-a10-g1-L5p3-n3-beta2__N0096__Aplus_0p005,hm-a10-g1-L5p3-n3-beta2,96,-0.005,94,5.189583333333333,10.004903523700202,10.001177736431394
hm-a10-g1-L5p3-n3-beta2__N0096__Aminus_0p005,hm-a10-g1-L5p3-n3-beta2__N0096__Aplus_0p005,hm-a10-g1-L5p3-n3-beta2,96,-0.005,95,5.244791666666666,10.004975572992288,10.001195048658067
hm-a10-g1-L5p3-n3-beta2__N0096__Aminus_0p005,hm-a10-g1-L5p3-n3-beta2__N0096__Aplus_0p005,hm-a10-g1-L5p3-n3-beta2,96,-0.005,96,5.3,10.004999666937774,10.001200837997528
hm-a10-g1-L5p3-n3-beta2__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta2__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta2,96,-0.0025,0,0.0,9.9974999166878,9.99939869558078
hm-a10-g1-L5p3-n3-beta2__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta2__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta2,96,-0.0025,1,0.05520833333333333,9.997511950478424,9.999401589281904
hm-a10-g1-L5p3-n3-beta2__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta2__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta2,96,-0.0025,2,0.11041666666666666,9.997547936084782,9.999410242526647
hm-a10-g1-L5p3-n3-beta2__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta2__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta2,96,-0.0025,3,0.165625,9.997607527320374,9.99942457200706
hm-a10-g1-L5p3-n3-beta2__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta2__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta2,96,-0.0025,4,0.22083333333333333,9.99769015089729,9.999444439767123
hm-a10-g1-L5p3-n3-beta2__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta2__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta2,96,-0.0025,5,0.27604166666666663,9.997795011923913,9.999469654529612
hm-a10-g1-L5p3-n3-beta2__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta2__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta2,96,-0.0025,6,0.33125,9.997921101528725,9.999499973535896
hm-a10-g1-L5p3-n3-beta2__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta2__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta2,96,-0.0025,7,0.38645833333333335,9.99806720653797,9.99953510488101
hm-a10-g1-L5p3-n3-beta2__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta2__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta2,96,-0.0025,8,0.44166666666666665,9.998231921115465,9.99957471032166
hm-a10-g1-L5p3-n3-beta2__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta2__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta2,96,-0.0025,9,0.49687499999999996,9.998413660254128,9.999618408530193
hm-a10-g1-L5p3-n3-beta2__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta2__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta2,96,-0.0025,10,0.5520833333333333,9.998610674991117,9.999665778763365
hm-a10-g1-L5p3-n3-beta2__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta2__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta2,96,-0.0025,11,0.6072916666666667,9.998821069201949,9.999716364910702
hm-a10-g1-L5p3-n3-beta2__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta2__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta2,96,-0.0025,12,0.6625,9.999042817813763,9.99976967988361
hm-a10-g1-L5p3-n3-beta2__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta2__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta2,96,-0.0025,13,0.7177083333333333,9.999273786264121,9.999825210303083
hm-a10-g1-L5p3-n3-beta2__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta2__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta2,96,-0.0025,14,0.7729166666666667,9.999511751019662,9.999882421441006
hm-a10-g1-L5p3-n3-beta2__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta2__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta2,96,-0.0025,15,0.828125,9.999754420958466,9.999940762367572
hm-a10-g1-L5p3-n3-beta2__N0096__Aminus_0p0025,hm-a10-g1-L5p3-n3-beta2__N0096__Aplus_0p0025,hm-a10-g1-L5p3-n3-beta2,96,-0.0025,16,0.8833333333333333,9.999999459411386,9.999999671255313
