state_id,reflection_partner_id,case,mesh,requested_amplitude,node,x,u,v
nonminimal-beta3__N0160__Aplus_0p02,nonminimal-beta3__N0160__Aminus_0p02,nonminimal-beta3,160,0.02,149,0.93125,0.9803762354105541,0.9980055973116165
nonminimal-beta3__N0160__Aplus_0p02,nonminimal-beta3__N0160__Aminus_0p02,nonminimal-beta3,160,0.02,150,0.9375,0.9802977660694819,0.9979982491079228
nonminimal-beta3__N0160__Aplus_0p02,nonminimal-beta3__N0160__Aminus_0p02,nonminimal-beta3,160,0.02,151,0.9437500000000001,0.980226685146947,0.9979915923293475
nonminimal-beta3__N0160__Aplus_0p02,nonminimal-beta3__N0160__Aminus_0p02,nonminimal-beta3,160,0.02,152,0.9500000000000001,0.9801630180636912,0.9979856294924591
nonminimal-beta3__N0160__Aplus_0p02,nonminimal-beta3__N0160__Aminus_0p02,nonminimal-beta3,160,0.02,153,0.95625,0.9801067875829494,0.9979803628513295
nonminimal-beta3__N0160__Aplus_0p02,nonminimal-beta3__N0160__Aminus_0p02,nonminimal-beta3,160,0.02,154,0.9625,0.980058013804323,0.997975794396734
nonminimal-beta3__N0160__Aplus_0p02,nonminimal-beta3__N0160__Aminus_0p02,nonminimal-beta3,160,0.02,155,0.96875,0.9800167141583783,0.9979719258554428
nonminimal-beta3__N0160__Aplus_0p02,nonminimal-beta3__N0160__Aminus_0p02,nonminimal-beta3,160,0.02,156,0.9750000000000001,0.979982903401968,0.9979687586896083
nonminimal-beta3__N0160__Aplus_0p02,nonminimal-beta3__N0160__Aminus_0p02,nonminimal-beta3,160,0.02,157,0.9812500000000001,0.9799565936142736,0.9979662940962459
nonminimal-beta3__N0160__Aplus_0p02,nonminimal-beta3__N0160__Aminus_0p02,nonminimal-beta3,160,0.02,158,0.9875,0.9799377941935685,0.9979645330068087
nonminimal-beta3__N0160__Aplus_0p02,nonminimal-beta3__N0160__Aminus_0p02,nonminimal-beta3,160,0.02,159,0.99375,0.9799265118547025,0.9979634760868562
nonminimal-beta3__N0160__Aplus_0p02,nonminimal-beta3__N0160__Aminus_0p02,nonminimal-beta3,160,0.02,160,1.0,0.9799227506273042,0.997963123735819
minimal-m1-g1__N0040__Aminus_0p02,minimal-m1-g1__N0040__Aplus_0p02,minimal-m1-g1,40,-0.02,0,0.0,0.9801297897067925,0.9981623699856975
minimal-m1-g1__N0040__Aminus_0p02,minimal-m1-g1__N0040__Aplus_0p02,minimal-m1-g1,40,-0.02,1,0.025,0.9801898558462677,0.9981680051670346
minimal-m1-g1__N0040__Aminus_0p02,minimal-m1-g1__N0040__Aplus_0p02,minimal-m1-g1,40,-0.02,2,0.05,0.9803697126450425,0.9981848766916971
minimal-m1-g1__N0040__Aminus_0p02,minimal-m1-g1__N0040__Aplus_0p02,minimal-m1-g1,40,-0.02,3,0.07500000000000001,0.9806683366718361,0.9982128826938887
minimal-m1-g1__N0040__Aminus_0p02,minimal-m1-g1__N0040__Aplus_0p02,minimal-m1-g1,40,-0.02,4,0.1,0.981084026973123,0.9982518540373442
minimal-m1-g1__N0040__Aminus_0p02,minimal-m1-g1__N0040__Aplus_0p02,minimal-m1-g1,40,-0.02,5,0.125,0.9816144122430669,0.9983015552727144
minimal-m1-g1__N0040__Aminus_0p02,minimal-m1-g1__N0040__Aplus_0p02,minimal-m1-g1,40,-0.02,6,0.15000000000000002,0.9822564609042717,0.9983616859724779
minimal-m1-g1__N0040__Aminus_0p02,minimal-m1-g1__N0040__Aplus_0p02,minimal-m1-g1,40,-0.02,7,0.17500000000000002,0.9830064941393882,0.998431882437909
minimal-m1-g1__N0040__Aminus_0p02,minimal-m1-g1__N0040__Aplus_0p02,minimal-m1-g1,40,-0.02,8,0.2,0.9838602019211912,0.9985117197710267
minimal-m1-g1__N0040__Aminus_0p02,minimal-m1-g1__N0040__Aplus_0p02,minimal-m1-g1,40,-0.02,9,0.225,0.9848126620934278,0.9986007143028005
minimal-m1-g1__N0040__Aminus_0p02,minimal-m1-g1__N0040__Aplus_0p02,minimal-m1-g1,40,-0.02,10,0.25,0.9858583625560369,0.998698326367205
minimal-m1-g1__N0040__Aminus_0p02,minimal-m1-g1__N0040__Aplus_0p02,minimal-m1-g1,40,-0.02,11,0.275,0.9869912266058469,0.9988039634089914
minimal-m1-g1__N0040__Aminus_0p02,minimal-m1-g1__N0040__Aplus_0p02,minimal-m1-g1,40,-0.02,12,0.30000000000000004,0.9882046414770719,0.9989169834112794
minimal-m1-g1__N0040__Aminus_0p02,minimal-m1-g1__N0040__Aplus_0p02,minimal-m1-g1,40,-0.02,13,0.325,0.989491490114641,0.9990366986272763
minimal-m1-g1__N0040__Aminus_0p02,minimal-m1-g1__N0040__Aplus_0p02,minimal-m1-g1,40,-0.02,14,0.35000000000000003,0.9908441861972984,0.9991623795985932
minimal-m1-g1__N0040__Aminus_0p02,minimal-m1-g1__N0040__Aplus_0p02,minimal-m1-g1,40,-0.02,15,0.375,0.992254712406519,0.9992932594407861
minimal-m1-g1__N0040__Aminus_0p02,minimal-m1-g1__N0040__Aplus_0p02,minimal-m1-g1,40,-0.02,16,0.4,0.9937146619114451,0.9994285383748753
minimal-m1-g1__N0040__Aminus_0p02,minimal-m1-g1__N0040__Aplus_0p02,minimal-m1-g1,40,-0.02,17,0.42500000000000004,0.9952152830096517,0.999567388481754
minimal-m1-g1__N0040__Aminus_0p02,minimal-m1-g1__N0040__Aplus_0p02,minimal-m1-g1,40,-0.02,18,0.45,0.9967475268286086,0.9997089586545524
minimal-m1-g1__N0040__Aminus_0p02,minimal-m1-g1__N0040__Aplus_0p02,minimal-m1-g1,40,-0.02,19,0.47500000000000003,0.9983020979538381,0.9998523797222421
minimal-m1-g1__N0040__Aminus_0p02,minimal-m1-g1__N0040__Aplus_0p02,minimal-m1-g1,40,-0.02,20,0.5,0.999869507807484,0.9999967697160367
minimal-m1-g1__N0040__Aminus_0p02,minimal-m1-g1__N0040__Aplus_0p02,minimal-m1-g1,40,-0.02,21,0.525,1.001440130556004,1.000141239248524
minimal-m1-g1__N0040__Aminus_0p02,minimal-m1-g1__N0040__Aplus_0p02,minimal-m1-g1,40,-0.02,22,0.55,1.0030042612787757,1.0002848969739442
minimal-m1-g1__N0040__Aminus_0p02,minimal-m1-g1__N0040__Aplus_0p02,minimal-m1-g1,40,-0.02,23,0.5750000000000001,1.00455217608164,1.0004268550966735
minimal-m1-g1__N0040__Aminus_0p02,minimal-m1-g1__N0040__Aplus_0p02,minimal-m1-g1,40,-0.02,24,0.6000000000000001,1.0060741937917472,1.0005662348937874
minimal-m1-g1__N0040__Aminus_0p02,minimal-m1-g1__N0040__Aplus_0p02,minimal-m1-g1,40,-0.02,25,0.625,1.007560738823683,1.0007021722165899
minimal-m1-g1__N0040__Aminus_0p02,minimal-m1-g1__N0040__Aplus_0p02,minimal-m1-g1,40,-0.02,26,0.65,1.0090024047630888,1.0008338229352627
minimal-m1-g1__N0040__Aminus_0p02,minimal-m1-g1__N0040__Aplus_0p02,minimal-m1-g1,40,-0.02,27,0.675,1.0103900181738144,1.000960368290293
minimal-m1-g1__N0040__Aminus_0p02,minimal-m1-g1__N0040__Aplus_0p02,minimal-m1-g1,40,-0.02,28,0.7000000000000001,1.0117147020995565,1.001081020114146
minimal-m1-g1__N0040__Aminus_0p02,minimal-m1-g1__N0040__Aplus_0p02,minimal-m1-g1,40,-0.02,29,0.7250000000000001,1.0129679387019728,1.001195025886758
minimal-m1-g1__N0040__Aminus_0p02,minimal-m1-g1__N0040__Aplus_0p02,minimal-m1-g1,40,-0.02,30,0.75,1.0141416304555437,1.0013016735888602
minimal-m1-g1__N0040__Aminus_0p02,minimal-m1-g1__N0040__Aplus_0p02,minimal-m1-g1,40,-0.02,31,0.775,1.0152281593059886,1.0014002963179207
minimal-m1-g1__N0040__Aminus_0p02,minimal-m1-g1__N0040__Aplus_0p02,minimal-m1-g1,40,-0.02,32,0.8,1.0162204431946793,1.0014902766326135
minimal-m1-g1__N0040__Aminus_0p02,minimal-m1-g1__N0040__Aplus_0p02,minimal-m1-g1,40,-0.02,33,0.8250000000000001,1.017111989356775,1.0015710505932047
minimal-m1-g1__N0040__Aminus_0p02,minimal-m1-g1__N0040__Aplus_0p02,minimal-m1-g1,40,-0.02,34,0.8500000000000001,1.0178969438162573,1.0016421114670686
minimal-m1-g1__N0040__Aminus_0p02,minimal-m1-g1__N0040__Aplus_0p02,minimal-m1-g1,40,-0.02,35,0.875,1.0185701365267303,1.001703013070714
minimal-m1-g1__N0040__Aminus_0p02,minimal-m1-g1__N0040__Aplus_0p02,minimal-m1-g1,40,-0.02,36,0.9,1.019127121642767,1.0017533727221994
minimal-m1-g1__N0040__Aminus_0p02,minimal-m1-g1__N0040__Aplus_0p02,minimal-m1-g1,40,-0.02,37,0.925,1.0195642124522524,1.0017928737806094
minimal-m1-g1__N0040__Aminus_0p02,minimal-m1-g1__N0040__Aplus_0p02,minimal-m1-g1,40,-0.02,38,0.9500000000000001,1.0198785105550743,1.0018212677523495
minimal-m1-g1__N0040__Aminus_0p02,minimal-m1-g1__N0040__Aplus_0p02,minimal-m1-g1,40,-0.02,39,0.9750000000000001,1.0200679289366557,1.0018383759473377
minimal-m1-g1__N0040__Aminus_0p02,minimal-m1-g1__N0040__Aplus_0p02,minimal-m1-g1,40,-0.02,40,1.0,1.0201312086550811,1.0018440906717077
minimal-m1-g1__N0040__Aminus_0p01,minimal-m1-g1__N0040__Aplus_0p01,minimal-m1-g1,40,-0.01,0,0.0,0.9900325349344007,0.999080380369085
minimal-m1-g1__N0040__Aminus_0p01,minimal-m1-g1__N0040__Aplus_0p01,minimal-m1-g1,40,-0.01,1,0.025,0.9900629623884938,0.9990832078207832
minimal-m1-g1__N0040__Aminus_0p01,minimal-m1-g1__N0040__Aplus_0p01,minimal-m1-g1,40,-0.01,2,0.05,0.9901540644497003,0.9990916729258765
minimal-m1-g1__N0040__Aminus_0p01,minimal-m1-g1__N0040__Aplus_0p01,minimal-m1-g1,40,-0.01,3,0.07500000000000001,0.9903053011504176,0.9991057240362675
minimal-m1-g1__N0040__Aminus_0p01,minimal-m1-g1__N0040__Aplus_0p01,minimal-m1-g1,40,-0.01,4,0.1,0.9905157756617413,0.9991252754109621
minimal-m1-g1__N0040__Aminus_0p01,minimal-m1-g1__N0040__Aplus_0p01,minimal-m1-g1,40,-0.01,5,0.125,0.9907842389633307,0.9991502077229996
minimal-m1-g1__N0040__Aminus_0p01,minimal-m1-g1__N0040__Aplus_0p01,minimal-m1-g1,40,-0.01,6,0.15000000000000002,0.9911090963693507,0.9991803687655118
minimal-m1-g1__N0040__Aminus_0p01,minimal-m1-g1__N0040__Aplus_0p01,minimal-m1-g1,40,-0.01,7,0.17500000000000002,0.9914884158979282,0.9992155743532714
minimal-m1-g1__N0040__Aminus_0p01,minimal-m1-g1__N0040__Aplus_0p01,minimal-m1-g1,40,-0.01,8,0.2,0.9919199384670911,0.9992556094150655
minimal-m1-g1__N0040__Aminus_0p01,minimal-m1-g1__N0040__Aplus_0p01,minimal-m1-g1,40,-0.01,9,0.225,0.9924010898949176,0.9993002292712022
minimal-m1-g1__N0040__Aminus_0p01,minimal-m1-g1__N0040__Aplus_0p01,minimal-m1-g1,40,-0.01,10,0.25,0.9929289946757018,0.9993491610894488
minimal-m1-g1__N0040__Aminus_0p01,minimal-m1-g1__N0040__Aplus_0p01,minimal-m1-g1,40,-0.01,11,0.275,0.9935004914971163,0.9994021055117039
minimal-m1-g1__N0040__Aminus_0p01,minimal-m1-g1__N0040__Aplus_0p01,minimal-m1-g1,40,-0.01,12,0.30000000000000004,0.9941121504555714,0.999458738442718
minimal-m1-g1__N0040__Aminus_0p01,minimal-m1-g1__N0040__Aplus_0p01,minimal-m1-g1,40,-0.01,13,0.325,0.9947602919183302,0.999518712991224
minimal-m1-g1__N0040__Aminus_0p01,minimal-m1-g1__N0040__Aplus_0p01,minimal-m1-g1,40,-0.01,14,0.35000000000000003,0.9954410069712425,0.9995816615529003
minimal-m1-g1__N0040__Aminus_0p01,minimal-m1-g1__N0040__Aplus_0p01,minimal-m1-g1,40,-0.01,15,0.375,0.9961501793804097,0.9996471980236902
minimal-m1-g1__N0040__Aminus_0p01,minimal-m1-g1__N0040__Aplus_0p01,minimal-m1-g1,40,-0.01,16,0.4,0.9968835089846454,0.9997149201311318
minimal-m1-g1__N0040__Aminus_0p01,minimal-m1-g1__N0040__Aplus_0p01,minimal-m1-g1,40,-0.01,17,0.42500000000000004,0.9976365364234537,0.99978441187054
minimal-m1-g1__N0040__Aminus_0p01,minimal-m1-g1__N0040__Aplus_0p01,minimal-m1-g1,40,-0.01,18,0.45,0.9984046690923839,0.9998552460321024
minimal-m1-g1__N0040__Aminus_0p01,minimal-m1-g1__N0040__Aplus_0p01,minimal-m1-g1,40,-0.01,19,0.47500000000000003,0.9991832082044505,0.999926986804252
minimal-m1-g1__N0040__Aminus_0p01,minimal-m1-g1__N0040__Aplus_0p01,minimal-m1-g1,40,-0.01,20,0.5,0.9999673768227533,0.9999991924380264
minimal-m1-g1__N0040__Aminus_0p01,minimal-m1-g1__N0040__Aplus_0p01,minimal-m1-g1,40,-0.01,21,0.525,1.0007523487159509,1.0000714179565602
minimal-m1-g1__N0040__Aminus_0p01,minimal-m1-g1__N0040__Aplus_0p01,minimal-m1-g1,40,-0.01,22,0.55,1.0015332778749777,1.0001432178933694
minimal-m1-g1__N0040__Aminus_0p01,minimal-m1-g1__N0040__Aplus_0p01,minimal-m1-g1,40,-0.01,23,0.5750000000000001,1.0023053285165846,1.0002141490426897
minimal-m1-g1__N0040__Aminus_0p01,minimal-m1-g1__N0040__Aplus_0p01,minimal-m1-g1,40,-0.01,24,0.6000000000000001,1.0030637053873783,1.0002837732048386
minimal-m1-g1__N0040__Aminus_0p01,minimal-m1-g1__N0040__Aplus_0p01,minimal-m1-g1,40,-0.01,25,0.625,1.0038036841710565,1.0003516599093734
minimal-m1-g1__N0040__Aminus_0p01,minimal-m1-g1__N0040__Aplus_0p01,minimal-m1-g1,40,-0.01,26,0.65,1.004520641792146,1.0004173890987444
minimal-m1-g1__N0040__Aminus_0p01,minimal-m1-g1__N0040__Aplus_0p01,minimal-m1-g1,40,-0.01,27,0.675,1.0052100864015947,1.000480553755182
minimal-m1-g1__N0040__Aminus_0p01,minimal-m1-g1__N0040__Aplus_0p01,minimal-m1-g1,40,-0.01,28,0.7000000000000001,1.0058676868237713,1.0005407624537155
minimal-m1-g1__N0040__Aminus_0p01,minimal-m1-g1__N0040__Aplus_0p01,minimal-m1-g1,40,-0.01,29,0.7250000000000001,1.0064893012406284,1.0005976418245173
minimal-m1-g1__N0040__Aminus_0p01,minimal-m1-g1__N0040__Aplus_0p01,minimal-m1-g1,40,-0.01,30,0.75,1.007071004887549,1.000650838908184
minimal-m1-g1__N0040__Aminus_0p01,minimal-m1-g1__N0040__Aplus_0p01,minimal-m1-g1,40,-0.01,31,0.775,1.007609116536592,1.0007000233881136
minimal-m1-g1__N0040__Aminus_0p01,minimal-m1-g1__N0040__Aplus_0p01,minimal-m1-g1,40,-0.01,32,0.8,1.0081002235468886,1.000744889684825
minimal-m1-g1__N0040__Aminus_0p01,minimal-m1-g1__N0040__Aplus_0p01,minimal-m1-g1,40,-0.01,33,0.8250000000000001,1.0085412052687146,1.0007851588978727
minimal-m1-g1__N0040__Aminus_0p01,minimal-m1-g1__N0040__Aplus_0p01,minimal-m1-g1,40,-0.01,34,0.8500000000000001,1.0089292545973336,1.0008205805819381
minimal-m1-g1__N0040__Aminus_0p01,minimal-m1-g1__N0040__Aplus_0p01,minimal-m1-g1,40,-0.01,35,0.875,1.0092618974852035,1.000850934344744
minimal-m1-g1__N0040__Aminus_0p01,minimal-m1-g1__N0040__Aplus_0p01,minimal-m1-g1,40,-0.01,36,0.9,1.0095370102361627,1.000876031255587
minimal-m1-g1__N0040__Aminus_0p01,minimal-m1-g1__N0040__Aplus_0p01,minimal-m1-g1,40,-0.01,37,0.925,1.0097528344229734,1.0008957150545672
minimal-m1-g1__N0040__Aminus_0p01,minimal-m1-g1__N0040__Aplus_0p01,minimal-m1-g1,40,-0.01,38,0.9500000000000001,1.0099079892896117,1.000909863153942
minimal-m1-g1__N0040__Aminus_0p01,minimal-m1-g1__N0040__Aplus_0p01,minimal-m1-g1,40,-0.01,39,0.9750000000000001,1.0100014815218479,1.0009183874244818
minimal-m1-g1__N0040__Aminus_0p01,minimal-m1-g1__N0040__Aplus_0p01,minimal-m1-g1,40,-0.01,40,1.0,1.0100327122935882,1.0009212347612106
minimal-m1-g1__N0040__Aminus_0p005,minimal-m1-g1__N0040__Aplus_0p005,minimal-m1-g1,40,-0.005,0,0.0,0.9950081447448671,0.9995399886642422
minimal-m1-g1__N0040__Aminus_0p005,minimal-m1-g1__N0040__Aplus_0p005,minimal-m1-g1,40,-0.005,1,0.025,0.995023457970179,0.9995414048654669
minimal-m1-g1__N0040__Aminus_0p005,minimal-m1-g1__N0040__Aplus_0p005,minimal-m1-g1,40,-0.005,2,0.05,0.9950693050734091,0.9995456447835012
minimal-m1-g1__N0040__Aminus_0p005,minimal-m1-g1__N0040__Aplus_0p005,minimal-m1-g1,40,-0.005,3,0.07500000000000001,0.9951454088623757,0.9995526824138542
minimal-m1-g1__N0040__Aminus_0p005,minimal-m1-g1__N0040__Aplus_0p005,minimal-m1-g1,40,-0.005,4,0.1,0.9952513091010345,0.9995624745901768
minimal-m1-g1__N0040__Aminus_0p005,minimal-m1-g1__N0040__Aplus_0p005,minimal-m1-g1,40,-0.005,5,0.125,0.9953863651283034,0.9995749612449298
minimal-m1-g1__N0040__Aminus_0p005,minimal-m1-g1__N0040__Aplus_0p005,minimal-m1-g1,40,-0.005,6,0.15000000000000002,0.9955497595091893,0.9995900657722555
minimal-m1-g1__N0040__Aminus_0p005,minimal-m1-g1__N0040__Aplus_0p005,minimal-m1-g1,40,-0.005,7,0.17500000000000002,0.9957405027029157,0.9996076954909955
minimal-m1-g1__N0040__Aminus_0p005,minimal-m1-g1__N0040__Aplus_0p005,minimal-m1-g1,40,-0.005,8,0.2,0.9959574387282399,0.9996277422052281
minimal-m1-g1__N0040__Aminus_0p005,minimal-m1-g1__N0040__Aplus_0p005,minimal-m1-g1,40,-0.005,9,0.225,0.9961992518015362,0.9996500828591337
minimal-m1-g1__N0040__Aminus_0p005,minimal-m1-g1__N0040__Aplus_0p005,minimal-m1-g1,40,-0.005,10,0.25,0.9964644739185573,0.99967458028245
minimal-m1-g1__N0040__Aminus_0p005,minimal-m1-g1__N0040__Aplus_0p005,minimal-m1-g1,40,-0.005,11,0.275,0.9967514933459914,0.9997010840222439
minimal-m1-g1__N0040__Aminus_0p005,minimal-m1-g1__N0040__Aplus_0p005,minimal-m1-g1,40,-0.005,12,0.30000000000000004,0.997058563983999,0.9997294312562103
minimal-m1-g1__N0040__Aminus_0p005,minimal-m1-g1__N0040__Aplus_0p005,minimal-m1-g1,40,-0.005,13,0.325,0.9973838155560151,0.9997594477822218
minimal-m1-g1__N0040__Aminus_0p005,minimal-m1-g1__N0040__Aplus_0p005,minimal-m1-g1,40,-0.005,14,0.35000000000000003,0.9977252645770083,0.9997909490783743
minimal-m1-g1__N0040__Aminus_0p005,minimal-m1-g1__N0040__Aplus_0p005,minimal-m1-g1,40,-0.005,15,0.375,0.9980808260463504,0.9998237414273402
minimal-m1-g1__N0040__Aminus_0p005,minimal-m1-g1__N0040__Aplus_0p005,minimal-m1-g1,40,-0.005,16,0.4,0.9984483258063418,0.9998576230984191
minimal-m1-g1__N0040__Aminus_0p005,minimal-m1-g1__N0040__Aplus_0p005,minimal-m1-g1,40,-0.005,17,0.42500000000000004,0.9988255135024345,0.9998923855803055
minimal-m1-g1__N0040__Aminus_0p005,minimal-m1-g1__N0040__Aplus_0p005,minimal-m1-g1,40,-0.005,18,0.45,0.9992100760762426,0.99992781485724
minimal-m1-g1__N0040__Aminus_0p005,minimal-m1-g1__N0040__Aplus_0p005,minimal-m1-g1,40,-0.005,19,0.47500000000000003,0.9995996517176325,0.9999636927209128
minimal-m1-g1__N0040__Aminus_0p005,minimal-m1-g1__N0040__Aplus_0p005,minimal-m1-g1,40,-0.005,20,0.5,0.9999918441976232,0.9999997981102124
minimal-m1-g1__N0040__Aminus_0p005,minimal-m1-g1__N0040__Aplus_0p005,minimal-m1-g1,40,-0.005,21,0.525,1.0003842374995386,1.0000359084707073
minimal-m1-g1__N0040__Aminus_0p005,minimal-m1-g1__N0040__Aplus_0p005,minimal-m1-g1,40,-0.005,22,0.55,1.0007744106618925,1.0000718011255592
minimal-m1-g1__N0040__Aminus_0p005,minimal-m1-g1__N0040__Aplus_0p005,minimal-m1-g1,40,-0.005,23,0.5750000000000001,1.0011599527430375,1.0001072546494505
minimal-m1-g1__N0040__Aminus_0p005,minimal-m1-g1__N0040__Aplus_0p005,minimal-m1-g1,40,-0.005,24,0.6000000000000001,1.0015384778145644,1.0001420502370333
minimal-m1-g1__N0040__Aminus_0p005,minimal-m1-g1__N0040__Aplus_0p005,minimal-m1-g1,40,-0.005,25,0.625,1.0019076398880191,1.0001759730573798
minimal-m1-g1__N0040__Aminus_0p005,minimal-m1-g1__N0040__Aplus_0p005,minimal-m1-g1,40,-0.005,26,0.65,1.0022651476778013,1.000208813585957
minimal-m1-g1__N0040__Aminus_0p005,minimal-m1-g1__N0040__Aplus_0p005,minimal-m1-g1,40,-0.005,27,0.675,1.0026087791019593,1.0002403689057269
minimal-m1-g1__N0040__Aminus_0p005,minimal-m1-g1__N0040__Aplus_0p005,minimal-m1-g1,40,-0.005,28,0.7000000000000001,1.002936395422413,1.000270443969124
minimal-m1-g1__N0040__Aminus_0p005,minimal-m1-g1__N0040__Aplus_0p005,minimal-m1-g1,40,-0.005,29,0.7250000000000001,1.0032459549266184,1.0002988528128625
minimal-m1-g1__N0040__Aminus_0p005,minimal-m1-g1__N0040__Aplus_0p005,minimal-m1-g1,40,-0.005,30,0.75,1.0035355260541499,1.0003254197177796
minimal-m1-g1__N0040__Aminus_0p005,minimal-m1-g1__N0040__Aplus_0p005,minimal-m1-g1,40,-0.005,31,0.775,1.0038032998739415,1.0003499803062366
minimal-m1-g1__N0040__Aminus_0p005,minimal-m1-g1__N0040__Aplus_0p005,minimal-m1-g1,40,-0.005,32,0.8,1.0040476018211864,1.0003723825699635
minimal-m1-g1__N0040__Aminus_0p005,minimal-m1-g1__N0040__Aplus_0p005,minimal-m1-g1,40,-0.005,33,0.8250000000000001,1.0042669026070261,1.0003924878216583
minimal-m1-g1__N0040__Aminus_0p005,minimal-m1-g1__N0040__Aplus_0p005,minimal-m1-g1,40,-0.005,34,0.8500000000000001,1.0044598282191355,1.000410171564112
minimal-m1-g1__N0040__Aminus_0p005,minimal-m1-g1__N0040__Aplus_0p005,minimal-m1-g1,40,-0.005,35,0.875,1.004625168937328,1.0004253242711563
minimal-m1-g1__N0040__Aminus_0p005,minimal-m1-g1__N0040__Aplus_0p005,minimal-m1-g1,40,-0.005,36,0.9,1.0047618872949284,1.0004378520752841
minimal-m1-g1__N0040__Aminus_0p005,minimal-m1-g1__N0040__Aplus_0p005,minimal-m1-g1,40,-0.005,37,0.925,1.004869124924235,1.0004476773573996
minimal-m1-g1__N0040__Aminus_0p005,minimal-m1-g1__N0040__Aplus_0p005,minimal-m1-g1,40,-0.005,38,0.9500000000000001,1.0049462082326133,1.0004547392347858
minimal-m1-g1__N0040__Aminus_0p005,minimal-m1-g1__N0040__Aplus_0p005,minimal-m1-g1,40,-0.005,39,0.9750000000000001,1.004992652864561,1.000458993944048
minimal-m1-g1__N0040__Aminus_0p005,minimal-m1-g1__N0040__Aplus_0p005,minimal-m1-g1,40,-0.005,40,1.0,1.0050081669144664,1.000460415116485
minimal-m1-g1__N0040__Aminus_0p0025,minimal-m1-g1__N0040__Aplus_0p0025,minimal-m1-g1,40,-0.0025,0,0.0,0.9975020375671981,0.999769943906102
minimal-m1-g1__N0040__Aminus_0p0025,minimal-m1-g1__N0040__Aplus_0p0025,minimal-m1-g1,40,-0.0025,1,0.025,0.9975097191682265,0.9997706526268327
minimal-m1-g1__N0040__Aminus_0p0025,minimal-m1-g1__N0040__Aplus_0p0025,minimal-m1-g1,40,-0.0025,2,0.05,0.9975327170731573,0.9997727744309751
minimal-m1-g1__N0040__Aminus_0p0025,minimal-m1-g1__N0040__Aplus_0p0025,minimal-m1-g1,40,-0.0025,3,0.07500000000000001,0.9975708908653745,0.9997762962709662
minimal-m1-g1__N0040__Aminus_0p0025,minimal-m1-g1__N0040__Aplus_0p0025,minimal-m1-g1,40,-0.0025,4,0.1,0.9976240074418663,0.9997811964893356
minimal-m1-g1__N0040__Aminus_0p0025,minimal-m1-g1__N0040__Aplus_0p0025,minimal-m1-g1,40,-0.0025,5,0.125,0.9976917423952234,0.9997874449508595
minimal-m1-g1__N0040__Aminus_0p0025,minimal-m1-g1__N0040__Aplus_0p0025,minimal-m1-g1,40,-0.0025,6,0.15000000000000002,0.9977736819383934,0.9997950032264803
minimal-m1-g1__N0040__Aminus_0p0025,minimal-m1-g1__N0040__Aplus_0p0025,minimal-m1-g1,40,-0.0025,7,0.17500000000000002,0.9978693253621365,0.9998038248279062
minimal-m1-g1__N0040__Aminus_0p0025,minimal-m1-g1__N0040__Aplus_0p0025,minimal-m1-g1,40,-0.0025,8,0.2,0.9979780880123456,0.999813855491498
minimal-m1-g1__N0040__Aminus_0p0025,minimal-m1-g1__N0040__Aplus_0p0025,minimal-m1-g1,40,-0.0025,9,0.225,0.9980993047715149,0.9998250335097644
minimal-m1-g1__N0040__Aminus_0p0025,minimal-m1-g1__N0040__Aplus_0p0025,minimal-m1-g1,40,-0.0025,10,0.25,0.9982322340259434,0.999837290108492
minimal-m1-g1__N0040__Aminus_0p0025,minimal-m1-g1__N0040__Aplus_0p0025,minimal-m1-g1,40,-0.0025,11,0.275,0.9983760620974204,0.9998505498672711
minimal-m1-g1__N0040__Aminus_0p0025,minimal-m1-g1__N0040__Aplus_0p0025,minimal-m1-g1,40,-0.0025,12,0.30000000000000004,0.9985299081155556,0.9998647311809061
minimal-m1-g1__N0040__Aminus_0p0025,minimal-m1-g1__N0040__Aplus_0p0025,minimal-m1-g1,40,-0.0025,13,0.325,0.9986928293042215,0.9998797467589571
minimal-m1-g1__N0040__Aminus_0p0025,minimal-m1-g1__N0040__Aplus_0p0025,minimal-m1-g1,40,-0.0025,14,0.35000000000000003,0.9988638266530417,0.999895504160417
minimal-m1-g1__N0040__Aminus_0p0025,minimal-m1-g1__N0040__Aplus_0p0025,minimal-m1-g1,40,-0.0025,15,0.375,0.9990418509424659,0.9999119063603188
minimal-m1-g1__N0040__Aminus_0p0025,minimal-m1-g1__N0040__Aplus_0p0025,minimal-m1-g1,40,-0.0025,16,0.4,0.9992258090885254,0.9999288523448567
minimal-m1-g1__N0040__Aminus_0p0025,minimal-m1-g1__N0040__Aplus_0p0025,minimal-m1-g1,40,-0.0025,17,0.42500000000000004,0.9994145707712536,0.9999462377314298
minimal-m1-g1__N0040__Aminus_0p0025,minimal-m1-g1__N0040__Aplus_0p0025,minimal-m1-g1,40,-0.0025,18,0.45,0.9996069753086072,0.9999639554098526
minimal-m1-g1__N0040__Aminus_0p0025,minimal-m1-g1__N0040__Aplus_0p0025,minimal-m1-g1,40,-0.0025,19,0.47500000000000003,0.9998018387358936,0.9999818962008387
minimal-m1-g1__N0040__Aminus_0p0025,minimal-m1-g1__N0040__Aplus_0p0025,minimal-m1-g1,40,-0.0025,20,0.5,0.9999979610489121,0.9999999495277401
minimal-m1-g1__N0040__Aminus_0p0025,minimal-m1-g1__N0040__Aplus_0p0025,minimal-m1-g1,40,-0.0025,21,0.525,1.0001941335676108,1.0000180040974407
