state_id,reflection_partner_id,case,mesh,requested_amplitude,node,x,u,v
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta2,80,-0.02,16,0.7,9.993787675056963,9.998514993084962
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta2,80,-0.02,17,0.7437499999999999,9.99529788867249,9.998872973667211
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta2,80,-0.02,18,0.7875,9.996837213184312,9.999237797185584
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta2,80,-0.02,19,0.8312499999999999,9.998396174686723,9.999607215571773
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta2,80,-0.02,20,0.875,9.999965171796276,9.999978951965906
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta2,80,-0.02,21,0.91875,10.001534534595221,10.000350714736145
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta2,80,-0.02,22,0.9624999999999999,10.003094584161342,10.000720211601186
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta2,80,-0.02,23,1.0062499999999999,10.004635692319521,10.001085163768748
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta2,80,-0.02,24,1.0499999999999998,10.006148341244863,10.001443320002757
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta2,80,-0.02,25,1.09375,10.007623182544128,10.001792470532044
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta2,80,-0.02,26,1.1375,10.009051095441462,10.002130460714122
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta2,80,-0.02,27,1.18125,10.01042324369627,10.00245520436879
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta2,80,-0.02,28,1.2249999999999999,10.011731130885522,10.002764696698184
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta2,80,-0.02,29,1.2687499999999998,10.01296665368991,10.003057026712144
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta2,80,-0.02,30,1.3125,10.014122152833098,10.003330389080716
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta2,80,-0.02,31,1.35625,10.015190461335864,10.00358309533898
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta2,80,-0.02,32,1.4,10.016164949762143,10.003813584373269
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta2,80,-0.02,33,1.4437499999999999,10.017039568151821,10.004020432122243
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta2,80,-0.02,34,1.4874999999999998,10.017808884355542,10.004202360431162
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta2,80,-0.02,35,1.53125,10.018468118509526,10.004358245002882
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta2,80,-0.02,36,1.575,10.01901317341348,10.004487122394844
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta2,80,-0.02,37,1.61875,10.019440660601772,10.004588196017279
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta2,80,-0.02,38,1.6624999999999999,10.01974792192701,10.00466084109422
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta2,80,-0.02,39,1.7062499999999998,10.01993304650577,10.004704608555501
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta2,80,-0.02,40,1.75,10.019994882908136,10.004719227834771
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta2,80,-0.02,41,1.79375,10.019933046505775,10.004704608555503
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta2,80,-0.02,42,1.8375,10.019747921927019,10.004660841094223
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta2,80,-0.02,43,1.8812499999999999,10.019440660601786,10.004588196017288
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta2,80,-0.02,44,1.9249999999999998,10.019013173413498,10.00448712239486
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta2,80,-0.02,45,1.9687499999999998,10.01846811850955,10.004358245002901
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta2,80,-0.02,46,2.0124999999999997,10.017808884355569,10.004202360431183
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta2,80,-0.02,47,2.05625,10.017039568151853,10.004020432122267
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta2,80,-0.02,48,2.0999999999999996,10.016164949762182,10.003813584373294
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta2,80,-0.02,49,2.14375,10.015190461335909,10.003583095339007
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta2,80,-0.02,50,2.1875,10.014122152833147,10.003330389080743
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta2,80,-0.02,51,2.2312499999999997,10.012966653689967,10.00305702671217
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta2,80,-0.02,52,2.275,10.011731130885584,10.002764696698211
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta2,80,-0.02,53,2.3187499999999996,10.010423243696339,10.002455204368815
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta2,80,-0.02,54,2.3625,10.009051095441537,10.002130460714143
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta2,80,-0.02,55,2.40625,10.007623182544208,10.001792470532063
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta2,80,-0.02,56,2.4499999999999997,10.006148341244947,10.001443320002773
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta2,80,-0.02,57,2.49375,10.00463569231961,10.001085163768762
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta2,80,-0.02,58,2.5374999999999996,10.003094584161435,10.000720211601196
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta2,80,-0.02,59,2.58125,10.001534534595315,10.000350714736154
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta2,80,-0.02,60,2.625,9.999965171796372,9.999978951965915
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta2,80,-0.02,61,2.6687499999999997,9.99839617468682,9.999607215571782
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta2,80,-0.02,62,2.7125,9.996837213184408,9.999237797185591
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta2,80,-0.02,63,2.7562499999999996,9.995297888672583,9.998872973667218
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta2,80,-0.02,64,2.8,9.993787675057053,9.99851499308497
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta2,80,-0.02,65,2.84375,9.992315860765776,9.998166060884886
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta2,80,-0.02,66,2.8874999999999997,9.99089149203977,9.997828326333469
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta2,80,-0.02,67,2.93125,9.989523317850514,9.997503869316441
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta2,80,-0.02,68,2.9749999999999996,9.988219736766487,9.997194687573703
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta2,80,-0.02,69,3.01875,9.986988746076499,9.996902684447747
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta2,80,-0.02,70,3.0625,9.985837893461254,9.996629657219454
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta2,80,-0.02,71,3.1062499999999997,9.984774231487057,9.996377286101481
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta2,80,-0.02,72,3.15,9.983804275176999,9.99614712395523
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta2,80,-0.02,73,3.1937499999999996,9.982933962895382,9.995940586792972
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta2,80,-0.02,74,3.2375,9.982168620760786,9.995758945121768
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta2,80,-0.02,75,3.28125,9.981512930782092,9.995603316180786
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta2,80,-0.02,76,3.3249999999999997,9.980970902890089,9.995474657118104
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta2,80,-0.02,77,3.36875,9.980545851015183,9.995373759147498
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta2,80,-0.02,78,3.4124999999999996,9.980240373339138,9.995301242719803
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta2,80,-0.02,79,3.45625,9.980056336825909,9.995257553737407
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta2,80,-0.02,80,3.5,9.979994866113563,9.995242960834256
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p01,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p01,hm-a10-g1-L3p5-n2-beta2,80,-0.01,0,0.0,9.989998717581186,9.997626206948114
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p01,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p01,hm-a10-g1-L3p5-n2-beta2,80,-0.01,1,0.04375,9.990029498561709,9.997633506693798
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p01,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p01,hm-a10-g1-L3p5-n2-beta2,80,-0.01,2,0.0875,9.99012165257061,9.997655360986299
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p01,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p01,hm-a10-g1-L3p5-n2-beta2,80,-0.01,3,0.13124999999999998,9.99027461395402,9.997691635267564
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p01,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p01,hm-a10-g1-L3p5-n2-beta2,80,-0.01,4,0.175,9.99048744376273,9.997742106191188
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p01,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p01,hm-a10-g1-L3p5-n2-beta2,80,-0.01,5,0.21875,9.990758835440166,9.997806462992115
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p01,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p01,hm-a10-g1-L3p5-n2-beta2,80,-0.01,6,0.26249999999999996,9.99108712273988,9.997884309392655
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p01,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p01,hm-a10-g1-L3p5-n2-beta2,80,-0.01,7,0.30624999999999997,9.991470289827122,9.997975166033271
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p01,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p01,hm-a10-g1-L3p5-n2-beta2,80,-0.01,8,0.35,9.991905983506427,9.998078473413502
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p01,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p01,hm-a10-g1-L3p5-n2-beta2,80,-0.01,9,0.39375,9.992391527504743,9.998193595325196
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p01,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p01,hm-a10-g1-L3p5-n2-beta2,80,-0.01,10,0.4375,9.992923938727564,9.99831982275733
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p01,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p01,hm-a10-g1-L3p5-n2-beta2,80,-0.01,11,0.48124999999999996,9.993499945393816,9.998456378248738
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p01,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p01,hm-a10-g1-L3p5-n2-beta2,80,-0.01,12,0.5249999999999999,9.99411600694404,9.998602420662408
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p01,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p01,hm-a10-g1-L3p5-n2-beta2,80,-0.01,13,0.56875,9.99476833560554,9.998757050352337
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p01,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p01,hm-a10-g1-L3p5-n2-beta2,80,-0.01,14,0.6124999999999999,9.995452919488068,9.998919314691584
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p01,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p01,hm-a10-g1-L3p5-n2-beta2,80,-0.01,15,0.65625,9.99616554707396,9.999088213927902
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p01,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p01,hm-a10-g1-L3p5-n2-beta2,80,-0.01,16,0.7,9.99690183295773,9.999262707331244
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p01,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p01,hm-a10-g1-L3p5-n2-beta2,80,-0.01,17,0.7437499999999999,9.997657244682033,9.999441719595692
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p01,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p01,hm-a10-g1-L3p5-n2-beta2,80,-0.01,18,0.7875,9.998427130509466,9.999624147456657
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p01,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p01,hm-a10-g1-L3p5-n2-beta2,80,-0.01,19,0.8312499999999999,9.999206747963266,9.999808866482875
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p01,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p01,hm-a10-g1-L3p5-n2-beta2,80,-0.01,20,0.875,9.99999129296438,9.99999473800157
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p01,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p01,hm-a10-g1-L3p5-n2-beta2,80,-0.01,21,0.91875,10.000775929387748,10.000180616114282
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p01,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p01,hm-a10-g1-L3p5-n2-beta2,80,-0.01,22,0.9624999999999999,10.001555818857202,10.00036535476018
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p01,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p01,hm-a10-g1-L3p5-n2-beta2,80,-0.01,23,1.0062499999999999,10.002326150595758,10.000547814783395
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p01,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p01,hm-a10-g1-L3p5-n2-beta2,80,-0.01,24,1.0499999999999998,10.003082171146852,10.000726870960719
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p01,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p01,hm-a10-g1-L3p5-n2-beta2,80,-0.01,25,1.09375,10.003819213781753,10.00090141894628
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p01,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p01,hm-a10-g1-L3p5-n2-beta2,80,-0.01,26,1.1375,10.004532727409398,10.001070382090164
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p01,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p01,hm-a10-g1-L3p5-n2-beta2,80,-0.01,27,1.18125,10.005218304807023,10.001232718088712
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p01,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p01,hm-a10-g1-L3p5-n2-beta2,80,-0.01,28,1.2249999999999999,10.00587170999333,10.00138742542518
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p01,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p01,hm-a10-g1-L3p5-n2-beta2,80,-0.01,29,1.2687499999999998,10.006488904570471,10.001533549560719
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p01,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p01,hm-a10-g1-L3p5-n2-beta2,80,-0.01,30,1.3125,10.007066072866866,10.00167018883706
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p01,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p01,hm-a10-g1-L3p5-n2-beta2,80,-0.01,31,1.35625,10.007599645719868,10.001796500054127
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p01,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p01,hm-a10-g1-L3p5-n2-beta2,80,-0.01,32,1.4,10.008086322745214,10.001911703687691
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p01,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p01,hm-a10-g1-L3p5-n2-beta2,80,-0.01,33,1.4437499999999999,10.008523092949506,10.002015088714469
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p01,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p01,hm-a10-g1-L3p5-n2-beta2,80,-0.01,34,1.4874999999999998,10.008907253552067,10.002106017014391
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p01,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p01,hm-a10-g1-L3p5-n2-beta2,80,-0.01,35,1.53125,10.00923642689378,10.002183927322504
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p01,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p01,hm-a10-g1-L3p5-n2-beta2,80,-0.01,36,1.575,10.009508575322595,10.002248338705655
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p01,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p01,hm-a10-g1-L3p5-n2-beta2,80,-0.01,37,1.61875,10.00972201395832,10.002298853542158
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p01,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p01,hm-a10-g1-L3p5-n2-beta2,80,-0.01,38,1.6624999999999999,10.009875421253032,10.002335159985677
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p01,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p01,hm-a10-g1-L3p5-n2-beta2,80,-0.01,39,1.7062499999999998,10.0099678472777,10.00235703389786
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p01,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p01,hm-a10-g1-L3p5-n2-beta2,80,-0.01,40,1.75,10.00999871968052,10.00236434023756
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p01,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p01,hm-a10-g1-L3p5-n2-beta2,80,-0.01,41,1.79375,10.009967847277702,10.002357033897862
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p01,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p01,hm-a10-g1-L3p5-n2-beta2,80,-0.01,42,1.8375,10.009875421253037,10.00233515998568
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p01,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p01,hm-a10-g1-L3p5-n2-beta2,80,-0.01,43,1.8812499999999999,10.009722013958328,10.002298853542166
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p01,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p01,hm-a10-g1-L3p5-n2-beta2,80,-0.01,44,1.9249999999999998,10.009508575322606,10.002248338705668
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p01,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p01,hm-a10-g1-L3p5-n2-beta2,80,-0.01,45,1.9687499999999998,10.009236426893795,10.00218392732252
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p01,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p01,hm-a10-g1-L3p5-n2-beta2,80,-0.01,46,2.0124999999999997,10.008907253552085,10.00210601701441
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p01,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p01,hm-a10-g1-L3p5-n2-beta2,80,-0.01,47,2.05625,10.00852309294953,10.00201508871449
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p01,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p01,hm-a10-g1-L3p5-n2-beta2,80,-0.01,48,2.0999999999999996,10.008086322745243,10.001911703687712
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p01,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p01,hm-a10-g1-L3p5-n2-beta2,80,-0.01,49,2.14375,10.0075996457199,10.001796500054148
