state_id,reflection_partner_id,case,mesh,requested_amplitude,node,x,u,v
xover-m05-g2-L5p3-n2-beta0__N0160__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0160__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0,160,0.0025,100,3.3125,0.9982291118745393,0.9985269544611222
xover-m05-g2-L5p3-n2-beta0__N0160__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0160__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0,160,0.0025,101,3.345625,0.9982996298248997,0.998585684954804
xover-m05-g2-L5p3-n2-beta0__N0160__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0160__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0,160,0.0025,102,3.37875,0.998372765917637,0.9986465919122108
xover-m05-g2-L5p3-n2-beta0__N0160__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0160__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0,160,0.0025,103,3.411875,0.9984484085161788,0.9987095819320514
xover-m05-g2-L5p3-n2-beta0__N0160__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0160__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0,160,0.0025,104,3.4450000000000003,0.9985264421055331,0.9987745583949058
xover-m05-g2-L5p3-n2-beta0__N0160__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0160__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0,160,0.0025,105,3.4781250000000004,0.9986067474635147,0.9988414216090866
xover-m05-g2-L5p3-n2-beta0__N0160__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0160__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0,160,0.0025,106,3.51125,0.9986892018378096,0.9989100689612955
xover-m05-g2-L5p3-n2-beta0__N0160__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0160__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0,160,0.0025,107,3.544375,0.9987736791286452,0.9989803950718587
xover-m05-g2-L5p3-n2-beta0__N0160__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0160__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0,160,0.0025,108,3.5775,0.9988600500768285,0.9990522919543205
xover-m05-g2-L5p3-n2-beta0__N0160__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0160__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0,160,0.0025,109,3.610625,0.9989481824568974,0.9991256491791701
xover-m05-g2-L5p3-n2-beta0__N0160__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0160__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0,160,0.0025,110,3.6437500000000003,0.9990379412751283,0.9992003540414602
xover-m05-g2-L5p3-n2-beta0__N0160__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0160__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0,160,0.0025,111,3.6768750000000003,0.9991291889721304,0.9992762917320822
xover-m05-g2-L5p3-n2-beta0__N0160__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0160__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0,160,0.0025,112,3.71,0.9992217856297467,0.999353345512443
xover-m05-g2-L5p3-n2-beta0__N0160__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0160__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0,160,0.0025,113,3.743125,0.9993155891819782,0.9994313968922948
xover-m05-g2-L5p3-n2-beta0__N0160__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0160__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0,160,0.0025,114,3.77625,0.9994104556296334,0.9995103258104509
xover-m05-g2-L5p3-n2-beta0__N0160__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0160__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0,160,0.0025,115,3.809375,0.9995062392584007,0.9995900108181269
xover-m05-g2-L5p3-n2-beta0__N0160__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0160__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0,160,0.0025,116,3.8425000000000002,0.9996027928600314,0.9996703292646315
xover-m05-g2-L5p3-n2-beta0__N0160__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0160__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0,160,0.0025,117,3.8756250000000003,0.9996999679563162,0.9997511574851322
xover-m05-g2-L5p3-n2-beta0__N0160__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0160__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0,160,0.0025,118,3.9087500000000004,0.9997976150255257,0.9998323709902162
xover-m05-g2-L5p3-n2-beta0__N0160__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0160__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0,160,0.0025,119,3.941875,0.999895583730984,0.9999138446569572
xover-m05-g2-L5p3-n2-beta0__N0160__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0160__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0,160,0.0025,120,3.975,0.9999937231514355,0.9999954529212037
xover-m05-g2-L5p3-n2-beta0__N0160__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0160__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0,160,0.0025,121,4.008125000000001,1.0000918820128577,1.0000770699707942
xover-m05-g2-L5p3-n2-beta0__N0160__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0160__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0,160,0.0025,122,4.04125,1.0001899089213695,1.000158569939402
xover-m05-g2-L5p3-n2-beta0__N0160__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0160__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0,160,0.0025,123,4.074375,1.0002876525968785,1.0002398271007176
xover-m05-g2-L5p3-n2-beta0__N0160__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0160__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0,160,0.0025,124,4.1075,1.0003849621071068,1.0003207160626613
xover-m05-g2-L5p3-n2-beta0__N0160__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0160__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0,160,0.0025,125,4.140625,1.0004816871016289,1.0004011119613319
xover-m05-g2-L5p3-n2-beta0__N0160__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0160__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0,160,0.0025,126,4.17375,1.000577678045554,1.0004808906543818
xover-m05-g2-L5p3-n2-beta0__N0160__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0160__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0,160,0.0025,127,4.206875,1.0006727864524818,1.000559928913522
xover-m05-g2-L5p3-n2-beta0__N0160__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0160__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0,160,0.0025,128,4.24,1.0007668651163584,1.000638104615849
xover-m05-g2-L5p3-n2-beta0__N0160__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0160__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0,160,0.0025,129,4.273125,1.000859768341856,1.0007152969336912
xover-m05-g2-L5p3-n2-beta0__N0160__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0160__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0,160,0.0025,130,4.30625,1.0009513521729023,1.0007913865226756
xover-m05-g2-L5p3-n2-beta0__N0160__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0160__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0,160,0.0025,131,4.339375,1.0010414746189822,1.0008662557077108
xover-m05-g2-L5p3-n2-beta0__N0160__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0160__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0,160,0.0025,132,4.3725000000000005,1.0011299958788376,1.0009397886665887
xover-m05-g2-L5p3-n2-beta0__N0160__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0160__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0,160,0.0025,133,4.405625000000001,1.0012167785611916,1.0010118716109084
xover-m05-g2-L5p3-n2-beta0__N0160__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0160__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0,160,0.0025,134,4.438750000000001,1.0013016879021224,1.00108239296403
xover-m05-g2-L5p3-n2-beta0__N0160__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0160__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0,160,0.0025,135,4.471875,1.0013845919787214,1.0011512435357675
xover-m05-g2-L5p3-n2-beta0__N0160__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0160__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0,160,0.0025,136,4.505,1.0014653619186675,1.0012183166935342
xover-m05-g2-L5p3-n2-beta0__N0160__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0160__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0,160,0.0025,137,4.538125,1.001543872105357,1.0012835085296634
xover-m05-g2-L5p3-n2-beta0__N0160__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0160__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0,160,0.0025,138,4.57125,1.0016200003782336,1.0013467180246227
xover-m05-g2-L5p3-n2-beta0__N0160__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0160__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0,160,0.0025,139,4.604375,1.00169362822797,1.0014078472058567
xover-m05-g2-L5p3-n2-beta0__N0160__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0160__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0,160,0.0025,140,4.6375,1.0017646409861527,1.0014668013019916
xover-m05-g2-L5p3-n2-beta0__N0160__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0160__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0,160,0.0025,141,4.670625,1.0018329280091411,1.0015234888921458
xover-m05-g2-L5p3-n2-beta0__N0160__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0160__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0,160,0.0025,142,4.70375,1.0018983828557697,1.001577822050095
xover-m05-g2-L5p3-n2-beta0__N0160__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0160__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0,160,0.0025,143,4.736875,1.0019609034585748,1.001629716483052
xover-m05-g2-L5p3-n2-beta0__N0160__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0160__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0,160,0.0025,144,4.7700000000000005,1.002020392288241,1.0016790916648237
xover-m05-g2-L5p3-n2-beta0__N0160__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0160__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0,160,0.0025,145,4.8031250000000005,1.0020767565109656,1.0017258709631245
xover-m05-g2-L5p3-n2-beta0__N0160__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0160__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0,160,0.0025,146,4.836250000000001,1.0021299081384594,1.0017699817608279
xover-m05-g2-L5p3-n2-beta0__N0160__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0160__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0,160,0.0025,147,4.869375000000001,1.0021797641703039,1.0018113555709496
xover-m05-g2-L5p3-n2-beta0__N0160__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0160__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0,160,0.0025,148,4.9025,1.0022262467284104,1.0018499281451672
xover-m05-g2-L5p3-n2-beta0__N0160__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0160__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0,160,0.0025,149,4.935625,1.0022692831833286,1.0018856395756917
xover-m05-g2-L5p3-n2-beta0__N0160__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0160__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0,160,0.0025,150,4.96875,1.0023088062721712,1.001918434390313
xover-m05-g2-L5p3-n2-beta0__N0160__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0160__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0,160,0.0025,151,5.001875,1.0023447542079393,1.0019482616404607
xover-m05-g2-L5p3-n2-beta0__N0160__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0160__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0,160,0.0025,152,5.035,1.0023770707800395,1.001975074982126
xover-m05-g2-L5p3-n2-beta0__N0160__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0160__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0,160,0.0025,153,5.068125,1.0024057054458095,1.0019988327495037
xover-m05-g2-L5p3-n2-beta0__N0160__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0160__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0,160,0.0025,154,5.10125,1.0024306134128782,1.0020194980212327
xover-m05-g2-L5p3-n2-beta0__N0160__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0160__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0,160,0.0025,155,5.134375,1.0024517557122066,1.0020370386791135
xover-m05-g2-L5p3-n2-beta0__N0160__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0160__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0,160,0.0025,156,5.1675,1.002469099261671,1.0020514274592058
xover-m05-g2-L5p3-n2-beta0__N0160__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0160__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0,160,0.0025,157,5.2006250000000005,1.002482616920069,1.0020626419952159
xover-m05-g2-L5p3-n2-beta0__N0160__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0160__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0,160,0.0025,158,5.233750000000001,1.002492287531447,1.0020706648540985
xover-m05-g2-L5p3-n2-beta0__N0160__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0160__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0,160,0.0025,159,5.266875000000001,1.0024980959596654,1.0020754835638122
xover-m05-g2-L5p3-n2-beta0__N0160__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0160__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0,160,0.0025,160,5.3,1.0025000331131326,1.0020770906331786
xover-m05-g2-L5p3-n2-beta0__N0160__Aplus_0p005,xover-m05-g2-L5p3-n2-beta0__N0160__Aminus_0p005,xover-m05-g2-L5p3-n2-beta0,160,0.005,0,0.0,1.00500014591988,1.0041507739423174
xover-m05-g2-L5p3-n2-beta0__N0160__Aplus_0p005,xover-m05-g2-L5p3-n2-beta0__N0160__Aminus_0p005,xover-m05-g2-L5p3-n2-beta0,160,0.005,1,0.033125,1.0049962520301743,1.0041475509882405
xover-m05-g2-L5p3-n2-beta0__N0160__Aplus_0p005,xover-m05-g2-L5p3-n2-beta0__N0160__Aminus_0p005,xover-m05-g2-L5p3-n2-beta0,160,0.005,2,0.06625,1.004984576547253,1.004137887177547
xover-m05-g2-L5p3-n2-beta0__N0160__Aplus_0p005,xover-m05-g2-L5p3-n2-beta0__N0160__Aminus_0p005,xover-m05-g2-L5p3-n2-beta0,160,0.005,3,0.099375,1.0049651380190245,1.004121797656547
xover-m05-g2-L5p3-n2-beta0__N0160__Aplus_0p005,xover-m05-g2-L5p3-n2-beta0__N0160__Aminus_0p005,xover-m05-g2-L5p3-n2-beta0,160,0.005,4,0.1325,1.0049379673230958,1.0040993076414397
xover-m05-g2-L5p3-n2-beta0__N0160__Aplus_0p005,xover-m05-g2-L5p3-n2-beta0__N0160__Aminus_0p005,xover-m05-g2-L5p3-n2-beta0,160,0.005,5,0.16562500000000002,1.0049031076134922,1.004070452376892
xover-m05-g2-L5p3-n2-beta0__N0160__Aplus_0p005,xover-m05-g2-L5p3-n2-beta0__N0160__Aminus_0p005,xover-m05-g2-L5p3-n2-beta0,160,0.005,6,0.19875,1.0048606142462337,1.0040352770781604
xover-m05-g2-L5p3-n2-beta0__N0160__Aplus_0p005,xover-m05-g2-L5p3-n2-beta0__N0160__Aminus_0p005,xover-m05-g2-L5p3-n2-beta0,160,0.005,7,0.231875,1.00481055468393,1.00399383685687
xover-m05-g2-L5p3-n2-beta0__N0160__Aplus_0p005,xover-m05-g2-L5p3-n2-beta0__N0160__Aminus_0p005,xover-m05-g2-L5p3-n2-beta0,160,0.005,8,0.265,1.0047530083796057,1.0039461966305876
xover-m05-g2-L5p3-n2-beta0__N0160__Aplus_0p005,xover-m05-g2-L5p3-n2-beta0__N0160__Aminus_0p005,xover-m05-g2-L5p3-n2-beta0,160,0.005,9,0.29812500000000003,1.0046880666400129,1.003892431016372
xover-m05-g2-L5p3-n2-beta0__N0160__Aplus_0p005,xover-m05-g2-L5p3-n2-beta0__N0160__Aminus_0p005,xover-m05-g2-L5p3-n2-beta0,160,0.005,10,0.33125000000000004,1.0046158324687327,1.0038326242084947
xover-m05-g2-L5p3-n2-beta0__N0160__Aplus_0p005,xover-m05-g2-L5p3-n2-beta0__N0160__Aminus_0p005,xover-m05-g2-L5p3-n2-beta0,160,0.005,11,0.364375,1.00453642038941,1.0037668698405757
xover-m05-g2-L5p3-n2-beta0__N0160__Aplus_0p005,xover-m05-g2-L5p3-n2-beta0__N0160__Aminus_0p005,xover-m05-g2-L5p3-n2-beta0,160,0.005,12,0.3975,1.0044499562495068,1.003695270832389
xover-m05-g2-L5p3-n2-beta0__N0160__Aplus_0p005,xover-m05-g2-L5p3-n2-beta0__N0160__Aminus_0p005,xover-m05-g2-L5p3-n2-beta0,160,0.005,13,0.43062500000000004,1.0043565770050047,1.0036179392216356
xover-m05-g2-L5p3-n2-beta0__N0160__Aplus_0p005,xover-m05-g2-L5p3-n2-beta0__N0160__Aminus_0p005,xover-m05-g2-L5p3-n2-beta0,160,0.005,14,0.46375,1.0042564304865196,1.0035349959810012
xover-m05-g2-L5p3-n2-beta0__N0160__Aplus_0p005,xover-m05-g2-L5p3-n2-beta0__N0160__Aminus_0p005,xover-m05-g2-L5p3-n2-beta0,160,0.005,15,0.496875,1.004149675147339,1.0034465708208438
xover-m05-g2-L5p3-n2-beta0__N0160__Aplus_0p005,xover-m05-g2-L5p3-n2-beta0__N0160__Aminus_0p005,xover-m05-g2-L5p3-n2-beta0,160,0.005,16,0.53,1.0040364797939172,1.0033528019778852
xover-m05-g2-L5p3-n2-beta0__N0160__Aplus_0p005,xover-m05-g2-L5p3-n2-beta0__N0160__Aminus_0p005,xover-m05-g2-L5p3-n2-beta0,160,0.005,17,0.563125,1.003917023299406,1.003253835990302
xover-m05-g2-L5p3-n2-beta0__N0160__Aplus_0p005,xover-m05-g2-L5p3-n2-beta0__N0160__Aminus_0p005,xover-m05-g2-L5p3-n2-beta0,160,0.005,18,0.5962500000000001,1.0037914943008286,1.0031498274596378
xover-m05-g2-L5p3-n2-beta0__N0160__Aplus_0p005,xover-m05-g2-L5p3-n2-beta0__N0160__Aminus_0p005,xover-m05-g2-L5p3-n2-beta0,160,0.005,19,0.629375,1.0036600908805344,1.003040938799978
xover-m05-g2-L5p3-n2-beta0__N0160__Aplus_0p005,xover-m05-g2-L5p3-n2-beta0__N0160__Aminus_0p005,xover-m05-g2-L5p3-n2-beta0,160,0.005,20,0.6625000000000001,1.0035230202325984,1.0029273399748546
xover-m05-g2-L5p3-n2-beta0__N0160__Aplus_0p005,xover-m05-g2-L5p3-n2-beta0__N0160__Aminus_0p005,xover-m05-g2-L5p3-n2-beta0,160,0.005,21,0.695625,1.00338049831486,1.0028092082223627
xover-m05-g2-L5p3-n2-beta0__N0160__Aplus_0p005,xover-m05-g2-L5p3-n2-beta0__N0160__Aminus_0p005,xover-m05-g2-L5p3-n2-beta0,160,0.005,22,0.72875,1.003232749487314,1.0026867277689964
xover-m05-g2-L5p3-n2-beta0__N0160__Aplus_0p005,xover-m05-g2-L5p3-n2-beta0__N0160__Aminus_0p005,xover-m05-g2-L5p3-n2-beta0,160,0.005,23,0.7618750000000001,1.0030800061375935,1.0025600895327211
xover-m05-g2-L5p3-n2-beta0__N0160__Aplus_0p005,xover-m05-g2-L5p3-n2-beta0__N0160__Aminus_0p005,xover-m05-g2-L5p3-n2-beta0,160,0.005,24,0.795,1.0029225082942992,1.0024294908158256
xover-m05-g2-L5p3-n2-beta0__N0160__Aplus_0p005,xover-m05-g2-L5p3-n2-beta0__N0160__Aminus_0p005,xover-m05-g2-L5p3-n2-beta0,160,0.005,25,0.828125,1.0027605032289488,1.0022951349881026
xover-m05-g2-L5p3-n2-beta0__N0160__Aplus_0p005,xover-m05-g2-L5p3-n2-beta0__N0160__Aminus_0p005,xover-m05-g2-L5p3-n2-beta0,160,0.005,26,0.8612500000000001,1.0025942450473362,1.002157231160926
xover-m05-g2-L5p3-n2-beta0__N0160__Aplus_0p005,xover-m05-g2-L5p3-n2-beta0__N0160__Aminus_0p005,xover-m05-g2-L5p3-n2-beta0,160,0.005,27,0.894375,1.0024239942710973,1.0020159938528053
xover-m05-g2-L5p3-n2-beta0__N0160__Aplus_0p005,xover-m05-g2-L5p3-n2-beta0__N0160__Aminus_0p005,xover-m05-g2-L5p3-n2-beta0,160,0.005,28,0.9275,1.0022500174102968,1.0018716426470051
xover-m05-g2-L5p3-n2-beta0__N0160__Aplus_0p005,xover-m05-g2-L5p3-n2-beta0__N0160__Aminus_0p005,xover-m05-g2-L5p3-n2-beta0,160,0.005,29,0.9606250000000001,1.0020725865278517,1.0017244018418303
xover-m05-g2-L5p3-n2-beta0__N0160__Aplus_0p005,xover-m05-g2-L5p3-n2-beta0__N0160__Aminus_0p005,xover-m05-g2-L5p3-n2-beta0,160,0.005,30,0.99375,1.001891978796614,1.001574500094186
xover-m05-g2-L5p3-n2-beta0__N0160__Aplus_0p005,xover-m05-g2-L5p3-n2-beta0__N0160__Aminus_0p005,xover-m05-g2-L5p3-n2-beta0,160,0.005,31,1.026875,1.0017084760499435,1.0014221700570236
xover-m05-g2-L5p3-n2-beta0__N0160__Aplus_0p005,xover-m05-g2-L5p3-n2-beta0__N0160__Aminus_0p005,xover-m05-g2-L5p3-n2-beta0,160,0.005,32,1.06,1.0015223643265923,1.0012676480112979
xover-m05-g2-L5p3-n2-beta0__N0160__Aplus_0p005,xover-m05-g2-L5p3-n2-beta0__N0160__Aminus_0p005,xover-m05-g2-L5p3-n2-beta0,160,0.005,33,1.0931250000000001,1.0013339334107354,1.0011111734930556
xover-m05-g2-L5p3-n2-beta0__N0160__Aplus_0p005,xover-m05-g2-L5p3-n2-beta0__N0160__Aminus_0p005,xover-m05-g2-L5p3-n2-beta0,160,0.005,34,1.12625,1.0011434763679654,1.0009529889162847
xover-m05-g2-L5p3-n2-beta0__N0160__Aplus_0p005,xover-m05-g2-L5p3-n2-beta0__N0160__Aminus_0p005,xover-m05-g2-L5p3-n2-beta0,160,0.005,35,1.159375,1.000951289078073,1.0007933391921529
xover-m05-g2-L5p3-n2-beta0__N0160__Aplus_0p005,xover-m05-g2-L5p3-n2-beta0__N0160__Aminus_0p005,xover-m05-g2-L5p3-n2-beta0,160,0.005,36,1.1925000000000001,1.000757669765425,1.0006324713452641
xover-m05-g2-L5p3-n2-beta0__N0160__Aplus_0p005,xover-m05-g2-L5p3-n2-beta0__N0160__Aminus_0p005,xover-m05-g2-L5p3-n2-beta0,160,0.005,37,1.225625,1.0005629185277434,1.0004706341275638
xover-m05-g2-L5p3-n2-beta0__N0160__Aplus_0p005,xover-m05-g2-L5p3-n2-beta0__N0160__Aminus_0p005,xover-m05-g2-L5p3-n2-beta0,160,0.005,38,1.25875,1.0003673368640797,1.0003080776305144
xover-m05-g2-L5p3-n2-beta0__N0160__Aplus_0p005,xover-m05-g2-L5p3-n2-beta0__N0160__Aminus_0p005,xover-m05-g2-L5p3-n2-beta0,160,0.005,39,1.291875,1.0001712272027639,1.0001450528961704
xover-m05-g2-L5p3-n2-beta0__N0160__Aplus_0p005,xover-m05-g2-L5p3-n2-beta0__N0160__Aminus_0p005,xover-m05-g2-L5p3-n2-beta0,160,0.005,40,1.3250000000000002,0.999974892430098,0.9999818115277651
xover-m05-g2-L5p3-n2-beta0__N0160__Aplus_0p005,xover-m05-g2-L5p3-n2-beta0__N0160__Aminus_0p005,xover-m05-g2-L5p3-n2-beta0,160,0.005,41,1.358125,0.9997786354205481,0.9998186053004294
xover-m05-g2-L5p3-n2-beta0__N0160__Aplus_0p005,xover-m05-g2-L5p3-n2-beta0__N0160__Aminus_0p005,xover-m05-g2-L5p3-n2-beta0,160,0.005,42,1.39125,0.99958275856917,0.9996556857726441
xover-m05-g2-L5p3-n2-beta0__N0160__Aplus_0p005,xover-m05-g2-L5p3-n2-beta0__N0160__Aminus_0p005,xover-m05-g2-L5p3-n2-beta0,160,0.005,43,1.4243750000000002,0.99938756332699,0.9994933038990281
xover-m05-g2-L5p3-n2-beta0__N0160__Aplus_0p005,xover-m05-g2-L5p3-n2-beta0__N0160__Aminus_0p005,xover-m05-g2-L5p3-n2-beta0,160,0.005,44,1.4575,0.9991933497400436,0.9993317096450548
xover-m05-g2-L5p3-n2-beta0__N0160__Aplus_0p005,xover-m05-g2-L5p3-n2-beta0__N0160__Aminus_0p005,xover-m05-g2-L5p3-n2-beta0,160,0.005,45,1.490625,0.9990004159927536,0.9991711516042769
xover-m05-g2-L5p3-n2-beta0__N0160__Aplus_0p005,xover-m05-g2-L5p3-n2-beta0__N0160__Aminus_0p005,xover-m05-g2-L5p3-n2-beta0,160,0.005,46,1.5237500000000002,0.9988090579563116,0.999011876618634
xover-m05-g2-L5p3-n2-beta0__N0160__Aplus_0p005,xover-m05-g2-L5p3-n2-beta0__N0160__Aminus_0p005,xover-m05-g2-L5p3-n2-beta0,160,0.005,47,1.556875,0.9986195687427045,0.998854129402404
xover-m05-g2-L5p3-n2-beta0__N0160__Aplus_0p005,xover-m05-g2-L5p3-n2-beta0__N0160__Aminus_0p005,xover-m05-g2-L5p3-n2-beta0,160,0.005,48,1.59,0.9984322382650073,0.9986981521703503
xover-m05-g2-L5p3-n2-beta0__N0160__Aplus_0p005,xover-m05-g2-L5p3-n2-beta0__N0160__Aminus_0p005,xover-m05-g2-L5p3-n2-beta0,160,0.005,49,1.6231250000000002,0.9982473528045407,0.9985441842706002
xover-m05-g2-L5p3-n2-beta0__N0160__Aplus_0p005,xover-m05-g2-L5p3-n2-beta0__N0160__Aminus_0p005,xover-m05-g2-L5p3-n2-beta0,160,0.005,50,1.65625,0.9980651945854724,0.9983924618227845
xover-m05-g2-L5p3-n2-beta0__N0160__Aplus_0p005,xover-m05-g2-L5p3-n2-beta0__N0160__Aminus_0p005,xover-m05-g2-L5p3-n2-beta0,160,0.005,51,1.689375,0.9978860413574143,0.9982432173619475
xover-m05-g2-L5p3-n2-beta0__N0160__Aplus_0p005,xover-m05-g2-L5p3-n2-beta0__N0160__Aminus_0p005,xover-m05-g2-L5p3-n2-beta0,160,0.005,52,1.7225000000000001,0.9977101659865489,0.9980966794887296
