state_id,reflection_partner_id,case,mesh,requested_amplitude,node,x,u,v
hm-m05-g2-L5p3-n2-beta1__N0040__Aplus_0p005,hm-m05-g2-L5p3-n2-beta1__N0040__Aminus_0p005,hm-m05-g2-L5p3-n2-beta1,40,0.005,22,2.915,0.9952359881839249,0.9960317019565982
hm-m05-g2-L5p3-n2-beta1__N0040__Aplus_0p005,hm-m05-g2-L5p3-n2-beta1__N0040__Aminus_0p005,hm-m05-g2-L5p3-n2-beta1,40,0.005,23,3.0475000000000003,0.9955352114406436,0.9962809111943298
hm-m05-g2-L5p3-n2-beta1__N0040__Aplus_0p005,hm-m05-g2-L5p3-n2-beta1__N0040__Aminus_0p005,hm-m05-g2-L5p3-n2-beta1,40,0.005,24,3.18,0.9959438652949859,0.9966212470953055
hm-m05-g2-L5p3-n2-beta1__N0040__Aplus_0p005,hm-m05-g2-L5p3-n2-beta1__N0040__Aminus_0p005,hm-m05-g2-L5p3-n2-beta1,40,0.005,25,3.3125,0.9964519820691645,0.9970443969559873
hm-m05-g2-L5p3-n2-beta1__N0040__Aplus_0p005,hm-m05-g2-L5p3-n2-beta1__N0040__Aminus_0p005,hm-m05-g2-L5p3-n2-beta1,40,0.005,26,3.4450000000000003,0.9970471552791347,0.9975400162846785
hm-m05-g2-L5p3-n2-beta1__N0040__Aplus_0p005,hm-m05-g2-L5p3-n2-beta1__N0040__Aminus_0p005,hm-m05-g2-L5p3-n2-beta1,40,0.005,27,3.5775,0.9977148348501806,0.9980959762064598
hm-m05-g2-L5p3-n2-beta1__N0040__Aplus_0p005,hm-m05-g2-L5p3-n2-beta1__N0040__Aminus_0p005,hm-m05-g2-L5p3-n2-beta1,40,0.005,28,3.71,0.9984386751087434,0.9986986547934567
hm-m05-g2-L5p3-n2-beta1__N0040__Aplus_0p005,hm-m05-g2-L5p3-n2-beta1__N0040__Aminus_0p005,hm-m05-g2-L5p3-n2-beta1,40,0.005,29,3.8425000000000002,0.9992009279868601,0.9993332658614231
hm-m05-g2-L5p3-n2-beta1__N0040__Aplus_0p005,hm-m05-g2-L5p3-n2-beta1__N0040__Aminus_0p005,hm-m05-g2-L5p3-n2-beta1,40,0.005,30,3.975,0.9999828726654948,0.9999842177842828
hm-m05-g2-L5p3-n2-beta1__N0040__Aplus_0p005,hm-m05-g2-L5p3-n2-beta1__N0040__Aminus_0p005,hm-m05-g2-L5p3-n2-beta1,40,0.005,31,4.1075,1.0007652718001117,1.0006354940090008
hm-m05-g2-L5p3-n2-beta1__N0040__Aplus_0p005,hm-m05-g2-L5p3-n2-beta1__N0040__Aminus_0p005,hm-m05-g2-L5p3-n2-beta1,40,0.005,32,4.24,1.0015288435606802,1.0012710462376746
hm-m05-g2-L5p3-n2-beta1__N0040__Aplus_0p005,hm-m05-g2-L5p3-n2-beta1__N0040__Aminus_0p005,hm-m05-g2-L5p3-n2-beta1,40,0.005,33,4.3725000000000005,1.002254738026298,1.0018751907170116
hm-m05-g2-L5p3-n2-beta1__N0040__Aplus_0p005,hm-m05-g2-L5p3-n2-beta1__N0040__Aminus_0p005,hm-m05-g2-L5p3-n2-beta1,40,0.005,34,4.505,1.0029250060483321,1.0024329977711972
hm-m05-g2-L5p3-n2-beta1__N0040__Aplus_0p005,hm-m05-g2-L5p3-n2-beta1__N0040__Aminus_0p005,hm-m05-g2-L5p3-n2-beta1,40,0.005,35,4.6375,1.0035230485771431,1.002930664662319
hm-m05-g2-L5p3-n2-beta1__N0040__Aplus_0p005,hm-m05-g2-L5p3-n2-beta1__N0040__Aminus_0p005,hm-m05-g2-L5p3-n2-beta1,40,0.005,36,4.7700000000000005,1.0040340346689187,1.0033558620858387
hm-m05-g2-L5p3-n2-beta1__N0040__Aplus_0p005,hm-m05-g2-L5p3-n2-beta1__N0040__Aminus_0p005,hm-m05-g2-L5p3-n2-beta1,40,0.005,37,4.9025,1.0044452769709926,1.003698045120285
hm-m05-g2-L5p3-n2-beta1__N0040__Aplus_0p005,hm-m05-g2-L5p3-n2-beta1__N0040__Aminus_0p005,hm-m05-g2-L5p3-n2-beta1,40,0.005,38,5.035,1.0047465544307417,1.0039487202516744
hm-m05-g2-L5p3-n2-beta1__N0040__Aplus_0p005,hm-m05-g2-L5p3-n2-beta1__N0040__Aminus_0p005,hm-m05-g2-L5p3-n2-beta1,40,0.005,39,5.1675,1.004930373271405,1.0041016611721008
hm-m05-g2-L5p3-n2-beta1__N0040__Aplus_0p005,hm-m05-g2-L5p3-n2-beta1__N0040__Aminus_0p005,hm-m05-g2-L5p3-n2-beta1,40,0.005,40,5.3,1.004992158896289,1.0041530673824697
hm-m05-g2-L5p3-n2-beta1__N0040__Aplus_0p01,hm-m05-g2-L5p3-n2-beta1__N0040__Aminus_0p01,hm-m05-g2-L5p3-n2-beta1,40,0.01,0,0.0,1.0099686391626765,1.0082875782218927
hm-m05-g2-L5p3-n2-beta1__N0040__Aplus_0p01,hm-m05-g2-L5p3-n2-beta1__N0040__Aminus_0p01,hm-m05-g2-L5p3-n2-beta1,40,0.01,1,0.1325,1.0098446127657126,1.0081844433828258
hm-m05-g2-L5p3-n2-beta1__N0040__Aplus_0p01,hm-m05-g2-L5p3-n2-beta1__N0040__Aminus_0p01,hm-m05-g2-L5p3-n2-beta1,40,0.01,2,0.265,1.0094756542670222,1.0078776262236064
hm-m05-g2-L5p3-n2-beta1__N0040__Aplus_0p01,hm-m05-g2-L5p3-n2-beta1__N0040__Aminus_0p01,hm-m05-g2-L5p3-n2-beta1,40,0.01,3,0.3975,1.0088710423492133,1.0073748203883317
hm-m05-g2-L5p3-n2-beta1__N0040__Aplus_0p01,hm-m05-g2-L5p3-n2-beta1__N0040__Aminus_0p01,hm-m05-g2-L5p3-n2-beta1,40,0.01,4,0.53,1.008045966201999,1.006688622673031
hm-m05-g2-L5p3-n2-beta1__N0040__Aplus_0p01,hm-m05-g2-L5p3-n2-beta1__N0040__Aminus_0p01,hm-m05-g2-L5p3-n2-beta1,40,0.01,5,0.6625000000000001,1.0070211219152356,1.0058362015522653
hm-m05-g2-L5p3-n2-beta1__N0040__Aplus_0p01,hm-m05-g2-L5p3-n2-beta1__N0040__Aminus_0p01,hm-m05-g2-L5p3-n2-beta1,40,0.01,6,0.795,1.005822165599261,1.0048388476461678
hm-m05-g2-L5p3-n2-beta1__N0040__Aplus_0p01,hm-m05-g2-L5p3-n2-beta1__N0040__Aminus_0p01,hm-m05-g2-L5p3-n2-beta1,40,0.01,7,0.9275,1.0044790403639703,1.0037214198544993
hm-m05-g2-L5p3-n2-beta1__N0040__Aplus_0p01,hm-m05-g2-L5p3-n2-beta1__N0040__Aminus_0p01,hm-m05-g2-L5p3-n2-beta1,40,0.01,8,1.06,1.0030251977843336,1.00251170372535
hm-m05-g2-L5p3-n2-beta1__N0040__Aplus_0p01,hm-m05-g2-L5p3-n2-beta1__N0040__Aminus_0p01,hm-m05-g2-L5p3-n2-beta1,40,0.01,9,1.1925000000000001,1.0014967370682097,1.001239700765858
hm-m05-g2-L5p3-n2-beta1__N0040__Aplus_0p01,hm-m05-g2-L5p3-n2-beta1__N0040__Aminus_0p01,hm-m05-g2-L5p3-n2-beta1,40,0.01,10,1.3250000000000002,0.9999314867607355,0.9999368687927341
hm-m05-g2-L5p3-n2-beta1__N0040__Aplus_0p01,hm-m05-g2-L5p3-n2-beta1__N0040__Aminus_0p01,hm-m05-g2-L5p3-n2-beta1,40,0.01,11,1.4575,0.9983680544699056,0.9986353340610565
hm-m05-g2-L5p3-n2-beta1__N0040__Aplus_0p01,hm-m05-g2-L5p3-n2-beta1__N0040__Aminus_0p01,hm-m05-g2-L5p3-n2-beta1,40,0.01,12,1.59,0.9968448698407528,0.9973670958437977
hm-m05-g2-L5p3-n2-beta1__N0040__Aplus_0p01,hm-m05-g2-L5p3-n2-beta1__N0040__Aminus_0p01,hm-m05-g2-L5p3-n2-beta1,40,0.01,13,1.7225000000000001,0.9953992449508615,0.9961632434408924
hm-m05-g2-L5p3-n2-beta1__N0040__Aplus_0p01,hm-m05-g2-L5p3-n2-beta1__N0040__Aminus_0p01,hm-m05-g2-L5p3-n2-beta1,40,0.01,14,1.855,0.9940664745942163,0.9950532043800955
hm-m05-g2-L5p3-n2-beta1__N0040__Aplus_0p01,hm-m05-g2-L5p3-n2-beta1__N0040__Aminus_0p01,hm-m05-g2-L5p3-n2-beta1,40,0.01,15,1.9875,0.9928789967307197,0.9940640409514636
hm-m05-g2-L5p3-n2-beta1__N0040__Aplus_0p01,hm-m05-g2-L5p3-n2-beta1__N0040__Aminus_0p01,hm-m05-g2-L5p3-n2-beta1,40,0.01,16,2.12,0.9918656308765373,0.9932198103146828
hm-m05-g2-L5p3-n2-beta1__N0040__Aplus_0p01,hm-m05-g2-L5p3-n2-beta1__N0040__Aminus_0p01,hm-m05-g2-L5p3-n2-beta1,40,0.01,17,2.2525,0.9910509095558767,0.992541001347321
hm-m05-g2-L5p3-n2-beta1__N0040__Aplus_0p01,hm-m05-g2-L5p3-n2-beta1__N0040__Aminus_0p01,hm-m05-g2-L5p3-n2-beta1,40,0.01,18,2.3850000000000002,0.9904545152634242,0.9920440592593869
hm-m05-g2-L5p3-n2-beta1__N0040__Aplus_0p01,hm-m05-g2-L5p3-n2-beta1__N0040__Aminus_0p01,hm-m05-g2-L5p3-n2-beta1,40,0.01,19,2.5175,0.9900908327996133,0.991741006859468
hm-m05-g2-L5p3-n2-beta1__N0040__Aplus_0p01,hm-m05-g2-L5p3-n2-beta1__N0040__Aminus_0p01,hm-m05-g2-L5p3-n2-beta1,40,0.01,20,2.6500000000000004,0.9899686243993966,0.9916391692683663
hm-m05-g2-L5p3-n2-beta1__N0040__Aplus_0p01,hm-m05-g2-L5p3-n2-beta1__N0040__Aminus_0p01,hm-m05-g2-L5p3-n2-beta1,40,0.01,21,2.7825,0.9900908327996135,0.9917410068594681
hm-m05-g2-L5p3-n2-beta1__N0040__Aplus_0p01,hm-m05-g2-L5p3-n2-beta1__N0040__Aminus_0p01,hm-m05-g2-L5p3-n2-beta1,40,0.01,22,2.915,0.9904545152634245,0.9920440592593873
hm-m05-g2-L5p3-n2-beta1__N0040__Aplus_0p01,hm-m05-g2-L5p3-n2-beta1__N0040__Aminus_0p01,hm-m05-g2-L5p3-n2-beta1,40,0.01,23,3.0475000000000003,0.9910509095558772,0.9925410013473218
hm-m05-g2-L5p3-n2-beta1__N0040__Aplus_0p01,hm-m05-g2-L5p3-n2-beta1__N0040__Aminus_0p01,hm-m05-g2-L5p3-n2-beta1,40,0.01,24,3.18,0.9918656308765379,0.9932198103146836
hm-m05-g2-L5p3-n2-beta1__N0040__Aplus_0p01,hm-m05-g2-L5p3-n2-beta1__N0040__Aminus_0p01,hm-m05-g2-L5p3-n2-beta1,40,0.01,25,3.3125,0.9928789967307203,0.9940640409514646
hm-m05-g2-L5p3-n2-beta1__N0040__Aplus_0p01,hm-m05-g2-L5p3-n2-beta1__N0040__Aminus_0p01,hm-m05-g2-L5p3-n2-beta1,40,0.01,26,3.4450000000000003,0.994066474594217,0.9950532043800964
hm-m05-g2-L5p3-n2-beta1__N0040__Aplus_0p01,hm-m05-g2-L5p3-n2-beta1__N0040__Aminus_0p01,hm-m05-g2-L5p3-n2-beta1,40,0.01,27,3.5775,0.9953992449508624,0.996163243440893
hm-m05-g2-L5p3-n2-beta1__N0040__Aplus_0p01,hm-m05-g2-L5p3-n2-beta1__N0040__Aminus_0p01,hm-m05-g2-L5p3-n2-beta1,40,0.01,28,3.71,0.9968448698407538,0.9973670958437981
hm-m05-g2-L5p3-n2-beta1__N0040__Aplus_0p01,hm-m05-g2-L5p3-n2-beta1__N0040__Aminus_0p01,hm-m05-g2-L5p3-n2-beta1,40,0.01,29,3.8425000000000002,0.9983680544699065,0.998635334061057
hm-m05-g2-L5p3-n2-beta1__N0040__Aplus_0p01,hm-m05-g2-L5p3-n2-beta1__N0040__Aminus_0p01,hm-m05-g2-L5p3-n2-beta1,40,0.01,30,3.975,0.9999314867607364,0.9999368687927346
hm-m05-g2-L5p3-n2-beta1__N0040__Aplus_0p01,hm-m05-g2-L5p3-n2-beta1__N0040__Aminus_0p01,hm-m05-g2-L5p3-n2-beta1,40,0.01,31,4.1075,1.0014967370682106,1.0012397007658584
hm-m05-g2-L5p3-n2-beta1__N0040__Aplus_0p01,hm-m05-g2-L5p3-n2-beta1__N0040__Aminus_0p01,hm-m05-g2-L5p3-n2-beta1,40,0.01,32,4.24,1.0030251977843343,1.0025117037253506
hm-m05-g2-L5p3-n2-beta1__N0040__Aplus_0p01,hm-m05-g2-L5p3-n2-beta1__N0040__Aminus_0p01,hm-m05-g2-L5p3-n2-beta1,40,0.01,33,4.3725000000000005,1.0044790403639707,1.0037214198545
hm-m05-g2-L5p3-n2-beta1__N0040__Aplus_0p01,hm-m05-g2-L5p3-n2-beta1__N0040__Aminus_0p01,hm-m05-g2-L5p3-n2-beta1,40,0.01,34,4.505,1.0058221655992612,1.0048388476461685
hm-m05-g2-L5p3-n2-beta1__N0040__Aplus_0p01,hm-m05-g2-L5p3-n2-beta1__N0040__Aminus_0p01,hm-m05-g2-L5p3-n2-beta1,40,0.01,35,4.6375,1.0070211219152359,1.005836201552266
hm-m05-g2-L5p3-n2-beta1__N0040__Aplus_0p01,hm-m05-g2-L5p3-n2-beta1__N0040__Aminus_0p01,hm-m05-g2-L5p3-n2-beta1,40,0.01,36,4.7700000000000005,1.0080459662019987,1.0066886226730316
hm-m05-g2-L5p3-n2-beta1__N0040__Aplus_0p01,hm-m05-g2-L5p3-n2-beta1__N0040__Aminus_0p01,hm-m05-g2-L5p3-n2-beta1,40,0.01,37,4.9025,1.008871042349213,1.0073748203883324
hm-m05-g2-L5p3-n2-beta1__N0040__Aplus_0p01,hm-m05-g2-L5p3-n2-beta1__N0040__Aminus_0p01,hm-m05-g2-L5p3-n2-beta1,40,0.01,38,5.035,1.009475654267022,1.007877626223607
hm-m05-g2-L5p3-n2-beta1__N0040__Aplus_0p01,hm-m05-g2-L5p3-n2-beta1__N0040__Aminus_0p01,hm-m05-g2-L5p3-n2-beta1,40,0.01,39,5.1675,1.0098446127657121,1.0081844433828264
hm-m05-g2-L5p3-n2-beta1__N0040__Aplus_0p01,hm-m05-g2-L5p3-n2-beta1__N0040__Aminus_0p01,hm-m05-g2-L5p3-n2-beta1,40,0.01,40,5.3,1.009968639162676,1.0082875782218934
hm-m05-g2-L5p3-n2-beta1__N0040__Aplus_0p02,hm-m05-g2-L5p3-n2-beta1__N0040__Aminus_0p02,hm-m05-g2-L5p3-n2-beta1,40,0.02,0,0.0,1.0198745844955763,1.016499937209933
hm-m05-g2-L5p3-n2-beta1__N0040__Aplus_0p02,hm-m05-g2-L5p3-n2-beta1__N0040__Aminus_0p02,hm-m05-g2-L5p3-n2-beta1,40,0.02,1,0.1325,1.019624707435145,1.0162923851956511
hm-m05-g2-L5p3-n2-beta1__N0040__Aplus_0p02,hm-m05-g2-L5p3-n2-beta1__N0040__Aminus_0p02,hm-m05-g2-L5p3-n2-beta1,40,0.02,2,0.265,1.0188814967723774,1.015675032405646
hm-m05-g2-L5p3-n2-beta1__N0040__Aplus_0p02,hm-m05-g2-L5p3-n2-beta1__N0040__Aminus_0p02,hm-m05-g2-L5p3-n2-beta1,40,0.02,3,0.3975,1.017664029620726,1.014663638853047
hm-m05-g2-L5p3-n2-beta1__N0040__Aplus_0p02,hm-m05-g2-L5p3-n2-beta1__N0040__Aminus_0p02,hm-m05-g2-L5p3-n2-beta1,40,0.02,4,0.53,1.0160034935123898,1.013283977705002
hm-m05-g2-L5p3-n2-beta1__N0040__Aplus_0p02,hm-m05-g2-L5p3-n2-beta1__N0040__Aminus_0p02,hm-m05-g2-L5p3-n2-beta1,40,0.02,5,0.6625000000000001,1.0139422995013574,1.0115711143617172
hm-m05-g2-L5p3-n2-beta1__N0040__Aplus_0p02,hm-m05-g2-L5p3-n2-beta1__N0040__Aminus_0p02,hm-m05-g2-L5p3-n2-beta1,40,0.02,6,0.795,1.0115328881475012,1.009568434684376
hm-m05-g2-L5p3-n2-beta1__N0040__Aplus_0p02,hm-m05-g2-L5p3-n2-beta1__N0040__Aminus_0p02,hm-m05-g2-L5p3-n2-beta1,40,0.02,7,0.9275,1.0088362725689382,1.0073264571903031
hm-m05-g2-L5p3-n2-beta1__N0040__Aplus_0p02,hm-m05-g2-L5p3-n2-beta1__N0040__Aminus_0p02,hm-m05-g2-L5p3-n2-beta1,40,0.02,8,1.06,1.0059203707725133,1.004901470402741
hm-m05-g2-L5p3-n2-beta1__N0040__Aplus_0p02,hm-m05-g2-L5p3-n2-beta1__N0040__Aminus_0p02,hm-m05-g2-L5p3-n2-beta1,40,0.02,9,1.1925000000000001,1.0028581845854507,1.0023540406757538
hm-m05-g2-L5p3-n2-beta1__N0040__Aplus_0p02,hm-m05-g2-L5p3-n2-beta1__N0040__Aminus_0p02,hm-m05-g2-L5p3-n2-beta1,40,0.02,10,1.3250000000000002,0.9997258846040993,0.9997474376482705
hm-m05-g2-L5p3-n2-beta1__N0040__Aplus_0p02,hm-m05-g2-L5p3-n2-beta1__N0040__Aminus_0p02,hm-m05-g2-L5p3-n2-beta1,40,0.02,11,1.4575,0.9966008597732757,0.9971460241306748
hm-m05-g2-L5p3-n2-beta1__N0040__Aplus_0p02,hm-m05-g2-L5p3-n2-beta1__N0040__Aminus_0p02,hm-m05-g2-L5p3-n2-beta1,40,0.02,12,1.59,0.9935597868501874,0.9946136549628133
hm-m05-g2-L5p3-n2-beta1__N0040__Aplus_0p02,hm-m05-g2-L5p3-n2-beta1__N0040__Aminus_0p02,hm-m05-g2-L5p3-n2-beta1,40,0.02,13,1.7225000000000001,0.9906767695995,0.9922121255900263
hm-m05-g2-L5p3-n2-beta1__N0040__Aplus_0p02,hm-m05-g2-L5p3-n2-beta1__N0040__Aminus_0p02,hm-m05-g2-L5p3-n2-beta1,40,0.02,14,1.855,0.9880215907337517,0.9899997062392298
hm-m05-g2-L5p3-n2-beta1__N0040__Aplus_0p02,hm-m05-g2-L5p3-n2-beta1__N0040__Aminus_0p02,hm-m05-g2-L5p3-n2-beta1,40,0.02,15,1.9875,0.985658112027328,0.988029792115529
hm-m05-g2-L5p3-n2-beta1__N0040__Aplus_0p02,hm-m05-g2-L5p3-n2-beta1__N0040__Aminus_0p02,hm-m05-g2-L5p3-n2-beta1,40,0.02,16,2.12,0.9836428503455942,0.9863496944304126
hm-m05-g2-L5p3-n2-beta1__N0040__Aplus_0p02,hm-m05-g2-L5p3-n2-beta1__N0040__Aminus_0p02,hm-m05-g2-L5p3-n2-beta1,40,0.02,17,2.2525,0.9820237501171872,0.9849995916993021
hm-m05-g2-L5p3-n2-beta1__N0040__Aplus_0p02,hm-m05-g2-L5p3-n2-beta1__N0040__Aminus_0p02,hm-m05-g2-L5p3-n2-beta1,40,0.02,18,2.3850000000000002,0.98083916648177,0.9840116558997379
hm-m05-g2-L5p3-n2-beta1__N0040__Aplus_0p02,hm-m05-g2-L5p3-n2-beta1__N0040__Aminus_0p02,hm-m05-g2-L5p3-n2-beta1,40,0.02,19,2.5175,0.9801170682500913,0.9834093639425167
hm-m05-g2-L5p3-n2-beta1__N0040__Aplus_0p02,hm-m05-g2-L5p3-n2-beta1__N0040__Aminus_0p02,hm-m05-g2-L5p3-n2-beta1,40,0.02,20,2.6500000000000004,0.979874466022054,0.9832070015426503
hm-m05-g2-L5p3-n2-beta1__N0040__Aplus_0p02,hm-m05-g2-L5p3-n2-beta1__N0040__Aminus_0p02,hm-m05-g2-L5p3-n2-beta1,40,0.02,21,2.7825,0.9801170682500914,0.9834093639425169
hm-m05-g2-L5p3-n2-beta1__N0040__Aplus_0p02,hm-m05-g2-L5p3-n2-beta1__N0040__Aminus_0p02,hm-m05-g2-L5p3-n2-beta1,40,0.02,22,2.915,0.9808391664817703,0.9840116558997387
hm-m05-g2-L5p3-n2-beta1__N0040__Aplus_0p02,hm-m05-g2-L5p3-n2-beta1__N0040__Aminus_0p02,hm-m05-g2-L5p3-n2-beta1,40,0.02,23,3.0475000000000003,0.9820237501171877,0.9849995916993032
hm-m05-g2-L5p3-n2-beta1__N0040__Aplus_0p02,hm-m05-g2-L5p3-n2-beta1__N0040__Aminus_0p02,hm-m05-g2-L5p3-n2-beta1,40,0.02,24,3.18,0.9836428503455947,0.986349694430414
hm-m05-g2-L5p3-n2-beta1__N0040__Aplus_0p02,hm-m05-g2-L5p3-n2-beta1__N0040__Aminus_0p02,hm-m05-g2-L5p3-n2-beta1,40,0.02,25,3.3125,0.9856581120273288,0.9880297921155305
hm-m05-g2-L5p3-n2-beta1__N0040__Aplus_0p02,hm-m05-g2-L5p3-n2-beta1__N0040__Aminus_0p02,hm-m05-g2-L5p3-n2-beta1,40,0.02,26,3.4450000000000003,0.9880215907337527,0.9899997062392316
hm-m05-g2-L5p3-n2-beta1__N0040__Aplus_0p02,hm-m05-g2-L5p3-n2-beta1__N0040__Aminus_0p02,hm-m05-g2-L5p3-n2-beta1,40,0.02,27,3.5775,0.9906767695995012,0.9922121255900279
hm-m05-g2-L5p3-n2-beta1__N0040__Aplus_0p02,hm-m05-g2-L5p3-n2-beta1__N0040__Aminus_0p02,hm-m05-g2-L5p3-n2-beta1,40,0.02,28,3.71,0.9935597868501888,0.9946136549628148
hm-m05-g2-L5p3-n2-beta1__N0040__Aplus_0p02,hm-m05-g2-L5p3-n2-beta1__N0040__Aminus_0p02,hm-m05-g2-L5p3-n2-beta1,40,0.02,29,3.8425000000000002,0.9966008597732773,0.9971460241306764
hm-m05-g2-L5p3-n2-beta1__N0040__Aplus_0p02,hm-m05-g2-L5p3-n2-beta1__N0040__Aminus_0p02,hm-m05-g2-L5p3-n2-beta1,40,0.02,30,3.975,0.999725884604101,0.9997474376482721
hm-m05-g2-L5p3-n2-beta1__N0040__Aplus_0p02,hm-m05-g2-L5p3-n2-beta1__N0040__Aminus_0p02,hm-m05-g2-L5p3-n2-beta1,40,0.02,31,4.1075,1.0028581845854525,1.0023540406757556
hm-m05-g2-L5p3-n2-beta1__N0040__Aplus_0p02,hm-m05-g2-L5p3-n2-beta1__N0040__Aminus_0p02,hm-m05-g2-L5p3-n2-beta1,40,0.02,32,4.24,1.0059203707725153,1.0049014704027432
hm-m05-g2-L5p3-n2-beta1__N0040__Aplus_0p02,hm-m05-g2-L5p3-n2-beta1__N0040__Aminus_0p02,hm-m05-g2-L5p3-n2-beta1,40,0.02,33,4.3725000000000005,1.0088362725689402,1.0073264571903058
hm-m05-g2-L5p3-n2-beta1__N0040__Aplus_0p02,hm-m05-g2-L5p3-n2-beta1__N0040__Aminus_0p02,hm-m05-g2-L5p3-n2-beta1,40,0.02,34,4.505,1.0115328881475032,1.009568434684379
hm-m05-g2-L5p3-n2-beta1__N0040__Aplus_0p02,hm-m05-g2-L5p3-n2-beta1__N0040__Aminus_0p02,hm-m05-g2-L5p3-n2-beta1,40,0.02,35,4.6375,1.0139422995013596,1.0115711143617205
hm-m05-g2-L5p3-n2-beta1__N0040__Aplus_0p02,hm-m05-g2-L5p3-n2-beta1__N0040__Aminus_0p02,hm-m05-g2-L5p3-n2-beta1,40,0.02,36,4.7700000000000005,1.0160034935123918,1.0132839777050053
hm-m05-g2-L5p3-n2-beta1__N0040__Aplus_0p02,hm-m05-g2-L5p3-n2-beta1__N0040__Aminus_0p02,hm-m05-g2-L5p3-n2-beta1,40,0.02,37,4.9025,1.017664029620728,1.0146636388530503
hm-m05-g2-L5p3-n2-beta1__N0040__Aplus_0p02,hm-m05-g2-L5p3-n2-beta1__N0040__Aminus_0p02,hm-m05-g2-L5p3-n2-beta1,40,0.02,38,5.035,1.0188814967723796,1.0156750324056494
hm-m05-g2-L5p3-n2-beta1__N0040__Aplus_0p02,hm-m05-g2-L5p3-n2-beta1__N0040__Aminus_0p02,hm-m05-g2-L5p3-n2-beta1,40,0.02,39,5.1675,1.0196247074351472,1.0162923851956545
hm-m05-g2-L5p3-n2-beta1__N0040__Aplus_0p02,hm-m05-g2-L5p3-n2-beta1__N0040__Aminus_0p02,hm-m05-g2-L5p3-n2-beta1,40,0.02,40,5.3,1.0198745844955783,1.0164999372099364
hm-m05-g2-L5p3-n2-beta1__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta1__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta1,80,-0.02,0,0.0,0.9798738901596077,0.9832212313635555
hm-m05-g2-L5p3-n2-beta1__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta1__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta1,80,-0.02,1,0.06625,0.9799346349213385,0.9832718556679372
hm-m05-g2-L5p3-n2-beta1__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta1__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta1,80,-0.02,2,0.1325,0.980116511414535,0.9834234282647581
hm-m05-g2-L5p3-n2-beta1__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta1__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta1,80,-0.02,3,0.19875,0.9804184480599675,0.9836750497708909
hm-m05-g2-L5p3-n2-beta1__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta1__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta1,80,-0.02,4,0.265,0.9808386648802976,0.9840252264310504
hm-m05-g2-L5p3-n2-beta1__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta1__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta1,80,-0.02,5,0.33125000000000004,0.9813746824778947,0.9844718779324575
hm-m05-g2-L5p3-n2-beta1__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta1__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta1,80,-0.02,6,0.3975,0.9820233345944593,0.9850123483244295
hm-m05-g2-L5p3-n2-beta1__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta1__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta1,80,-0.02,7,0.46375,0.9827807842412544,0.9856434200208543
hm-m05-g2-L5p3-n2-beta1__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta1__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta1,80,-0.02,8,0.53,0.9836425433829166,0.9863613308556586
hm-m05-g2-L5p3-n2-beta1__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta1__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta1,80,-0.02,9,0.5962500000000001,0.9846034961501341,0.9871617941524429
hm-m05-g2-L5p3-n2-beta1__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta1__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta1,80,-0.02,10,0.6625000000000001,0.9856579255466286,0.9880400217592359
hm-m05-g2-L5p3-n2-beta1__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta1__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta1,80,-0.02,11,0.72875,0.9867995436036426,0.9889907499876944
hm-m05-g2-L5p3-n2-beta1__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta1__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta1,80,-0.02,12,0.795,0.9880215249203521,0.9900082683829411
hm-m05-g2-L5p3-n2-beta1__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta1__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta1,80,-0.02,13,0.8612500000000001,0.9893165435112138,0.9910864512355435
