state_id,reflection_partner_id,case,mesh,requested_amplitude,node,x,u,v
hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0,192,-0.005,17,0.4692708333333333,9.996640653873298,9.999191871794752
hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0,192,-0.005,18,0.49687499999999996,9.996826181680706,9.999236503138958
hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0,192,-0.005,19,0.5244791666666666,9.997019356822767,9.999282971124055
hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0,192,-0.005,20,0.5520833333333333,9.997219716051093,9.999331163960653
hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0,192,-0.005,21,0.5796875,9.997426778748292,9.999380965699478
hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0,192,-0.005,22,0.6072916666666667,9.997640048065922,9.999432256509253
hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0,192,-0.005,23,0.6348958333333333,9.997859012102355,9.999484912963972
hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0,192,-0.005,24,0.6625,9.998083145117851,9.999538808338917
hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0,192,-0.005,25,0.6901041666666666,9.998311908784126,9.999593812914707
hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0,192,-0.005,26,0.7177083333333333,9.998544753465533,9.99964979428865
hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0,192,-0.005,27,0.7453124999999999,9.998781119528935,9.999706617692672
hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0,192,-0.005,28,0.7729166666666667,9.999020438679286,9.999764146317055
hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0,192,-0.005,29,0.8005208333333333,9.999262135317743,9.999822241639237
hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0,192,-0.005,30,0.828125,9.999505627919243,9.999880763756847
hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0,192,-0.005,31,0.8557291666666667,9.999750330426231,9.99993957172422
hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0,192,-0.005,32,0.8833333333333333,9.999995653655299,9.999998523891573
hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0,192,-0.005,33,0.9109375,10.000241006713397,10.000057478246019
hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0,192,-0.005,34,0.9385416666666666,10.0004857984202,10.000116292753606
hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0,192,-0.005,35,0.9661458333333333,10.000729438733261,10.000174825701565
hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0,192,-0.005,36,0.9937499999999999,10.00097134017249,10.000232936039934
hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0,192,-0.005,37,1.0213541666666666,10.001210919240476,10.000290483721725
hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0,192,-0.005,38,1.0489583333333332,10.001447597835245,10.000347330040842
hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0,192,-0.005,39,1.0765624999999999,10.001680804651903,10.000403337966883
hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0,192,-0.005,40,1.1041666666666665,10.001909976569763,10.000458372476063
hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0,192,-0.005,41,1.1317708333333334,10.002134560021501,10.000512300877414
hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0,192,-0.005,42,1.159375,10.002354012340891,10.000564993133494
hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0,192,-0.005,43,1.1869791666666667,10.002567803085773,10.000616322174798
hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0,192,-0.005,44,1.2145833333333333,10.002775415332895,10.00066616420713
hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0,192,-0.005,45,1.2421875,10.002976346941356,10.000714399011162
hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0,192,-0.005,46,1.2697916666666667,10.003170111781433,10.000760910233453
hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0,192,-0.005,47,1.2973958333333333,10.003356240925632,10.000805585668214
hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0,192,-0.005,48,1.325,10.003534283798926,10.000848317529133
hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0,192,-0.005,49,1.3526041666666666,10.003703809285184,10.000889002710569
hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0,192,-0.005,50,1.3802083333333333,10.003864406786954,10.000927543037495
hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0,192,-0.005,51,1.4078125,10.0040156872358,10.000963845503561
hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0,192,-0.005,52,1.4354166666666666,10.004157284050608,10.000997822496695
hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0,192,-0.005,53,1.4630208333333332,10.004288854041292,10.001029392011663
hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0,192,-0.005,54,1.4906249999999999,10.004410078255574,10.001058477849105
hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0,192,-0.005,55,1.5182291666666665,10.004520662766566,10.0010850098005
hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0,192,-0.005,56,1.5458333333333334,10.004620339399096,10.00110892381863
hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0,192,-0.005,57,1.5734375,10.004708866392841,10.001130162173142
hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0,192,-0.005,58,1.6010416666666667,10.004786029000494,10.001148673590764
hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0,192,-0.005,59,1.6286458333333333,10.004851640019398,10.001164413379877
hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0,192,-0.005,60,1.65625,10.004905540255205,10.001177343539101
hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0,192,-0.005,61,1.6838541666666667,10.004947598916322,10.001187432849646
hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0,192,-0.005,62,1.7114583333333333,10.004977713938098,10.001194656951183
hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0,192,-0.005,63,1.7390625,10.004995812235874,10.001198998401062
hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0,192,-0.005,64,1.7666666666666666,10.005001849886224,10.001200446716702
hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0,192,-0.005,65,1.7942708333333333,10.00499581223589,10.001198998401076
hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0,192,-0.005,66,1.821875,10.00497771393813,10.001194656951212
hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0,192,-0.005,67,1.8494791666666666,10.004947598916369,10.001187432849687
hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0,192,-0.005,68,1.8770833333333332,10.004905540255267,10.001177343539156
hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0,192,-0.005,69,1.9046874999999999,10.004851640019476,10.001164413379946
hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0,192,-0.005,70,1.9322916666666665,10.004786029000588,10.001148673590846
hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0,192,-0.005,71,1.9598958333333332,10.004708866392953,10.001130162173233
hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0,192,-0.005,72,1.9874999999999998,10.004620339399226,10.00110892381873
hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0,192,-0.005,73,2.0151041666666667,10.004520662766714,10.001085009800612
hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0,192,-0.005,74,2.042708333333333,10.004410078255741,10.001058477849229
hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0,192,-0.005,75,2.0703125,10.00428885404148,10.001029392011796
hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0,192,-0.005,76,2.0979166666666664,10.004157284050816,10.000997822496839
hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0,192,-0.005,77,2.1255208333333333,10.00401568723603,10.000963845503717
hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0,192,-0.005,78,2.1531249999999997,10.003864406787207,10.00092754303766
hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0,192,-0.005,79,2.1807291666666666,10.003703809285462,10.000889002710744
hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0,192,-0.005,80,2.208333333333333,10.003534283799226,10.00084831752932
hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0,192,-0.005,81,2.2359375,10.003356240925958,10.000805585668411
hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0,192,-0.005,82,2.263541666666667,10.003170111781785,10.00076091023366
hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0,192,-0.005,83,2.291145833333333,10.002976346941734,10.000714399011382
hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0,192,-0.005,84,2.31875,10.0027754153333,10.000666164207363
hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0,192,-0.005,85,2.3463541666666665,10.002567803086208,10.000616322175043
hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0,192,-0.005,86,2.3739583333333334,10.002354012341357,10.00056499313375
hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0,192,-0.005,87,2.4015625,10.002134560021997,10.000512300877682
hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0,192,-0.005,88,2.4291666666666667,10.001909976570289,10.000458372476341
hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0,192,-0.005,89,2.456770833333333,10.00168080465246,10.000403337967173
hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0,192,-0.005,90,2.484375,10.001447597835837,10.000347330041144
hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0,192,-0.005,91,2.5119791666666664,10.001210919241101,10.00029048372204
hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0,192,-0.005,92,2.5395833333333333,10.000971340173146,10.000232936040259
hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0,192,-0.005,93,2.5671874999999997,10.000729438733954,10.000174825701901
hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0,192,-0.005,94,2.5947916666666666,10.000485798420929,10.000116292753951
hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0,192,-0.005,95,2.622395833333333,10.000241006714162,10.000057478246374
hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0,192,-0.005,96,2.65,9.9999956536561,9.99999852389194
hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0,192,-0.005,97,2.677604166666667,9.999750330427068,9.999939571724594
hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0,192,-0.005,98,2.705208333333333,9.999505627920117,9.99988076375723
hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0,192,-0.005,99,2.7328125,9.999262135318656,9.999822241639627
hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0,192,-0.005,100,2.7604166666666665,9.999020438680235,9.999764146317453
hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0,192,-0.005,101,2.7880208333333334,9.998781119529923,9.999706617693075
hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0,192,-0.005,102,2.815625,9.998544753466556,9.99964979428906
hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0,192,-0.005,103,2.8432291666666667,9.998311908785187,9.99959381291512
hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0,192,-0.005,104,2.870833333333333,9.99808314511895,9.99953880833933
hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0,192,-0.005,105,2.8984375,9.997859012103488,9.999484912964386
hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0,192,-0.005,106,2.9260416666666664,9.99764004806709,9.999432256509667
hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0,192,-0.005,107,2.9536458333333333,9.997426778749494,9.999380965699892
hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0,192,-0.005,108,2.9812499999999997,9.99721971605233,9.999331163961067
hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0,192,-0.005,109,3.0088541666666666,9.997019356824033,9.99928297112447
hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0,192,-0.005,110,3.036458333333333,9.996826181682003,9.999236503139377
hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0,192,-0.005,111,3.0640625,9.996640653874623,9.999191871795174
hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0,192,-0.005,112,3.091666666666667,9.996463218185719,9.99914918445356
hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0,192,-0.005,113,3.119270833333333,9.996294299883905,9.999108543791428
hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0,192,-0.005,114,3.146875,9.996134303719117,9.999070047555062
hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0,192,-0.005,115,3.1744791666666665,9.995983612968582,9.999033788326193
hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0,192,-0.005,116,3.2020833333333334,9.995842588534293,9.998999853300498
hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0,192,-0.005,117,3.2296875,9.995711568093995,9.99896832407904
hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0,192,-0.005,118,3.2572916666666667,9.995590865307488,9.998939276473132
hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0,192,-0.005,119,3.284895833333333,9.99548076908002,9.998912780323108
hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0,192,-0.005,120,3.3125,9.995381542884315,9.998888899331392
hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0,192,-0.005,121,3.3401041666666664,9.995293424142739,9.998867690910277
hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0,192,-0.005,122,3.3677083333333333,9.995216623670895,9.99884920604476
hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0,192,-0.005,123,3.3953124999999997,9.995151325183869,9.99883348917075
hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0,192,-0.005,124,3.4229166666666666,9.995097684866145,9.99882057806894
hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0,192,-0.005,125,3.450520833333333,9.995055831006162,9.99881050377459
hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0,192,-0.005,126,3.478125,9.995025863696217,9.99880329050341
hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0,192,-0.005,127,3.5057291666666663,9.995007854598418,9.998798955593747
hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0,192,-0.005,128,3.533333333333333,9.995001846777146,9.998797509465199
hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0,192,-0.005,129,3.5609375,9.995007854598384,9.99879895559373
hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0,192,-0.005,130,3.5885416666666665,9.995025863696151,9.998803290503375
