state_id,reflection_partner_id,case,mesh,requested_amplitude,node,x,u,v
hm-a10-g1-L3p5-n2-beta0__N0040__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0__N0040__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0,40,0.02,6,0.5249999999999999,10.011720730007596,10.002767352373015
hm-a10-g1-L3p5-n2-beta0__N0040__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0__N0040__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0,40,0.02,7,0.6124999999999999,10.009031258776977,10.002131683805523
hm-a10-g1-L3p5-n2-beta0__N0040__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0__N0040__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0,40,0.02,8,0.7,10.006121034681192,10.001443190367155
hm-a10-g1-L3p5-n2-beta0__N0040__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0__N0040__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0,40,0.02,9,0.7875,10.003062502865593,10.00071888218326
hm-a10-g1-L3p5-n2-beta0__N0040__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0__N0040__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0,40,0.02,10,0.875,9.999931474529314,9.999976630653519
hm-a10-g1-L3p5-n2-beta0__N0040__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0__N0040__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0,40,0.02,11,0.9624999999999999,9.996805212065366,9.999234724850353
hm-a10-g1-L3p5-n2-beta0__N0040__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0__N0040__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0,40,0.02,12,1.0499999999999998,9.993760511369576,9.99851142000445
hm-a10-g1-L3p5-n2-beta0__N0040__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0__N0040__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0,40,0.02,13,1.1375,9.990871829806043,9.997824489302785
hm-a10-g1-L3p5-n2-beta0__N0040__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0__N0040__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0,40,0.02,14,1.2249999999999999,9.988209503850415,9.997190789900394
hm-a10-g1-L3p5-n2-beta0__N0040__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0__N0040__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0,40,0.02,15,1.3125,9.98583809513302,9.996625853469325
hm-a10-g1-L3p5-n2-beta0__N0040__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0__N0040__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0,40,0.02,16,1.4,9.983814897893275,9.99614351081302
hm-a10-g1-L3p5-n2-beta0__N0040__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0__N0040__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0,40,0.02,17,1.4874999999999998,9.982188635105926,9.995755559099385
hm-a10-g1-L3p5-n2-beta0__N0040__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0__N0040__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0,40,0.02,18,1.575,9.9809983650414,9.995471479147575
hm-a10-g1-L3p5-n2-beta0__N0040__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0__N0040__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0,40,0.02,19,1.6624999999999999,9.98027261497426,9.995298208975642
hm-a10-g1-L3p5-n2-beta0__N0040__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0__N0040__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0,40,0.02,20,1.75,9.98002875425157,9.995239978507787
hm-a10-g1-L3p5-n2-beta0__N0040__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0__N0040__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0,40,0.02,21,1.8375,9.980272614974236,9.995298208975644
hm-a10-g1-L3p5-n2-beta0__N0040__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0__N0040__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0,40,0.02,22,1.9249999999999998,9.980998365041355,9.995471479147575
hm-a10-g1-L3p5-n2-beta0__N0040__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0__N0040__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0,40,0.02,23,2.0124999999999997,9.982188635105864,9.995755559099385
hm-a10-g1-L3p5-n2-beta0__N0040__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0__N0040__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0,40,0.02,24,2.0999999999999996,9.983814897893197,9.996143510813019
hm-a10-g1-L3p5-n2-beta0__N0040__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0__N0040__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0,40,0.02,25,2.1875,9.985838095132934,9.996625853469322
hm-a10-g1-L3p5-n2-beta0__N0040__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0__N0040__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0,40,0.02,26,2.275,9.988209503850323,9.99719078990039
hm-a10-g1-L3p5-n2-beta0__N0040__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0__N0040__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0,40,0.02,27,2.3625,9.990871829805952,9.997824489302781
hm-a10-g1-L3p5-n2-beta0__N0040__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0__N0040__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0,40,0.02,28,2.4499999999999997,9.99376051136949,9.998511420004446
hm-a10-g1-L3p5-n2-beta0__N0040__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0__N0040__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0,40,0.02,29,2.5374999999999996,9.996805212065292,9.99923472485035
hm-a10-g1-L3p5-n2-beta0__N0040__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0__N0040__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0,40,0.02,30,2.625,9.999931474529255,9.999976630653515
hm-a10-g1-L3p5-n2-beta0__N0040__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0__N0040__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0,40,0.02,31,2.7125,10.003062502865552,10.000718882183257
hm-a10-g1-L3p5-n2-beta0__N0040__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0__N0040__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0,40,0.02,32,2.8,10.006121034681174,10.001443190367151
hm-a10-g1-L3p5-n2-beta0__N0040__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0__N0040__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0,40,0.02,33,2.8874999999999997,10.00903125877698,10.002131683805517
hm-a10-g1-L3p5-n2-beta0__N0040__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0__N0040__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0,40,0.02,34,2.9749999999999996,10.011720730007623,10.00276735237301
hm-a10-g1-L3p5-n2-beta0__N0040__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0__N0040__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0,40,0.02,35,3.0625,10.014122229625459,10.003334471642988
hm-a10-g1-L3p5-n2-beta0__N0040__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0__N0040__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0,40,0.02,36,3.15,10.016175517903692,10.003818997140916
hm-a10-g1-L3p5-n2-beta0__N0040__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0__N0040__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0,40,0.02,37,3.2375,10.017828926327459,10.004208918026757
hm-a10-g1-L3p5-n2-beta0__N0040__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0__N0040__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0,40,0.02,38,3.3249999999999997,10.019040739370977,10.004494560724046
hm-a10-g1-L3p5-n2-beta0__N0040__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0__N0040__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0,40,0.02,39,3.4124999999999996,10.019780320919342,10.004668834241073
hm-a10-g1-L3p5-n2-beta0__N0040__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0__N0040__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0,40,0.02,40,3.5,10.020028947652403,10.004727410438221
hm-a10-g1-L3p5-n2-beta0__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,80,-0.02,0,0.0,9.980028327138863,9.99524539382429
hm-a10-g1-L3p5-n2-beta0__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,80,-0.02,1,0.04375,9.980089387431843,9.995259957032642
hm-a10-g1-L3p5-n2-beta0__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,80,-0.02,2,0.0875,9.980272202719823,9.995303557659371
hm-a10-g1-L3p5-n2-beta0__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,80,-0.02,3,0.13124999999999998,9.98057567822026,9.995375929238914
hm-a10-g1-L3p5-n2-beta0__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,80,-0.02,4,0.175,9.980997995924064,9.995476629423923
hm-a10-g1-L3p5-n2-beta0__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,80,-0.02,5,0.21875,9.981536624517199,9.995605042618363
hm-a10-g1-L3p5-n2-beta0__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,80,-0.02,6,0.26249999999999996,9.982188333228446,9.99576038364433
hm-a10-g1-L3p5-n2-beta0__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,80,-0.02,7,0.30624999999999997,9.982949209559829,9.995941702423044
hm-a10-g1-L3p5-n2-beta0__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,80,-0.02,8,0.35,9.983814680842732,9.996147889645131
hm-a10-g1-L3p5-n2-beta0__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,80,-0.02,9,0.39375,9.984779539548233,9.996377683399691
hm-a10-g1-L3p5-n2-beta0__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,80,-0.02,10,0.4375,9.98583797226469,9.996629676726467
hm-a10-g1-L3p5-n2-beta0__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,80,-0.02,11,0.48124999999999996,9.986983592239207,9.996902326050066
hm-a10-g1-L3p5-n2-beta0__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,80,-0.02,12,0.5249999999999999,9.988209475361892,9.997193960450097
hm-a10-g1-L3p5-n2-beta0__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,80,-0.02,13,0.56875,9.989508199453152,9.99750279171612
hm-a10-g1-L3p5-n2-beta0__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,80,-0.02,14,0.6124999999999999,9.990871886694404,9.997826925131394
hm-a10-g1-L3p5-n2-beta0__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,80,-0.02,15,0.65625,9.992292249021792,9.998164370924927
hm-a10-g1-L3p5-n2-beta0__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,80,-0.02,16,0.7,9.99376063628084,9.99851305632679
hm-a10-g1-L3p5-n2-beta0__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,80,-0.02,17,0.7437499999999999,9.995268086917706,9.998870838157648
hm-a10-g1-L3p5-n2-beta0__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,80,-0.02,18,0.7875,9.996805380959954,9.999235515879553
hm-a10-g1-L3p5-n2-beta0__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,80,-0.02,19,0.8312499999999999,9.998363095016998,9.999604845031579
hm-a10-g1-L3p5-n2-beta0__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,80,-0.02,20,0.875,9.999931659007737,9.999976550970743
hm-a10-g1-L3p5-n2-beta0__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,80,-0.02,21,0.91875,10.00150141430091,10.00034834283593
hm-a10-g1-L3p5-n2-beta0__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,80,-0.02,22,0.9624999999999999,10.003062672932709,10.000717927650264
hm-a10-g1-L3p5-n2-beta0__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,80,-0.02,23,1.0062499999999999,10.004605777546518,10.001083024475582
hm-a10-g1-L3p5-n2-beta0__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,80,-0.02,24,1.0499999999999998,10.006121161681927,10.001441378531352
hm-a10-g1-L3p5-n2-beta0__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,80,-0.02,25,1.09375,10.007599410024666,10.001790775189683
hm-a10-g1-L3p5-n2-beta0__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,80,-0.02,26,1.1375,10.009031318216289,10.002129053757901
hm-a10-g1-L3p5-n2-beta0__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,80,-0.02,27,1.18125,10.010407951812837,10.002454120960554
hm-a10-g1-L3p5-n2-beta0__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,80,-0.02,28,1.2249999999999999,10.011720703975445,10.002763964033843
hm-a10-g1-L3p5-n2-beta0__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,80,-0.02,29,1.2687499999999998,10.012961351473589,10.00305666334709
hm-a10-g1-L3p5-n2-beta0__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,80,-0.02,30,1.3125,10.014122108583432,10.003330404468219
hm-a10-g1-L3p5-n2-beta0__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,80,-0.02,31,1.35625,10.015195678469848,10.00358348959319
hm-a10-g1-L3p5-n2-beta0__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,80,-0.02,32,1.4,10.016175301651304,10.003814348262889
hm-a10-g1-L3p5-n2-beta0__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,80,-0.02,33,1.4437499999999999,10.017054801162082,10.004021547295245
hm-a10-g1-L3p5-n2-beta0__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,80,-0.02,34,1.4874999999999998,10.017828624045999,10.004203799865124
hm-a10-g1-L3p5-n2-beta0__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,80,-0.02,35,1.53125,10.018491878840122,10.004359973669969
hm-a10-g1-L3p5-n2-beta0__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,80,-0.02,36,1.575,10.019040368735585,10.004489098125074
hm-a10-g1-L3p5-n2-beta0__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,80,-0.02,37,1.61875,10.019470620135168,10.004590370538777
hm-a10-g1-L3p5-n2-beta0__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,80,-0.02,38,1.6624999999999999,10.019779906363699,10.004663161224737
hm-a10-g1-L3p5-n2-beta0__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,80,-0.02,39,1.7062499999999998,10.01996626632693,10.004707017515704
hm-a10-g1-L3p5-n2-beta0__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,80,-0.02,40,1.75,10.020028517956975,10.004721666650743
hm-a10-g1-L3p5-n2-beta0__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,80,-0.02,41,1.79375,10.019966266326934,10.004707017515706
hm-a10-g1-L3p5-n2-beta0__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,80,-0.02,42,1.8375,10.019779906363704,10.004663161224743
hm-a10-g1-L3p5-n2-beta0__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,80,-0.02,43,1.8812499999999999,10.019470620135179,10.004590370538788
hm-a10-g1-L3p5-n2-beta0__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,80,-0.02,44,1.9249999999999998,10.019040368735599,10.004489098125092
hm-a10-g1-L3p5-n2-beta0__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,80,-0.02,45,1.9687499999999998,10.018491878840138,10.004359973669992
hm-a10-g1-L3p5-n2-beta0__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,80,-0.02,46,2.0124999999999997,10.01782862404602,10.00420379986515
hm-a10-g1-L3p5-n2-beta0__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,80,-0.02,47,2.05625,10.01705480116211,10.004021547295276
hm-a10-g1-L3p5-n2-beta0__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,80,-0.02,48,2.0999999999999996,10.016175301651337,10.003814348262921
hm-a10-g1-L3p5-n2-beta0__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,80,-0.02,49,2.14375,10.015195678469885,10.003583489593222
hm-a10-g1-L3p5-n2-beta0__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,80,-0.02,50,2.1875,10.014122108583477,10.003330404468251
hm-a10-g1-L3p5-n2-beta0__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,80,-0.02,51,2.2312499999999997,10.01296135147364,10.00305666334712
hm-a10-g1-L3p5-n2-beta0__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,80,-0.02,52,2.275,10.011720703975504,10.002763964033875
hm-a10-g1-L3p5-n2-beta0__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,80,-0.02,53,2.3187499999999996,10.010407951812905,10.002454120960586
hm-a10-g1-L3p5-n2-beta0__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,80,-0.02,54,2.3625,10.009031318216364,10.002129053757931
hm-a10-g1-L3p5-n2-beta0__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,80,-0.02,55,2.40625,10.007599410024746,10.001790775189711
hm-a10-g1-L3p5-n2-beta0__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,80,-0.02,56,2.4499999999999997,10.006121161682016,10.001441378531378
hm-a10-g1-L3p5-n2-beta0__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,80,-0.02,57,2.49375,10.004605777546614,10.001083024475609
hm-a10-g1-L3p5-n2-beta0__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,80,-0.02,58,2.5374999999999996,10.00306267293281,10.000717927650287
hm-a10-g1-L3p5-n2-beta0__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,80,-0.02,59,2.58125,10.001501414301016,10.000348342835952
hm-a10-g1-L3p5-n2-beta0__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,80,-0.02,60,2.625,9.999931659007848,9.999976550970766
hm-a10-g1-L3p5-n2-beta0__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,80,-0.02,61,2.6687499999999997,9.998363095017114,9.999604845031604
hm-a10-g1-L3p5-n2-beta0__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,80,-0.02,62,2.7125,9.996805380960073,9.99923551587958
hm-a10-g1-L3p5-n2-beta0__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,80,-0.02,63,2.7562499999999996,9.995268086917825,9.998870838157675
hm-a10-g1-L3p5-n2-beta0__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,80,-0.02,64,2.8,9.99376063628096,9.998513056326818
hm-a10-g1-L3p5-n2-beta0__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,80,-0.02,65,2.84375,9.992292249021913,9.998164370924954
hm-a10-g1-L3p5-n2-beta0__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,80,-0.02,66,2.8874999999999997,9.990871886694524,9.997826925131422
hm-a10-g1-L3p5-n2-beta0__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,80,-0.02,67,2.93125,9.989508199453269,9.997502791716148
hm-a10-g1-L3p5-n2-beta0__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,80,-0.02,68,2.9749999999999996,9.988209475362007,9.997193960450128
hm-a10-g1-L3p5-n2-beta0__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,80,-0.02,69,3.01875,9.986983592239321,9.996902326050098
hm-a10-g1-L3p5-n2-beta0__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,80,-0.02,70,3.0625,9.9858379722648,9.996629676726505
hm-a10-g1-L3p5-n2-beta0__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,80,-0.02,71,3.1062499999999997,9.98477953954834,9.996377683399732
hm-a10-g1-L3p5-n2-beta0__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,80,-0.02,72,3.15,9.983814680842835,9.996147889645176
hm-a10-g1-L3p5-n2-beta0__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,80,-0.02,73,3.1937499999999996,9.982949209559926,9.995941702423092
hm-a10-g1-L3p5-n2-beta0__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,80,-0.02,74,3.2375,9.98218833322854,9.995760383644381
hm-a10-g1-L3p5-n2-beta0__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,80,-0.02,75,3.28125,9.98153662451729,9.995605042618418
hm-a10-g1-L3p5-n2-beta0__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,80,-0.02,76,3.3249999999999997,9.98099799592415,9.995476629423978
hm-a10-g1-L3p5-n2-beta0__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,80,-0.02,77,3.36875,9.980575678220346,9.99537592923897
hm-a10-g1-L3p5-n2-beta0__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,80,-0.02,78,3.4124999999999996,9.980272202719906,9.995303557659426
hm-a10-g1-L3p5-n2-beta0__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,80,-0.02,79,3.45625,9.980089387431924,9.995259957032697
hm-a10-g1-L3p5-n2-beta0__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,80,-0.02,80,3.5,9.980028327138944,9.995245393824346
